0.8200,612.5000,nan,nan,nan,nan,0.1000,3.0000,23.8700
nan,637.0000,343.0000,147.0000,7.0000,2.0000,0.1000,3.0000,35.7800
nan,nan,nan,147.0000,nan,nan,0.1000,3.0000,36.9700
nan,661.5000,nan,nan,7.0000,3.0000,nan,3.0000,33.2800
0.7600,661.5000,416.5000,nan,7.0000,nan,0.1000,3.0000,32.3300
0.7600,nan,416.5000,122.5000,7.0000,5.0000,0.1000,3.0000,33.2400
0.7400,686.0000,245.0000,220.5000,nan,2.0000,0.1000,3.0000,10.3900
0.7400,686.0000,245.0000,nan,3.5000,nan,0.1000,3.0000,10.3500
0.7400,686.0000,245.0000,220.5000,3.5000,5.0000,0.1000,3.0000,10.3800
0.7100,710.5000,269.5000,220.5000,3.5000,2.0000,nan,3.0000,10.7700
0.7100,710.5000,nan,220.5000,3.5000,nan,0.1000,3.0000,10.7000
nan,735.0000,294.0000,220.5000,3.5000,nan,nan,3.0000,11.2200
0.6900,735.0000,294.0000,220.5000,3.5000,nan,nan,3.0000,11.1600
0.6900,735.0000,294.0000,220.5000,nan,nan,0.1000,3.0000,11.1000
nan,759.5000,318.5000,nan,3.5000,nan,0.1000,nan,11.5900
0.6600,759.5000,318.5000,nan,3.5000,nan,0.1000,3.0000,11.6000
0.6600,759.5000,318.5000,220.5000,3.5000,4.0000,nan,3.0000,11.5300
nan,nan,318.5000,nan,3.5000,5.0000,nan,3.0000,11.6100
0.6400,784.0000,nan,220.5000,3.5000,4.0000,0.1000,3.0000,15.1200
nan,784.0000,343.0000,220.5000,3.5000,5.0000,nan,3.0000,15.3600
0.6200,808.5000,nan,220.5000,3.5000,2.0000,0.1000,3.0000,12.6800
0.6200,808.5000,nan,220.5000,3.5000,3.0000,0.1000,3.0000,12.6300
0.6200,nan,367.5000,220.5000,3.5000,5.0000,0.1000,3.0000,12.7300
0.9800,514.5000,294.0000,110.2500,7.0000,4.0000,0.1000,nan,24.0400
0.9800,514.5000,nan,nan,nan,5.0000,0.1000,4.0000,24.3200
0.9000,563.5000,nan,122.5000,7.0000,nan,0.1000,4.0000,29.0600
nan,nan,318.5000,122.5000,7.0000,4.0000,nan,4.0000,28.8600
nan,nan,294.0000,nan,7.0000,2.0000,0.1000,4.0000,26.4400
0.8600,nan,294.0000,147.0000,7.0000,nan,0.1000,4.0000,25.3700
0.8600,588.0000,nan,147.0000,7.0000,4.0000,0.1000,4.0000,26.3300
nan,588.0000,294.0000,147.0000,nan,5.0000,0.1000,4.0000,27.0300
0.8200,nan,318.5000,nan,nan,2.0000,nan,4.0000,23.8000
0.8200,612.5000,318.5000,147.0000,7.0000,nan,0.1000,4.0000,22.8000
0.8200,612.5000,318.5000,147.0000,7.0000,4.0000,0.1000,4.0000,23.5900
0.8200,612.5000,318.5000,147.0000,7.0000,5.0000,0.1000,nan,24.2400
nan,nan,343.0000,147.0000,7.0000,nan,nan,nan,36.8600
0.7900,nan,343.0000,147.0000,7.0000,3.0000,0.1000,4.0000,35.8900
0.7900,637.0000,nan,147.0000,7.0000,4.0000,0.1000,nan,35.4500
0.7600,661.5000,416.5000,122.5000,nan,nan,0.1000,4.0000,32.3800
0.7600,661.5000,416.5000,122.5000,7.0000,4.0000,0.1000,4.0000,33.0900
nan,661.5000,nan,122.5000,nan,5.0000,0.1000,4.0000,32.3100
0.7400,686.0000,nan,220.5000,nan,3.0000,0.1000,nan,10.1500
0.7400,686.0000,245.0000,220.5000,3.5000,5.0000,nan,nan,10.1400
0.7100,nan,269.5000,220.5000,3.5000,2.0000,nan,nan,10.6600
0.7100,710.5000,269.5000,220.5000,nan,nan,0.1000,4.0000,10.7200
0.6900,735.0000,294.0000,220.5000,nan,2.0000,nan,nan,11.1800
nan,nan,nan,nan,3.5000,4.0000,nan,4.0000,11.0700
0.6600,nan,318.5000,220.5000,nan,2.0000,0.1000,nan,11.4400
0.6600,759.5000,318.5000,220.5000,3.5000,nan,0.1000,4.0000,11.4200
0.6600,759.5000,318.5000,nan,3.5000,nan,nan,nan,11.3300
0.6600,nan,318.5000,220.5000,3.5000,nan,0.1000,4.0000,11.4300
0.6400,784.0000,343.0000,220.5000,3.5000,2.0000,0.1000,4.0000,15.4000
0.6400,nan,343.0000,nan,3.5000,3.0000,0.1000,4.0000,15.1900
0.6400,784.0000,343.0000,220.5000,3.5000,4.0000,nan,4.0000,15.3200
0.6400,784.0000,343.0000,nan,3.5000,nan,nan,4.0000,15.1600
nan,808.5000,nan,220.5000,3.5000,2.0000,0.1000,4.0000,12.8500
0.6200,808.5000,nan,nan,3.5000,3.0000,0.1000,4.0000,13.0400
nan,808.5000,nan,220.5000,3.5000,nan,0.1000,4.0000,13.0000
0.6200,808.5000,nan,nan,3.5000,nan,0.1000,nan,13.0000
0.9800,514.5000,294.0000,110.2500,nan,2.0000,0.1000,5.0000,24.3500
0.9800,514.5000,nan,110.2500,7.0000,3.0000,0.1000,5.0000,24.3300
0.9800,514.5000,nan,110.2500,7.0000,4.0000,nan,5.0000,24.0300
0.9800,nan,294.0000,110.2500,7.0000,nan,0.1000,nan,24.2600
0.9000,563.5000,nan,nan,7.0000,2.0000,nan,5.0000,29.8300
0.9000,563.5000,318.5000,122.5000,nan,nan,nan,nan,28.0300
nan,563.5000,318.5000,122.5000,7.0000,5.0000,0.1000,nan,29.0200
nan,nan,294.0000,147.0000,7.0000,nan,nan,5.0000,26.4500
0.8600,nan,294.0000,147.0000,nan,4.0000,0.1000,nan,25.3600
nan,588.0000,nan,nan,7.0000,5.0000,nan,nan,26.4500
0.8200,612.5000,318.5000,nan,nan,2.0000,nan,5.0000,24.3700
0.8200,612.5000,318.5000,147.0000,nan,3.0000,0.1000,nan,23.8900
0.8200,612.5000,nan,147.0000,7.0000,nan,nan,5.0000,22.8900
0.8200,nan,318.5000,147.0000,7.0000,5.0000,0.1000,5.0000,23.8600
0.7900,637.0000,343.0000,nan,7.0000,2.0000,0.1000,nan,37.0300
0.7900,637.0000,343.0000,147.0000,7.0000,nan,0.1000,5.0000,36.7100
0.7900,nan,nan,nan,nan,4.0000,0.1000,nan,36.7700
0.7900,637.0000,nan,147.0000,7.0000,5.0000,0.1000,nan,35.4800
0.7600,661.5000,nan,122.5000,7.0000,nan,0.1000,5.0000,32.3100
0.7600,661.5000,nan,122.5000,7.0000,3.0000,0.1000,nan,33.2100
0.7600,661.5000,416.5000,122.5000,7.0000,nan,0.1000,5.0000,32.4600
0.7400,nan,nan,220.5000,3.5000,2.0000,0.1000,5.0000,10.4700
nan,686.0000,245.0000,nan,3.5000,3.0000,0.1000,nan,10.3700
0.7400,686.0000,245.0000,nan,3.5000,4.0000,0.1000,5.0000,10.3400
0.7400,686.0000,245.0000,220.5000,3.5000,5.0000,0.1000,5.0000,10.3900
0.7100,710.5000,nan,nan,3.5000,2.0000,nan,5.0000,10.7800
0.7100,nan,269.5000,220.5000,3.5000,3.0000,0.1000,5.0000,10.7000
0.7100,710.5000,269.5000,nan,3.5000,5.0000,0.1000,5.0000,13.6900
0.6900,nan,nan,220.5000,nan,2.0000,0.1000,nan,11.2100
0.6900,nan,294.0000,220.5000,nan,3.0000,nan,5.0000,11.1400
0.6900,735.0000,nan,220.5000,3.5000,4.0000,nan,5.0000,11.1100
0.6600,nan,nan,nan,3.5000,nan,0.1000,nan,11.3800
0.6600,759.5000,318.5000,220.5000,nan,3.0000,0.1000,5.0000,11.3400
nan,759.5000,318.5000,220.5000,3.5000,4.0000,nan,5.0000,11.2200
0.6600,759.5000,nan,220.5000,3.5000,nan,0.1000,5.0000,11.3400
0.6400,nan,343.0000,nan,3.5000,2.0000,0.1000,5.0000,15.1600
0.6400,nan,343.0000,220.5000,3.5000,3.0000,0.1000,5.0000,15.3700
0.6400,784.0000,343.0000,nan,3.5000,nan,0.1000,5.0000,15.3600
0.6200,808.5000,367.5000,220.5000,3.5000,nan,nan,5.0000,12.5900
nan,808.5000,367.5000,220.5000,nan,4.0000,0.1000,5.0000,12.8000
0.6200,808.5000,nan,nan,3.5000,5.0000,nan,5.0000,12.6200
nan,nan,294.0000,110.2500,7.0000,nan,nan,1.0000,28.1500
nan,514.5000,294.0000,110.2500,7.0000,3.0000,nan,1.0000,28.1500
0.9800,514.5000,294.0000,110.2500,7.0000,nan,nan,1.0000,28.3700
nan,514.5000,294.0000,110.2500,nan,5.0000,nan,nan,28.4100
nan,563.5000,318.5000,nan,7.0000,2.0000,0.2500,1.0000,32.6800
0.9000,nan,318.5000,122.5000,nan,3.0000,0.2500,1.0000,33.4800
0.9000,563.5000,nan,122.5000,nan,4.0000,0.2500,1.0000,32.8400
0.9000,nan,318.5000,122.5000,7.0000,5.0000,nan,nan,32.0000
nan,588.0000,nan,147.0000,nan,2.0000,0.2500,nan,29.5400
0.8600,588.0000,nan,nan,7.0000,3.0000,nan,nan,30.0500
0.8600,588.0000,nan,147.0000,7.0000,4.0000,nan,nan,29.6000
0.8600,nan,294.0000,147.0000,7.0000,5.0000,nan,1.0000,28.6600
0.8200,nan,nan,nan,7.0000,nan,nan,nan,26.8400
0.8200,612.5000,318.5000,147.0000,nan,5.0000,0.2500,1.0000,26.1900
0.7900,637.0000,343.0000,147.0000,7.0000,3.0000,0.2500,1.0000,40.0300
0.7900,637.0000,343.0000,147.0000,7.0000,4.0000,0.2500,1.0000,39.8600
nan,661.5000,416.5000,122.5000,7.0000,nan,nan,1.0000,36.9100
0.7600,661.5000,416.5000,nan,nan,5.0000,nan,nan,36.4300
0.7400,686.0000,245.0000,nan,3.5000,nan,0.2500,nan,12.4300
0.7400,686.0000,245.0000,nan,nan,nan,nan,nan,12.5000
0.7400,686.0000,245.0000,nan,nan,nan,0.2500,nan,12.4500
0.7100,710.5000,nan,220.5000,nan,nan,nan,1.0000,12.5700
0.7100,710.5000,nan,220.5000,3.5000,5.0000,nan,1.0000,12.6300
0.6900,735.0000,nan,220.5000,nan,3.0000,0.2500,1.0000,12.9300
0.6900,735.0000,nan,220.5000,3.5000,nan,nan,1.0000,12.7300
0.6900,735.0000,nan,220.5000,3.5000,5.0000,0.2500,nan,12.7200
0.6600,759.5000,nan,220.5000,3.5000,5.0000,0.2500,nan,13.1800
nan,nan,nan,220.5000,3.5000,nan,0.2500,1.0000,17.5000
0.6400,784.0000,nan,220.5000,3.5000,3.0000,0.2500,1.0000,17.3500
0.6400,784.0000,nan,nan,3.5000,4.0000,0.2500,1.0000,17.5200
0.6400,nan,343.0000,220.5000,nan,5.0000,0.2500,1.0000,17.3700
nan,808.5000,367.5000,220.5000,nan,nan,0.2500,nan,15.1200
nan,808.5000,367.5000,nan,3.5000,4.0000,0.2500,nan,15.0800
nan,nan,294.0000,110.2500,7.0000,nan,0.2500,2.0000,28.6700
0.9000,563.5000,318.5000,122.5000,7.0000,nan,nan,2.0000,32.4600
0.9000,563.5000,nan,122.5000,7.0000,nan,0.2500,2.0000,33.2700
0.9000,563.5000,nan,122.5000,nan,4.0000,nan,2.0000,32.3300
0.9000,563.5000,nan,122.5000,nan,5.0000,0.2500,nan,31.6600
0.8600,588.0000,294.0000,nan,7.0000,2.0000,0.2500,2.0000,29.3400
0.8600,nan,294.0000,147.0000,nan,nan,0.2500,nan,29.2700
nan,588.0000,nan,147.0000,nan,5.0000,0.2500,nan,28.4000
nan,612.5000,318.5000,147.0000,7.0000,2.0000,0.2500,nan,25.7400
0.8200,612.5000,318.5000,147.0000,7.0000,3.0000,0.2500,2.0000,25.9800
0.8200,612.5000,nan,147.0000,nan,5.0000,0.2500,nan,24.9400
nan,637.0000,nan,nan,7.0000,nan,nan,2.0000,38.5700
0.7900,637.0000,343.0000,147.0000,7.0000,3.0000,0.2500,2.0000,40.1900
0.7900,637.0000,343.0000,nan,7.0000,nan,0.2500,nan,39.9700
0.7900,nan,343.0000,nan,7.0000,5.0000,0.2500,2.0000,38.9800
0.7600,661.5000,nan,nan,7.0000,2.0000,0.2500,2.0000,36.9500
0.7600,nan,nan,nan,7.0000,nan,0.2500,2.0000,36.4500
0.7400,686.0000,nan,nan,3.5000,3.0000,nan,nan,12.4500
nan,686.0000,nan,220.5000,3.5000,4.0000,nan,nan,12.1600
0.7100,nan,269.5000,nan,3.5000,3.0000,0.2500,2.0000,12.2900
nan,nan,nan,220.5000,3.5000,4.0000,nan,2.0000,12.2000
0.7100,710.5000,269.5000,220.5000,3.5000,nan,nan,2.0000,12.4900
nan,735.0000,294.0000,220.5000,nan,5.0000,0.2500,2.0000,12.9500
nan,759.5000,318.5000,220.5000,3.5000,2.0000,nan,2.0000,13.0500
0.6600,759.5000,nan,220.5000,3.5000,3.0000,0.2500,2.0000,12.9300
0.6600,759.5000,nan,220.5000,3.5000,4.0000,0.2500,2.0000,12.7700
nan,784.0000,343.0000,220.5000,3.5000,2.0000,0.2500,2.0000,17.1400
nan,784.0000,343.0000,nan,3.5000,3.0000,0.2500,nan,16.8400
0.6400,784.0000,nan,220.5000,3.5000,4.0000,0.2500,2.0000,17.0200
0.6200,808.5000,367.5000,220.5000,3.5000,nan,nan,2.0000,14.3400
nan,808.5000,367.5000,nan,3.5000,3.0000,0.2500,2.0000,14.6600
0.6200,808.5000,367.5000,220.5000,3.5000,nan,0.2500,2.0000,14.6000
nan,808.5000,nan,220.5000,3.5000,nan,0.2500,nan,14.6000
0.9800,nan,294.0000,110.2500,nan,nan,nan,3.0000,28.6700
0.9800,514.5000,294.0000,nan,7.0000,3.0000,nan,3.0000,28.5600
0.9800,nan,294.0000,110.2500,7.0000,4.0000,0.2500,nan,28.1700
0.9000,563.5000,318.5000,nan,7.0000,2.0000,0.2500,nan,31.6300
0.9000,563.5000,318.5000,122.5000,nan,3.0000,nan,3.0000,32.4000
0.9000,563.5000,318.5000,nan,nan,4.0000,nan,nan,32.6800
0.9000,563.5000,318.5000,122.5000,nan,5.0000,nan,3.0000,32.2900
0.8600,588.0000,294.0000,147.0000,7.0000,2.0000,0.2500,nan,28.4000
0.8600,nan,294.0000,nan,nan,5.0000,0.2500,3.0000,29.0700
0.8200,612.5000,nan,147.0000,7.0000,5.0000,0.2500,nan,25.1700
0.7900,637.0000,nan,nan,nan,2.0000,0.2500,3.0000,39.0400
0.7900,nan,343.0000,nan,7.0000,nan,0.2500,3.0000,39.8100
0.7900,637.0000,343.0000,nan,7.0000,5.0000,0.2500,3.0000,39.8300
0.7600,661.5000,416.5000,122.5000,7.0000,2.0000,0.2500,3.0000,35.9900
0.7600,661.5000,416.5000,122.5000,7.0000,3.0000,0.2500,3.0000,36.5900
0.7400,686.0000,245.0000,220.5000,3.5000,nan,nan,3.0000,11.8000
0.7400,nan,245.0000,220.5000,3.5000,nan,0.2500,3.0000,12.0300
nan,nan,245.0000,nan,3.5000,4.0000,0.2500,nan,11.9800
0.7400,686.0000,nan,220.5000,3.5000,5.0000,0.2500,3.0000,11.6900
nan,710.5000,nan,nan,3.5000,2.0000,0.2500,3.0000,12.4100
nan,nan,nan,220.5000,nan,nan,0.2500,3.0000,12.2800
0.7100,710.5000,269.5000,220.5000,3.5000,4.0000,0.2500,3.0000,12.1000
0.7100,nan,269.5000,220.5000,3.5000,5.0000,0.2500,3.0000,12.1900
nan,735.0000,294.0000,220.5000,3.5000,nan,nan,3.0000,12.3400
0.6900,735.0000,nan,nan,3.5000,3.0000,0.2500,3.0000,12.4600
nan,735.0000,nan,nan,3.5000,5.0000,0.2500,3.0000,12.1200
nan,nan,318.5000,220.5000,3.5000,2.0000,0.2500,nan,12.9700
0.6600,759.5000,nan,220.5000,3.5000,5.0000,0.2500,3.0000,12.8400
0.6400,784.0000,nan,220.5000,3.5000,2.0000,nan,3.0000,16.8300
0.6400,784.0000,nan,220.5000,3.5000,3.0000,0.2500,nan,16.9300
0.6400,nan,343.0000,220.5000,3.5000,4.0000,0.2500,nan,16.6600
0.6400,784.0000,343.0000,220.5000,nan,5.0000,0.2500,3.0000,16.8600
nan,nan,nan,220.5000,3.5000,4.0000,nan,nan,13.9500
0.6200,808.5000,nan,220.5000,nan,5.0000,0.2500,nan,13.9900
0.9800,nan,294.0000,110.2500,7.0000,4.0000,nan,4.0000,28.1500
0.9800,514.5000,nan,nan,nan,5.0000,0.2500,4.0000,28.6200
0.9000,nan,318.5000,122.5000,7.0000,2.0000,nan,nan,32.6700
0.9000,563.5000,318.5000,nan,nan,nan,nan,4.0000,31.6900
0.9000,563.5000,318.5000,nan,nan,4.0000,0.2500,4.0000,32.0700
0.9000,563.5000,318.5000,nan,nan,5.0000,0.2500,4.0000,33.2800
0.8600,nan,nan,147.0000,7.0000,3.0000,0.2500,nan,28.4200
0.8600,588.0000,294.0000,nan,7.0000,nan,0.2500,4.0000,29.8800
0.8200,nan,nan,nan,7.0000,2.0000,0.2500,4.0000,25.6600
nan,612.5000,nan,147.0000,7.0000,3.0000,nan,4.0000,24.9600
nan,nan,nan,nan,nan,4.0000,0.2500,4.0000,25.4300
0.7900,637.0000,nan,nan,7.0000,nan,nan,nan,40.0000
nan,nan,343.0000,nan,7.0000,nan,0.2500,4.0000,38.8400
nan,637.0000,343.0000,147.0000,7.0000,4.0000,0.2500,4.0000,38.3300
0.7900,637.0000,343.0000,nan,7.0000,5.0000,nan,4.0000,40.1200
0.7600,661.5000,416.5000,122.5000,7.0000,nan,nan,4.0000,36.9500
0.7600,661.5000,nan,122.5000,nan,3.0000,0.2500,4.0000,36.4500
0.7600,661.5000,416.5000,nan,7.0000,4.0000,nan,4.0000,36.8100
0.7600,nan,nan,122.5000,7.0000,5.0000,nan,4.0000,36.2600
0.7400,nan,nan,220.5000,3.5000,2.0000,0.2500,nan,12.3200
nan,686.0000,245.0000,220.5000,3.5000,4.0000,0.2500,nan,12.1800
nan,686.0000,245.0000,220.5000,3.5000,5.0000,0.2500,nan,12.4300
nan,710.5000,269.5000,nan,nan,nan,0.2500,4.0000,12.3600
0.7100,710.5000,269.5000,220.5000,3.5000,nan,nan,nan,12.4900
0.7100,710.5000,269.5000,nan,3.5000,4.0000,0.2500,4.0000,12.1700
nan,710.5000,269.5000,nan,3.5000,5.0000,0.2500,4.0000,12.2800
nan,735.0000,294.0000,220.5000,3.5000,2.0000,nan,4.0000,12.9100
0.6900,nan,294.0000,220.5000,3.5000,3.0000,0.2500,4.0000,12.9500
nan,nan,294.0000,220.5000,3.5000,4.0000,nan,4.0000,12.6700
nan,nan,294.0000,220.5000,3.5000,5.0000,nan,nan,12.8600
0.6600,nan,318.5000,nan,3.5000,2.0000,0.2500,nan,12.9500
0.6600,759.5000,318.5000,220.5000,nan,nan,0.2500,nan,13.0000
nan,759.5000,318.5000,nan,3.5000,4.0000,0.2500,4.0000,12.8600
nan,759.5000,nan,220.5000,3.5000,5.0000,nan,4.0000,12.9200
0.6400,nan,nan,220.5000,3.5000,2.0000,0.2500,nan,16.9900
nan,784.0000,nan,220.5000,3.5000,3.0000,0.2500,4.0000,16.6900
0.6400,784.0000,nan,220.5000,nan,5.0000,0.2500,nan,16.6200
0.6200,808.5000,367.5000,220.5000,nan,2.0000,0.2500,4.0000,14.3300
0.6200,nan,367.5000,nan,3.5000,nan,0.2500,4.0000,14.6100
nan,808.5000,nan,220.5000,3.5000,4.0000,0.2500,4.0000,14.6100
0.9800,514.5000,294.0000,110.2500,nan,2.0000,0.2500,5.0000,28.6900
nan,nan,nan,nan,nan,3.0000,0.2500,nan,28.5800
nan,nan,294.0000,nan,7.0000,4.0000,0.2500,5.0000,28.1500
