nan,44.0600,1018.1500,66.9300,462.0500
24.7900,50.7800,1008.7800,nan,445.3000
28.6600,nan,1006.0800,47.7400,435.9400
17.3200,nan,nan,nan,464.5000
18.7400,59.2100,nan,nan,449.7700
26.6900,nan,1006.8200,68.2900,435.0400
nan,44.7800,1007.6400,nan,459.3100
30.5400,70.1700,999.4200,64.3200,434.6200
27.5800,66.4800,1004.8200,51.2300,435.3400
32.1700,73.2100,nan,69.8600,430.6400
26.2300,59.8700,nan,66.6200,447.1600
11.6900,35.7600,nan,55.6000,471.7200
nan,39.8200,1012.6700,80.8200,470.4100
nan,48.0400,nan,93.5900,468.3700
9.5200,nan,nan,86.4900,483.5900
nan,nan,1012.0700,86.3000,432.7400
nan,73.1700,nan,86.1300,438.1100
20.7800,60.8400,nan,80.4000,445.8200
nan,40.9200,1022.4600,73.2800,459.7600
nan,62.4000,1010.2500,nan,445.3000
6.8900,39.3700,1020.2100,nan,486.9000
19.9800,56.5300,1020.2200,73.5300,454.8900
21.7100,60.2700,1015.7400,89.7600,441.1900
nan,59.2100,1011.7400,83.1800,440.5000
10.4600,37.5000,1013.1200,76.7400,472.1600
27.1800,62.6600,1009.8900,52.8300,442.1600
nan,50.0500,1005.6700,69.2900,442.4900
19.6900,39.7200,nan,nan,456.5500
31.3700,76.8600,997.3400,62.9400,431.0300
nan,41.6700,1013.4000,72.7700,471.4200
nan,43.7100,1024.8800,nan,463.3400
25.3000,nan,1010.1800,87.3600,433.9700
7.0900,39.3700,nan,nan,487.0000
9.8600,38.3800,nan,nan,479.5600
14.7300,40.3500,nan,65.2000,470.0300
27.9200,69.2300,1013.2100,nan,435.6200
nan,58.8600,nan,52.7500,443.8400
nan,nan,1006.3700,nan,463.7600
28.3100,65.7100,nan,59.2900,447.2600
nan,69.8400,1005.3400,nan,430.3000
11.3300,41.5000,nan,88.7000,475.0100
23.8700,63.9400,1019.0200,nan,445.1100
21.1400,48.7800,1020.3900,86.2000,450.3500
nan,59.1400,nan,nan,438.4600
16.4400,43.9600,1013.6600,76.3100,468.5700
20.6600,41.5400,1014.6800,nan,461.5500
nan,52.8400,nan,47.5800,444.6900
20.8300,44.7800,1008.5100,35.9000,460.6000
28.6900,67.2500,nan,nan,436.2100
9.3500,nan,1011.0200,nan,476.2500
17.3700,nan,nan,68.4400,461.0800
14.8400,41.4800,1017.2600,nan,460.3000
nan,68.9400,1007.6800,75.6800,435.0400
17.8300,43.7200,1008.6400,nan,453.8600
7.6400,42.2800,1008.4600,84.2900,484.7800
25.6700,nan,1010.2400,68.8700,440.4800
23.1000,51.3000,nan,nan,452.1700
nan,nan,nan,51.1600,434.4700
26.9500,70.8000,1009.7300,82.9500,436.8000
19.4000,42.4400,1013.1900,58.6300,459.7600
18.1100,58.9500,nan,nan,454.2900
29.4500,nan,nan,50.6800,437.3100
nan,nan,1020.8500,nan,477.0300
nan,45.0900,nan,nan,466.2400
26.4900,61.8600,1012.5500,74.2400,440.2100
8.2500,41.2600,1020.5900,91.8400,475.1700
nan,44.9000,1007.5800,66.6000,466.9500
nan,71.0600,1008.4400,74.7700,433.3400
21.2200,59.1500,1014.6800,nan,450.9600
26.1000,62.9100,nan,nan,446.0500
14.5600,40.6900,1015.4800,nan,469.3100
10.2200,41.7400,1022.6500,83.5800,479.0100
29.1200,67.8300,1008.0500,nan,432.4600
nan,39.1600,1005.7000,69.1300,458.5900
nan,70.9400,1007.2200,70.6800,432.4300
19.6900,56.6500,nan,72.1400,455.0700
33.7100,69.9800,1013.0900,42.6200,431.9900
nan,75.0800,1005.3500,49.9200,439.2200
29.2800,nan,1009.4000,76.3000,433.1400
7.0100,37.8000,1021.4700,nan,483.9500
11.8600,39.8500,nan,66.9200,478.2900
8.5800,40.7200,1022.0400,87.5500,480.9600
5.5400,nan,nan,95.9100,478.0200
16.9800,nan,nan,81.1700,456.0700
30.0800,67.2500,nan,53.0900,434.0100
30.3600,74.8700,nan,61.8700,435.3100
nan,70.4000,nan,82.9500,432.8500
nan,nan,1020.4800,76.4300,453.8000
27.5500,64.9600,999.7300,nan,431.3300
31.4400,nan,1006.9500,56.9900,431.6900
nan,74.3300,1015.2900,77.8400,435.6600
4.1100,38.4400,nan,81.7900,488.0500
nan,nan,1010.2800,50.5600,429.1300
14.0400,48.7900,nan,75.2500,464.0900
15.4700,nan,1021.5900,81.7400,465.6100
nan,nan,1021.9500,78.7700,487.5700
22.2900,45.0100,1012.4000,nan,449.0800
9.0600,36.3000,1015.1400,58.7100,477.3800
10.0500,37.1400,1012.6400,75.9700,474.1600
20.0700,49.2100,1012.3400,56.8000,454.2500
nan,40.7300,1017.4800,90.6400,462.9800
nan,40.5600,1019.0400,50.9000,470.8400
5.3500,35.5700,1027.1200,nan,488.6500
11.5700,41.3800,1021.7100,nan,473.9400
30.5700,73.0300,1013.7500,73.6800,437.4200
16.0000,nan,1016.1200,nan,457.1200
15.6000,41.0400,1025.4800,64.4300,457.4900
22.1200,47.9300,1005.5000,84.4700,443.4100
nan,59.9200,1010.1900,89.5300,436.7400
6.8000,39.3700,1020.2400,73.2900,487.3300
26.5300,54.2000,nan,66.7300,439.9600
27.2800,44.8900,nan,49.9000,441.9400
nan,71.9700,1009.6200,nan,438.6200
nan,nan,1010.1700,nan,470.5500
22.6100,49.3000,1003.5100,83.0200,441.7600
nan,45.0900,nan,46.1100,450.8800
nan,39.8200,1013.1900,91.2500,482.8900
17.7500,nan,1020.8600,63.6700,454.4100
7.5300,43.6500,nan,64.8500,479.1500
16.7600,45.0900,1014.2800,57.7100,458.6700
22.6900,65.1200,1016.3500,72.0200,446.9100
nan,61.4700,1008.1800,69.0000,444.1600
6.7200,39.8500,1011.8400,nan,489.0900
9.4400,43.9900,1020.3100,98.0600,475.0100
18.3200,45.0000,nan,nan,471.4300
nan,nan,nan,nan,445.4900
34.3300,69.0500,nan,nan,430.5600
nan,40.8000,1025.3800,53.2900,471.7800
29.3300,64.8400,1010.7600,nan,443.1500
8.7700,40.4600,1019.6800,77.8400,475.0000
11.3500,38.9100,1017.9300,83.4500,474.2200
21.3800,44.0500,nan,81.6600,445.7100
4.8800,nan,1012.6600,nan,491.2900
nan,nan,1012.8300,58.8800,437.8700
13.0400,nan,1013.0000,87.6800,467.4400
29.4700,71.3200,1008.0700,67.0000,437.1400
nan,nan,nan,nan,447.2000
12.7500,nan,1018.1700,nan,465.4400
21.3200,49.0200,nan,85.8100,445.6500
24.2600,67.6900,1008.4800,66.7400,437.4000
20.0100,43.7700,1012.1300,65.5300,455.6600
nan,nan,1012.2800,95.7100,445.8300
20.7400,59.8000,nan,76.3900,452.9900
28.5000,79.7400,nan,87.0900,433.0800
nan,65.3400,nan,nan,440.7700
21.6300,60.8400,1018.1600,77.5300,445.9300
26.3900,71.2500,999.8000,89.1200,430.3400
13.8400,41.2600,1020.9200,74.7400,462.4600
17.2700,nan,1021.3700,76.7300,460.0800
21.8900,58.0500,1011.3100,85.7100,441.7600
24.0200,64.6300,1020.4900,nan,449.6600
nan,nan,nan,91.4900,452.0700
nan,43.9600,1014.0200,75.2400,467.3500
nan,nan,1021.3400,73.2200,460.7000
14.4800,44.0600,1018.7300,75.8800,467.4600
27.1500,59.2100,nan,51.7100,440.2700
21.6800,64.1500,1021.0900,70.8800,454.3200
28.1600,nan,1009.1900,62.5300,442.4800
34.3300,74.3400,1001.7400,42.7500,435.7600
nan,nan,nan,58.0100,439.5600
15.2100,43.5600,1012.9200,56.6100,467.0000
13.5600,42.3400,1017.9500,93.8300,462.6000
nan,42.0200,nan,nan,472.1600
22.4600,nan,1011.5000,70.5400,448.4600
nan,44.5700,1008.4800,67.5800,449.7400
24.9600,nan,1011.2700,70.2200,437.6200
5.9100,nan,1010.1800,95.5300,491.4900
nan,40.0700,1019.4800,67.7000,495.2300
nan,60.9300,1006.4600,nan,442.7500
nan,nan,nan,91.9600,461.7400
nan,40.4300,1025.4800,nan,489.5400
7.5100,41.0100,nan,97.4100,477.6100
nan,nan,nan,73.4200,461.4900
nan,nan,1004.2900,nan,474.9300
8.5100,40.8100,1015.5400,nan,481.0200
nan,41.5000,1014.1300,86.8000,470.6800
25.0400,65.4800,1017.6600,57.0800,440.9200
15.9200,nan,1006.2400,nan,458.6800
29.9700,nan,1007.9200,66.7400,433.8200
9.8000,41.8200,1032.9800,67.5500,473.7200
20.5700,63.7800,1016.7600,74.0000,449.9300
21.4100,50.3200,1008.6100,84.4700,443.6300
23.4900,47.4500,nan,nan,446.7200
nan,41.5800,1020.5000,71.1700,461.5400
nan,70.0200,nan,95.6900,444.5300
17.1600,58.8600,1016.4000,86.3900,453.7600
nan,65.9400,nan,69.7300,442.3900
10.4800,37.5000,1009.8100,95.2600,474.5700
15.7200,43.0200,1011.9800,45.7400,466.3300
25.5600,70.3200,1009.0700,90.6300,433.7200
nan,41.1600,1021.6500,75.7700,460.4400
nan,79.7400,1006.9200,nan,432.8500
25.1600,77.3000,1000.7300,86.4000,439.3700
14.6300,40.0000,1018.0300,nan,457.0900
nan,40.3500,1012.1800,91.5700,488.8000
28.1500,74.9000,nan,76.3200,433.6300
22.3000,nan,1006.4000,nan,445.1000
23.0900,45.0100,1012.2500,nan,453.4500
19.6600,42.1800,1001.5100,95.7500,454.4600
nan,nan,1021.9300,73.6800,473.0900
24.1200,62.4400,1013.8300,88.0200,443.3000
nan,63.0900,nan,91.2300,447.4500
nan,40.2400,1017.8800,nan,469.2500
9.6800,41.0600,1022.7500,nan,476.6700
17.4800,nan,1021.5100,84.5300,460.0100
28.7600,nan,1006.0700,62.4100,432.3000
nan,72.9900,nan,86.8000,436.6400
9.5500,nan,1023.1200,nan,481.0800
10.8000,39.5800,1011.9900,87.5400,478.2400
28.1500,72.9900,1007.6200,nan,431.8300
nan,nan,nan,nan,469.3300
33.6000,74.3300,1012.3100,nan,428.6200
30.9200,nan,nan,nan,434.1200
nan,57.1700,1010.4400,nan,442.7700
13.6000,41.2000,1015.9200,85.0500,467.4200
18.6800,nan,1002.2000,97.1700,447.8000
22.4300,nan,nan,75.5400,436.1900
19.6200,43.5600,1012.8900,nan,463.3300
24.8800,63.9100,1009.4100,77.7500,447.2800
20.6700,nan,nan,79.3900,450.7000
34.1100,73.5600,1006.7700,45.9200,432.7800
19.1500,nan,1009.6000,74.5200,451.0900
24.9600,70.4700,1007.7300,76.4800,438.2300
18.8600,42.1800,nan,nan,457.0700
nan,60.3700,nan,72.5300,438.4400
10.1500,43.4100,1018.4000,82.0700,473.4300
26.5300,nan,1012.7700,64.3700,437.3900
26.0500,46.2100,nan,55.2500,450.8600
nan,nan,1015.5300,nan,435.1200
nan,39.9600,1023.4100,88.8600,477.0500
30.8000,73.5600,1007.3900,75.7800,432.4300
7.6900,nan,1014.5100,nan,486.4600
15.3000,nan,1011.7500,95.3100,468.1400
27.1200,70.3200,1009.9400,nan,429.0800
10.2800,39.6400,1010.4500,nan,477.6500
nan,nan,1006.9200,nan,433.8400
24.2200,61.8600,1013.3900,80.1100,442.6500
5.6700,45.8700,nan,93.2900,478.4400
24.5400,nan,1014.2700,40.7700,446.2600
11.3200,36.1800,1015.0300,nan,472.6700
nan,53.8200,1016.3400,nan,461.6000
23.5300,nan,nan,78.4000,443.7100
29.0800,66.5400,1004.6700,nan,430.1600
20.4200,nan,nan,87.0700,447.8500
26.3200,69.7100,1009.3900,nan,441.2500
9.6800,nan,nan,71.0400,473.3100
16.7300,54.3000,1017.9600,nan,460.5400
7.8000,39.0400,1018.4600,nan,482.3100
nan,nan,1007.2300,64.4100,434.4500
nan,nan,nan,84.9800,464.8700
nan,58.7900,nan,76.9700,446.3300
25.2300,69.3400,1009.5100,82.8700,445.9200
12.4100,41.4400,nan,76.9000,472.0600
24.2000,60.7700,1016.9200,nan,439.1300
nan,nan,1007.1100,50.0400,431.8400
17.4200,nan,nan,82.1500,456.5700
6.9200,39.6100,1018.6400,82.2700,483.8300
8.3400,40.7200,1023.6200,nan,483.1400
32.0700,67.8300,1007.9100,nan,429.3100
27.1800,nan,1016.2700,63.7000,443.8700
nan,46.1800,1018.1500,88.3800,464.5800
22.7400,nan,1009.5600,79.4100,445.5600
28.6200,68.2400,1010.1500,69.3100,428.0800
nan,62.2600,1011.1200,78.0100,434.9700
11.4700,43.6700,1012.6800,72.5100,475.7200
29.5100,nan,1017.9200,50.6100,431.1800
15.2400,nan,1013.0100,74.2400,469.7900
22.7100,75.2300,1010.4800,76.8600,444.0000
nan,40.1200,1011.9900,76.5200,451.7900
12.8100,44.5800,nan,80.7600,475.5000
15.5400,41.9600,1011.7800,97.4600,467.1000
20.2100,54.9000,1016.8200,nan,454.2300
26.4200,59.5400,1007.0200,76.2800,438.5000
nan,44.4700,1028.4600,69.9600,465.2400
12.9500,nan,1025.6300,90.7000,469.1500
13.2600,40.8300,1007.9700,90.6300,472.1400
23.4800,60.2300,1011.9100,nan,437.4400
10.1600,41.5500,1005.6900,nan,477.2700
nan,nan,nan,78.6200,479.3200
nan,75.6000,1017.1900,69.8400,445.8400
20.7200,nan,1008.9600,72.5700,449.7600
26.1700,59.9200,1010.0100,73.7500,444.9600
nan,nan,1018.8900,61.5100,457.1500
nan,nan,nan,69.4500,431.6600
25.3000,70.9800,1007.2200,95.1000,440.8600
16.5500,39.6400,1009.0700,77.8000,465.2900
nan,51.6100,1010.1100,80.7000,452.0000
nan,44.9000,1008.7900,70.0600,448.5100
nan,39.4200,nan,nan,474.7200
8.8300,36.2500,1028.8600,85.6000,478.4500
nan,nan,nan,88.5100,466.8800
7.1400,44.7100,nan,71.9000,487.7100
7.4900,36.0800,nan,85.6900,483.2600
20.7400,nan,1017.5400,70.6600,450.4000
26.6700,70.9400,1007.7000,56.5600,439.1300
28.2400,71.5800,1010.1000,67.9200,434.0100
nan,nan,1012.5200,nan,441.5000
nan,45.0900,1012.9500,nan,464.2700
10.0700,nan,1018.6500,69.2000,470.9900
nan,41.3800,1021.9700,65.2200,481.4100
6.8600,41.1700,1020.1200,nan,490.2300
nan,41.6200,1010.8000,77.8100,457.6400
30.2000,73.6700,1006.3100,62.1400,428.7200
17.3900,46.2100,nan,82.7300,454.0600
nan,nan,1007.6900,68.1700,430.4600
nan,nan,1013.9900,nan,435.7500
13.5200,42.0700,nan,90.2100,464.0700
nan,nan,1019.9900,67.3200,448.7700
21.2400,44.5700,1008.7200,nan,447.0300
26.4900,78.9200,1010.8200,nan,434.9100
24.0100,65.4600,1014.1700,nan,443.8100
33.1500,70.4000,1003.7200,53.9800,430.1500
nan,nan,nan,85.4200,460.0900
31.3500,nan,1010.1100,66.3700,432.1900
27.4400,nan,nan,66.7400,442.1900
25.2100,51.4300,nan,78.5500,439.0100
25.0400,51.9500,1005.5600,66.5300,449.4500
nan,40.1000,1014.8100,nan,468.7400
nan,nan,1011.2000,57.7300,441.7900
13.4600,44.7100,nan,50.0000,474.6000
13.5600,nan,1023.4000,63.8200,470.3800
20.6500,66.5100,1014.9400,71.8300,456.4900
26.5000,66.0500,nan,nan,440.1500
8.6400,41.6600,1014.1400,nan,481.8900
nan,50.9000,1011.7200,77.6300,454.0900
nan,40.6400,1021.3500,93.6300,484.4200
23.5900,59.4300,nan,65.8000,440.6100
17.4700,58.1600,1016.3600,82.2600,456.9700
6.0200,nan,nan,83.5300,481.9200
nan,nan,nan,nan,437.5500
29.2300,nan,nan,81.4600,428.8700
26.0300,64.4400,nan,62.2400,445.8900
26.3800,49.5000,nan,37.1900,457.8100
nan,40.6200,1015.8700,84.9700,485.1800
27.6500,48.4100,1008.5400,58.2500,440.9400
17.8800,46.9700,1013.7300,67.7800,456.7700
11.2000,37.5000,1013.8100,72.8100,472.2000
20.9400,58.1600,1016.8800,65.4300,455.1600
nan,49.2100,1014.8600,58.4700,454.2000
19.2100,60.0700,nan,70.0200,452.8400
nan,77.1700,nan,47.5300,430.3200
nan,nan,1011.2200,nan,443.8500
nan,58.4900,1011.6000,nan,449.1600
30.4700,77.3000,1002.1300,63.7000,434.6800
nan,47.8300,nan,81.6800,463.6700
nan,44.7800,1007.9300,40.1600,462.4400
15.8700,39.3100,nan,66.7800,460.5900
22.5700,62.4000,1009.7700,86.0500,444.6900
12.6700,48.1400,1017.4100,83.6300,463.6800
21.4100,nan,1011.3700,nan,448.1100
30.8600,nan,1011.8800,nan,433.7100
5.5200,42.8500,nan,93.8200,478.9800
10.2800,39.6100,1020.4300,69.0900,478.3400
nan,57.3200,1012.4100,nan,440.1000
21.5000,44.5800,1016.8700,57.5800,460.2000
nan,39.9600,1025.7800,95.8100,475.2300
21.3100,42.8000,1014.1000,75.7700,459.8400
nan,67.2200,nan,50.6200,444.7800
4.1500,39.9000,1007.6200,nan,489.8000
15.9500,42.2400,1017.7100,69.3200,465.3500
27.1700,nan,1006.7600,81.5900,431.7300
28.1400,43.2100,1011.8200,69.3200,436.5300
30.9900,69.8200,1009.4100,nan,437.4600
nan,nan,1007.9900,62.9500,440.8000
nan,75.6000,1017.4800,55.1900,439.2500
29.2800,74.3300,nan,72.3700,426.5300
18.3500,57.7600,1019.6400,77.9400,458.4100
nan,46.1800,nan,96.8000,466.0300
9.5900,37.1400,1013.8000,72.8500,474.7400
10.1100,39.3500,nan,nan,479.8300
17.3700,nan,1016.0000,nan,456.4000
20.9200,49.1500,nan,nan,455.3200
22.8200,64.6300,1020.7800,nan,449.3400
30.4700,nan,1010.9100,46.9400,444.3900
13.1600,40.7100,1021.9900,nan,475.8700
6.2500,39.6400,1010.9800,83.4500,483.4300
nan,53.1600,nan,82.8000,458.9300
24.3900,63.2100,nan,80.8800,446.4000
14.6900,54.3000,1018.0100,nan,462.6300
26.3100,nan,1001.1600,nan,434.5300
14.8500,58.5900,nan,nan,454.6200
31.9100,67.8300,1008.7600,53.2200,425.2800
16.2000,65.4600,nan,89.8400,451.8600
27.3500,77.9500,nan,nan,431.7200
14.1300,53.8200,1016.7200,64.8500,467.0800
10.7400,nan,1021.7400,nan,466.7700
6.2800,nan,nan,88.1300,487.1700
nan,41.1400,nan,nan,481.3700
nan,58.9500,nan,nan,450.0200
14.9900,41.3500,1004.5600,98.9000,466.8500
nan,70.4000,nan,55.6500,434.6400
22.8800,63.9100,nan,87.8200,442.5000
21.9500,68.0800,1012.9100,69.3600,443.9300
nan,63.7800,1015.3200,53.9500,440.2600
nan,39.3000,1019.5700,72.4400,473.6700
nan,41.1000,nan,77.9300,466.4500
nan,69.4800,1010.4000,57.2400,432.1800
25.1800,71.9800,nan,89.8600,432.8800
23.2700,64.1500,nan,nan,452.2600
23.2000,73.1700,nan,nan,438.6400
13.9300,39.6400,nan,82.6400,470.8400
32.2000,72.2900,1008.6100,nan,432.5200
nan,43.4100,1016.4300,79.4700,465.6000
12.0400,40.2300,1018.0700,81.2800,472.7000
28.1200,73.4200,nan,80.1600,435.4600
27.2100,67.4500,1013.8300,nan,436.4700
nan,nan,nan,nan,430.8100
21.2500,nan,nan,55.7600,444.9800
30.3300,nan,1006.0000,54.9900,435.5300
15.3700,50.5900,nan,98.2000,463.3500
24.9700,68.6100,1011.0800,58.9400,447.8300
15.9800,39.6400,1009.3100,nan,467.2200
24.8200,71.9400,1010.5000,64.6700,438.6900
nan,67.9000,1005.7300,nan,441.2200
26.9400,62.9100,1011.6800,41.3000,449.1000
18.8600,46.4800,nan,78.4700,452.0000
nan,44.7800,1011.1500,nan,468.2900
14.0700,42.9900,1007.5700,96.0500,468.8700
25.1900,63.9400,1012.7800,nan,438.7300
nan,nan,nan,nan,472.2800
nan,43.7100,1024.4400,85.6800,469.0600
nan,nan,1007.9800,79.9000,453.7900
16.9400,50.5900,1018.7500,94.2200,460.6400
14.8500,45.8700,1009.3700,84.6500,462.6700
24.5600,63.2100,nan,nan,444.3400
23.1300,nan,1010.9200,nan,437.6700
9.3600,44.0300,1010.3000,nan,474.6800
18.6000,68.2800,1003.2700,nan,446.9800
nan,39.4000,1011.4500,nan,483.0400
nan,37.8700,1020.1700,85.0200,464.0200
nan,41.0100,1022.1400,nan,468.3700
nan,46.9700,1013.6000,73.6700,459.8700
18.2300,60.9500,1016.7400,78.8500,455.5300
24.6200,70.4700,1010.5500,nan,435.8800
23.1900,67.0700,nan,65.1900,442.4500
13.2100,40.5600,1018.1200,64.4900,475.8600
9.7700,34.6900,1027.7200,74.9800,477.5100
nan,48.7800,nan,71.7900,449.1100
nan,nan,1025.3700,94.3600,474.5100
nan,nan,1007.4600,92.4000,462.5500
13.2300,42.3400,nan,97.4900,462.2100
25.7900,67.1700,1007.8900,81.3800,440.7500
nan,42.2400,1017.5100,67.6500,469.1300
25.2500,nan,1015.5400,70.7600,444.0500
19.8200,58.1600,nan,74.6600,455.5000
25.5900,72.4300,1007.8800,nan,432.4900
nan,59.8700,nan,66.1200,441.2000
26.3800,44.8900,1009.1400,51.7900,442.1300
nan,nan,1011.2100,84.7900,454.2500
13.5500,nan,1016.0800,67.2500,464.3300
25.4400,61.2500,1012.5700,87.6500,441.7700
30.6800,71.8000,1010.8100,nan,435.4000
25.4800,nan,1017.5500,51.2200,443.7700
29.7900,62.6600,1008.5000,48.5100,440.2700
8.3700,39.9900,1010.3600,nan,482.3100
29.3400,71.9800,1005.1900,75.1900,428.2400
15.0300,nan,1015.2600,56.5500,467.6100
nan,nan,nan,63.3900,449.4800
32.9600,69.7500,1008.8600,nan,435.5600
nan,58.3300,nan,68.6800,445.9000
11.5400,45.0000,1022.7700,80.7900,482.3400
24.6200,nan,1010.4500,75.1800,448.5800
10.1200,41.5500,1005.7800,62.3400,475.4600
15.6700,38.6200,nan,nan,463.1700
21.9600,nan,1004.8700,nan,446.5600
11.8200,41.5400,1019.9600,67.6500,476.9700
nan,51.1900,1008.2500,91.9800,446.6600
