14.2,43.02,1012.18,74.84,470.67
21.41,56.9,1011.09,79.41,441.41
10.61,37.5,1008.8,100.13,472.9
19.13,40.79,1004.47,91.7,457.83
16.668,44.06,1018.15,66.93,462.05
24.79,50.78,1008.78,63.212,445.3
28.66,69.426,1006.08,47.74,435.94
17.32,44.18,1011.396,76.438,464.5
18.74,59.21,1012.858,82.474,449.77
26.69,68.54,1006.82,68.29,435.04
20.114,44.78,1007.64,63.812,459.31
30.54,70.17,999.42,64.32,434.62
27.58,66.48,1004.82,51.23,435.34
32.17,73.21,1007.408,69.86,430.64
26.23,59.87,1010.106,66.62,447.16
11.69,35.76,1018.724,55.6,471.72
12.918,39.82,1012.67,80.82,470.41
13.17,48.04,1016.732,93.59,468.37
9.52,41.742,1020.794,86.49,483.59
25.758,72.836,1012.07,86.3,432.74
24.92,73.17,1009.882,86.13,438.11
20.78,60.84,1011.446,80.4,445.82
16.634,40.92,1022.46,73.28,459.76
21.446,62.4,1010.25,76.478,445.3
6.89,39.37,1020.21,86.14,486.9
19.98,56.53,1020.22,73.53,454.89
21.71,60.27,1015.74,89.76,441.19
23.026,59.21,1011.74,83.18,440.5
10.46,37.5,1013.12,76.74,472.16
27.18,62.66,1009.89,52.83,442.16
24.008,50.05,1005.67,69.29,442.49
19.69,39.72,1012.318,63.85,456.55
31.37,76.86,997.34,62.94,431.03
11.482,41.67,1013.4,72.77,471.42
15.766,43.71,1024.88,70.766,463.34
25.3,71.562,1010.18,87.36,433.97
7.09,39.37,1017.216,85.47,487
9.86,38.38,1019.206,83.318,479.56
14.73,40.35,1015.894,65.2,470.03
27.92,69.23,1013.21,62.192,435.62
23.492,58.86,1014.896,52.75,443.84
15.666,39.958,1006.37,76.14,463.76
28.31,65.71,1011.266,59.29,447.26
28.358,69.84,1005.34,68.652,430.3
11.33,41.5,1018.456,88.7,475.01
23.87,63.94,1019.02,76.26,445.11
21.14,48.78,1020.39,86.2,450.35
26.15,59.14,1009.998,60.878,438.46
16.44,43.96,1013.66,76.31,468.57
20.66,41.54,1014.68,56.42,461.55
24.834,52.84,1011.942,47.58,444.69
20.83,44.78,1008.51,35.9,460.6
28.69,67.25,1008.13,67.036,436.21
9.35,41.278,1011.02,80.476,476.25
17.37,43.022,1015.846,68.44,461.08
14.84,41.48,1017.26,79.96,460.3
26.57,68.94,1007.68,75.68,435.04
17.83,43.72,1008.64,81.554,453.86
7.64,42.28,1008.46,84.29,484.78
25.67,62.818,1010.24,68.87,440.48
23.1,51.3,1012.1,60.944,452.17
29.8,67.846,1008.438,51.16,434.47
26.95,70.8,1009.73,82.95,436.8
19.4,42.44,1013.19,58.63,459.76
18.11,58.95,1014.316,81.822,454.29
29.45,65.7,1013.672,50.68,437.31
9.604,39.516,1020.85,85.214,477.03
14.404,45.09,1019.404,79.288,466.24
26.49,61.86,1012.55,74.24,440.21
8.25,41.26,1020.59,91.84,475.17
16.71,44.9,1007.58,66.6,466.95
27.244,71.06,1008.44,74.77,433.34
21.22,59.15,1014.68,79.268,450.96
26.1,62.91,1010.138,49.83,446.05
14.56,40.69,1015.48,80.174,469.31
10.22,41.74,1022.65,83.58,479.01
29.12,67.83,1008.05,64.032,432.46
18.518,39.16,1005.7,69.13,458.59
28.972,70.94,1007.22,70.68,432.43
19.69,56.65,1013.82,72.14,455.07
33.71,69.98,1013.09,42.62,431.99
28.6,75.08,1005.35,49.92,439.22
29.28,72.55,1009.4,76.3,433.14
7.01,37.8,1021.47,85.434,483.95
11.86,39.85,1018.282,66.92,478.29
8.58,40.72,1022.04,87.55,480.96
5.54,41.236,1011.23,95.91,478.02
16.98,49.464,1016.192,81.17,456.07
30.08,67.25,1012.11,53.09,434.01
30.36,74.87,1009.064,61.87,435.31
27.096,70.4,1007.126,82.95,432.85
20.038,57.096,1020.48,76.43,453.8
27.55,64.96,999.73,76.814,431.33
31.44,70.922,1006.95,56.99,431.69
26.086,74.33,1015.29,77.84,435.66
4.11,38.44,1020.962,81.79,488.05
31.058,72.064,1010.28,50.56,429.13
14.04,48.79,1015.428,75.25,464.09
15.47,45.816,1021.59,81.74,465.61
6.19,39.366,1021.95,78.77,487.57
22.29,45.01,1012.4,63.024,449.08
9.06,36.3,1015.14,58.71,477.38
10.05,37.14,1012.64,75.97,474.16
20.07,49.21,1012.34,56.8,454.25
13.426,40.73,1017.48,90.64,462.98
15.41,40.56,1019.04,50.9,470.84
5.35,35.57,1027.12,80.044,488.65
11.57,41.38,1021.71,77.046,473.94
30.57,73.03,1013.75,73.68,437.42
16,50.948,1016.12,77.772,457.12
15.6,41.04,1025.48,64.43,457.49
22.12,47.93,1005.5,84.47,443.41
24.544,59.92,1010.19,89.53,436.74
6.8,39.37,1020.24,73.29,487.33
26.53,54.2,1007.992,66.73,439.96
27.28,44.89,1010.026,49.9,441.94
27.938,71.97,1009.62,59.206,438.62
12.79,39.294,1010.17,81.108,470.55
22.61,49.3,1003.51,83.02,441.76
23.398,45.09,1011.896,46.11,450.88
7.02,39.82,1013.19,91.25,482.89
17.75,52.046,1020.86,63.67,454.41
7.53,43.65,1017.902,64.85,479.15
16.76,45.09,1014.28,57.71,458.67
22.69,65.12,1016.35,72.02,446.91
23.33,61.47,1008.18,69,444.16
6.72,39.85,1011.84,83.976,489.09
9.44,43.99,1020.31,98.06,475.01
18.32,45,1015.058,55.034,471.43
23.606,56.304,1011.484,71.422,445.49
34.33,69.05,1007.134,45.718,430.56
13.044,40.8,1025.38,53.29,471.78
29.33,64.84,1010.76,51.844,443.15
8.77,40.46,1019.68,77.84,475
11.35,38.91,1017.93,83.45,474.22
21.38,44.05,1009.8,81.66,445.71
4.88,39.192,1012.66,85.2,491.29
27.15,59.092,1012.83,58.88,437.87
13.04,39.134,1013,87.68,467.44
29.47,71.32,1008.07,67,437.14
24.81,56.616,1011.766,61.244,447.2
12.75,44.742,1018.17,78.226,465.44
21.32,49.02,1010.612,85.81,445.65
24.26,67.69,1008.48,66.74,437.4
20.01,43.77,1012.13,65.53,455.66
19.76,64.164,1012.28,95.71,445.83
20.74,59.8,1012.37,76.39,452.99
28.5,79.74,1007.936,87.09,433.08
25.418,65.34,1010.8,71.046,440.77
21.63,60.84,1018.16,77.53,445.93
26.39,71.25,999.8,89.12,430.34
13.84,41.26,1020.92,74.74,462.46
17.27,46.368,1021.37,76.73,460.08
21.89,58.05,1011.31,85.71,441.76
24.02,64.63,1020.49,57.088,449.66
18.688,55.952,1011.72,91.49,452.07
14.182,43.96,1014.02,75.24,467.35
16.2,44.536,1021.34,73.22,460.7
14.48,44.06,1018.73,75.88,467.46
27.15,59.21,1011.976,51.71,440.27
21.68,64.15,1021.09,70.88,454.32
28.16,62.436,1009.19,62.53,442.48
34.33,74.34,1001.74,42.75,435.76
27.148,65.134,1008.83,58.01,439.56
15.21,43.56,1012.92,56.61,467
13.56,42.34,1017.95,93.83,462.6
12.362,42.02,1017.166,79.254,472.16
22.46,55.524,1011.5,70.54,448.46
21.83,44.57,1008.48,67.58,449.74
24.96,61.914,1011.27,70.22,437.62
5.91,38.656,1010.18,95.53,491.49
6.738,40.07,1019.48,67.7,495.23
27.898,60.93,1006.46,65.764,442.75
15.074,46.464,1014.582,91.96,461.74
5.756,40.43,1025.48,79.66,489.54
7.51,41.01,1019.388,97.41,477.61
16.466,46.838,1017.618,73.42,461.49
11.428,39.63,1004.29,84.766,474.93
8.51,40.81,1015.54,90.672,481.02
12.776,41.5,1014.13,86.8,470.68
25.04,65.48,1017.66,57.08,440.92
15.92,46.692,1006.24,80.63,458.68
29.97,70.572,1007.92,66.74,433.82
9.8,41.82,1032.98,67.55,473.72
20.57,63.78,1016.76,74,449.93
21.41,50.32,1008.61,84.47,443.63
23.49,47.45,1012.238,54.966,446.72
16.746,41.58,1020.5,71.17,461.54
21.576,70.02,1010.796,95.69,444.53
17.16,58.86,1016.4,86.39,453.76
25.206,65.94,1012.348,69.73,442.39
10.48,37.5,1009.81,95.26,474.57
15.72,43.02,1011.98,45.74,466.33
25.56,70.32,1009.07,90.63,433.72
17.826,41.16,1021.65,75.77,460.44
28.552,79.74,1006.92,80.3,432.85
25.16,77.3,1000.73,86.4,439.37
14.63,40,1018.03,82.87,457.09
4.966,40.35,1012.18,91.57,488.8
28.15,74.9,1005.818,76.32,433.63
22.3,58.784,1006.4,76.664,445.1
23.09,45.01,1012.25,56.07,453.45
19.66,42.18,1001.51,95.75,454.46
12.846,43.244,1021.93,73.68,473.09
24.12,62.44,1013.83,88.02,443.3
19.554,63.09,1011.33,91.23,447.45
12.656,40.24,1017.88,76.708,469.25
9.68,41.06,1022.75,81.43,476.67
17.48,47.686,1021.51,84.53,460.01
28.76,70.296,1006.07,62.41,432.3
24.802,72.99,1008.554,86.8,436.64
9.55,41.634,1023.12,82.282,481.08
10.8,39.58,1011.99,87.54,478.24
28.15,72.99,1007.62,67.864,431.83
12.976,39.844,1013.41,76.93,469.33
33.6,74.33,1012.31,43.604,428.62
30.92,71.878,1012.258,57.94,434.12
23.608,57.17,1010.44,74.962,442.77
13.6,41.2,1015.92,85.05,467.42
18.68,57.818,1002.2,97.17,447.8
22.43,66.154,1012.572,75.54,436.19
19.62,43.56,1012.89,58.43,463.33
24.88,63.91,1009.41,77.75,447.28
20.67,58.794,1014.066,79.39,450.7
34.11,73.56,1006.77,45.92,432.78
19.15,52.93,1009.6,74.52,451.09
24.96,70.47,1007.73,76.48,438.23
18.86,42.18,1014.226,69.29,457.07
24.936,60.37,1009.536,72.53,438.44
10.15,43.41,1018.4,82.07,473.43
26.53,67.232,1012.77,64.37,437.39
26.05,46.21,1009.164,55.25,450.86
27.7,69.724,1015.53,62.638,435.12
8.916,39.96,1023.41,88.86,477.05
30.8,73.56,1007.39,75.78,432.43
7.69,40.75,1014.51,82.96,486.46
15.3,42.858,1011.75,95.31,468.14
27.12,70.32,1009.94,72.194,429.08
10.28,39.64,1010.45,85.148,477.65
28.076,69.996,1006.92,70.018,433.84
24.22,61.86,1013.39,80.11,442.65
5.67,45.87,1015.76,93.29,478.44
24.54,49.556,1014.27,40.77,446.26
11.32,36.18,1015.03,86.648,472.67
17.24,53.82,1016.34,71.356,461.6
23.53,55.166,1013.022,78.4,443.71
29.08,66.54,1004.67,76.096,430.16
20.42,57.374,1009.822,87.07,447.85
26.32,69.71,1009.39,65.908,441.25
9.68,40.924,1019.342,71.04,473.31
16.73,54.3,1017.96,74.232,460.54
7.8,39.04,1018.46,85.242,482.31
27.396,67.494,1007.23,64.41,434.45
14.348,42.002,1015.774,84.98,464.87
22.372,58.79,1014.662,76.97,446.33
25.23,69.34,1009.51,82.87,445.92
12.41,41.44,1016.59,76.9,472.06
24.2,60.77,1016.92,64.346,439.13
28.938,73.552,1007.11,50.04,431.84
17.42,48.804,1015.492,82.15,456.57
6.92,39.61,1018.64,82.27,483.83
8.34,40.72,1023.62,83.248,483.14
32.07,67.83,1007.91,50.772,429.31
27.18,59.552,1016.27,63.7,443.87
13.406,46.18,1018.15,88.38,464.58
22.74,57.976,1009.56,79.41,445.56
28.62,68.24,1010.15,69.31,428.08
27.974,62.26,1011.12,78.01,434.97
11.47,43.67,1012.68,72.51,475.72
29.51,72.244,1017.92,50.61,431.18
15.24,41.988,1013.01,74.24,469.79
22.71,75.23,1010.48,76.86,444
20.494,40.12,1011.99,76.52,451.79
12.81,44.58,1016.576,80.76,475.5
15.54,41.96,1011.78,97.46,467.1
20.21,54.9,1016.82,73.824,454.23
26.42,59.54,1007.02,76.28,438.5
15.34,44.47,1028.46,69.96,465.24
12.95,41.076,1025.63,90.7,469.15
13.26,40.83,1007.97,90.63,472.14
23.48,60.23,1011.91,69.23,437.44
10.16,41.55,1005.69,86.314,477.27
9.99,39.862,1015.536,78.62,479.32
25.194,75.6,1017.19,69.84,445.84
20.72,48.684,1008.96,72.57,449.76
26.17,59.92,1010.01,73.75,444.96
20.954,50.928,1018.89,61.51,457.15
29.17,72.634,1009.17,69.45,431.66
25.3,70.98,1007.22,95.1,440.86
16.55,39.64,1009.07,77.8,465.29
19.764,51.61,1010.11,80.7,452
21.82,44.9,1008.79,70.06,448.51
11.116,39.42,1020.13,85.182,474.72
8.83,36.25,1028.86,85.6,478.45
12.878,49.682,1012.86,88.51,466.88
7.14,44.71,1018.582,71.9,487.71
7.49,36.08,1022.416,85.69,483.26
20.74,55.494,1017.54,70.66,450.4
26.67,70.94,1007.7,56.56,439.13
28.24,71.58,1010.1,67.92,434.01
25.168,66.658,1012.52,65.494,441.5
17.548,45.09,1012.95,66.718,464.27
10.07,40.176,1018.65,69.2,470.99
10.592,41.38,1021.97,65.22,481.41
6.86,41.17,1020.12,87.758,490.23
15.86,41.62,1010.8,77.81,457.64
30.2,73.67,1006.31,62.14,428.72
17.39,46.21,1009.672,82.73,454.06
30.402,66.868,1007.69,68.17,430.46
26.04,70.676,1013.99,68.356,435.75
13.52,42.07,1012.626,90.21,464.07
22.182,55.236,1019.99,67.32,448.77
21.24,44.57,1008.72,70.672,447.03
26.49,78.92,1010.82,78.092,434.91
24.01,65.46,1014.17,67.494,443.81
33.15,70.4,1003.72,53.98,430.15
16.2,44.566,1012.73,85.42,460.09
31.35,69.034,1010.11,66.37,432.19
27.44,66.962,1013.386,66.74,442.19
25.21,51.43,1006.774,78.55,439.01
25.04,51.95,1005.56,66.53,449.45
14.088,40.1,1014.81,73.026,468.74
25.568,59.888,1011.2,57.73,441.79
13.46,44.71,1013.498,50,474.6
13.56,39.662,1023.4,63.82,470.38
20.65,66.51,1014.94,71.83,456.49
26.5,66.05,1010.842,60.332,440.15
8.64,41.66,1014.14,82.676,481.89
19.284,50.9,1011.72,77.63,454.09
5.978,40.64,1021.35,93.63,484.42
23.59,59.43,1012.422,65.8,440.61
17.47,58.16,1016.36,82.26,456.97
6.02,40.05,1016.954,83.53,481.92
26.832,62.544,1008.656,65.514,437.55
29.23,71.416,1008.696,81.46,428.87
26.03,64.44,1014.538,62.24,445.89
26.38,49.5,1009.126,37.19,457.81
7.636,40.62,1015.87,84.97,485.18
27.65,48.41,1008.54,58.25,440.94
17.88,46.97,1013.73,67.78,456.77
11.2,37.5,1013.81,72.81,472.2
20.94,58.16,1016.88,65.43,455.16
20.71,49.21,1014.86,58.47,454.2
19.21,60.07,1013.848,70.02,452.84
30.646,77.17,1011.126,47.53,430.32
25.474,65.336,1011.22,56.262,443.85
23.264,58.49,1011.6,69.404,449.16
30.47,77.3,1002.13,63.7,434.68
15.036,47.83,1013.486,81.68,463.67
18.496,44.78,1007.93,40.16,462.44
15.87,39.31,1016.472,66.78,460.59
22.57,62.4,1009.77,86.05,444.69
12.67,48.14,1017.41,83.63,463.68
21.41,58.196,1011.37,75.828,448.11
30.86,71.656,1011.88,56.122,433.71
5.52,42.85,1020.102,93.82,478.98
10.28,39.61,1020.43,69.09,478.34
26.324,57.32,1012.41,52.444,440.1
21.5,44.58,1016.87,57.58,460.2
9.57,39.96,1025.78,95.81,475.23
21.31,42.8,1014.1,75.77,459.84
25.524,67.22,1012.038,50.62,444.78
4.15,39.9,1007.62,91.026,489.8
15.95,42.24,1017.71,69.32,465.35
27.17,69.668,1006.76,81.59,431.73
28.14,43.21,1011.82,69.32,436.53
30.99,69.82,1009.41,51.278,437.46
25.354,62.102,1007.99,62.95,440.8
28.058,75.6,1017.48,55.19,439.25
29.28,74.33,1008.87,72.37,426.53
18.35,57.76,1019.64,77.94,458.41
10.756,46.18,1015.996,96.8,466.03
9.59,37.14,1013.8,72.85,474.74
10.11,39.35,1021.594,80.932,479.83
17.37,48.776,1016,75.948,456.4
20.92,49.15,1013.176,65.042,455.32
22.82,64.63,1020.78,61.246,449.34
30.47,63.436,1010.91,46.94,444.39
13.16,40.71,1021.99,75.372,475.87
6.25,39.64,1010.98,83.45,483.43
16.564,53.16,1013.748,82.8,458.93
24.39,63.21,1011.084,80.88,446.4
14.69,54.3,1018.01,73.916,462.63
26.31,69.522,1001.16,81.192,434.53
14.85,58.59,1013.02,89.666,454.62
31.91,67.83,1008.76,53.22,425.28
16.2,65.46,1016.16,89.84,451.86
27.35,77.95,1009.952,79.784,431.72
14.13,53.82,1016.72,64.85,467.08
10.74,42.696,1021.74,89.876,466.77
6.28,40.78,1014.556,88.13,487.17
8.832,41.14,1014.472,81.548,481.37
22.126,58.95,1013.572,70.606,450.02
14.99,41.35,1004.56,98.9,466.85
31.13,70.4,1008.798,55.65,434.64
22.88,63.91,1009.994,87.82,442.5
21.95,68.08,1012.91,69.36,443.93
25.382,63.78,1015.32,53.95,440.26
12.272,39.3,1019.57,72.44,473.67
14.164,41.1,1019.682,77.93,466.45
29.834,69.48,1010.4,57.24,432.18
25.18,71.98,1008.358,89.86,432.88
23.27,64.15,1015.976,68.056,452.26
23.2,73.17,1013.912,85.86,438.64
13.93,39.64,1019.936,82.64,470.84
32.2,72.29,1008.61,45.546,432.52
13.726,43.41,1016.43,79.47,465.6
12.04,40.23,1018.07,81.28,472.7
28.12,73.42,1007.062,80.16,435.46
27.21,67.45,1013.83,67.62,436.47
29.548,71.226,1007.456,61.014,430.81
21.25,57.87,1010.81,55.76,444.98
30.33,67.5,1006,54.99,435.53
15.37,50.59,1012.962,98.2,463.35
24.97,68.61,1011.08,58.94,447.83
15.98,39.64,1009.31,82.582,467.22
24.82,71.94,1010.5,64.67,438.69
25.642,67.9,1005.73,66.67,441.22
26.94,62.91,1011.68,41.3,449.1
18.86,46.48,1011.36,78.47,452
13.948,44.78,1011.15,79.73,468.29
14.07,42.99,1007.57,96.05,468.87
25.19,63.94,1012.78,74.838,438.73
12.106,44.32,1013.076,80.962,472.28
11.304,43.71,1024.44,85.68,469.06
19.788,50.66,1007.98,79.9,453.79
16.94,50.59,1018.75,94.22,460.64
14.85,45.87,1009.37,84.65,462.67
24.56,63.21,1011.476,62.478,444.34
23.13,67.228,1010.92,83.804,437.67
9.36,44.03,1010.3,84.674,474.68
18.6,68.28,1003.27,83.222,446.98
7.49,39.4,1011.45,94.646,483.04
13.278,37.87,1020.17,85.02,464.02
13.306,41.01,1022.14,82.054,468.37
17.776,46.97,1013.6,73.67,459.87
18.23,60.95,1016.74,78.85,455.53
24.62,70.47,1010.55,65.042,435.88
23.19,67.07,1013.85,65.19,442.45
13.21,40.56,1018.12,64.49,475.86
9.77,34.69,1027.72,74.98,477.51
20.956,48.78,1013.566,71.79,449.11
9.772,41.14,1025.37,94.36,474.51
14.954,43.048,1007.46,92.4,462.55
13.23,42.34,1015.498,97.49,462.21
25.79,67.17,1007.89,81.38,440.75
14.26,42.24,1017.51,67.65,469.13
25.25,62.428,1015.54,70.76,444.05
19.82,58.16,1017.048,74.66,455.5
25.59,72.43,1007.88,78.004,432.49
24.95,59.87,1010.438,66.12,441.2
26.38,44.89,1009.14,51.79,442.13
18.77,54.334,1011.21,84.79,454.25
13.55,43.836,1016.08,67.25,464.33
25.44,61.25,1012.57,87.65,441.77
30.68,71.8,1010.81,52.782,435.4
25.48,62.492,1017.55,51.22,443.77
29.79,62.66,1008.5,48.51,440.27
8.37,39.99,1010.36,77.088,482.31
29.34,71.98,1005.19,75.19,428.24
15.03,42.248,1015.26,56.55,467.61
22.022,54.29,1012.736,63.39,449.48
32.96,69.75,1008.86,43.248,435.56
23.596,58.33,1012.95,68.68,445.9
11.54,45,1022.77,80.79,482.34
24.62,64.972,1010.45,75.18,448.58
10.12,41.55,1005.78,62.34,475.46
15.67,38.62,1014.938,77.19,463.17
21.96,56.168,1004.87,83.716,446.56
11.82,41.54,1019.96,67.65,476.97
20.334,51.19,1008.25,91.98,446.66
20.808,49.02,1009.38,92.89,446.63
23.848,62.362,1013.262,53.66,447.85
14.84,43.436,1014.062,86.4,466.2
21.38,49.21,1012.49,53.77,449.66
17.91,47.83,1005.12,82.97,454.47
26.27,67.202,1013.81,72.304,438.82
27.23,63.9,1014.3,59.522,443.61
22.318,63.31,1012.27,79.51,446.7
19.4,45.306,1012.96,67.46,457.17
21.97,52.378,1016.09,73.29,447.05
17.16,40.55,1016.59,72.21,461.58
13.62,42.34,1017.87,89.67,464.79
11.672,44,1025.1,87.17,466.24
23.66,64.148,1016.08,64.13,447.06
26.266,70.02,1010.75,59.48,445.31
23.04,74.99,1005.44,92.86,437.65
26.93,67.07,1011.512,60.26,437.76
25.022,60.37,1005.31,76.81,438.09
34.63,74.33,1011.7,31.45,428.54
26.55,60.23,1010.694,79.54,438.95
10.74,43.67,1011.75,80.1,477.32
12.28,43.67,1012.69,70.23,475.08
10.8,41.66,1013.79,83.704,475.51
26.26,71.73,1009.59,80.06,430.79
24.9,71.77,1007.264,85.25,427.77
28.41,71.508,1010.098,72.09,439.2
21.652,63.73,1008.526,82.14,448.56
33.4,69.98,1013.29,59.7,432.44
26.35,59.87,1013.24,45.23,447.26
12.76,44.29,1015.35,78.18,466.15
9.64,39.85,1012.9,83.82,478.37
10.91,41.04,1017.328,86.968,469.53
12.27,41.17,1014.316,76.262,473.84
20.75,60.77,1015.614,75.074,448.58
21.31,69.05,1002.46,73.42,440.97
26.934,65.34,1013.11,53.93,445.82
25.95,65.61,1014.36,56.718,443.88
27.44,65.59,1010.76,64.208,441.08
13.87,43.282,1006.76,89.14,462.46
10.06,39.61,1020.87,73.938,476.92
23.21,62.484,1011.78,76.66,442.47
21.44,58.876,1015.2,81.1,448.84
26.73,68.84,1010.75,63.362,440.45
26.756,64.44,1013.63,72.194,437.61
22.61,63.86,1016.04,74.668,447.26
13.762,38.73,1001.13,84.436,467.96
12.066,40.05,1014.49,86.09,471.49
11.2,35.76,1019.24,64.59,473.33
9.78,43.8,1022.25,69.64,477.22
23.85,74.22,1009.188,78.432,441.66
16.818,50.66,1010.474,94.87,457.74
28.41,65.522,1008.22,57.93,440.52
28.506,65.76,1009.99,51.23,440.74
24.39,71.85,1009.73,72.24,438.2
32.39,71.704,1008.53,61.09,431.17
17.72,48.14,1013.26,65.09,457.44
30.85,72.276,1014.53,32.99,430.8
13.19,42.576,1023.67,66.78,469.62
31.7,69.05,1001.62,40.13,435.1
11.37,45,1023.83,77.92,472.55
24.78,63.35,1010.362,65.4,443.62
19.572,56.89,1014.2,77.73,453.83
27.12,67.25,1017.77,66.17,433.71
31.326,70.32,1008.51,45.73,430.48
18.2,55.132,1015.524,85.284,452.21
23.5,62.098,1013.44,57.7,445.09
15.64,38.28,1014.39,76.93,466.51
13.55,42.99,1017.054,97.55,470.82
10.81,41.434,1017.918,85.89,482.63
28.09,63.956,1013.27,51.96,440
25.268,72.868,1009.494,80.1,436.67
