14.2,43.02,1012.18,68.628,470.67
21.41,56.9,1010.094,79.41,441.41
10.61,37.5,1008.8,100.13,472.9
19.13,40.79,1004.47,91.7,457.83
16.86,44.06,1018.15,66.93,462.05
24.79,50.78,1008.78,59.726,445.3
28.66,71.724,1006.08,47.74,435.94
17.32,41.734,1012.938,68.07,464.5
18.74,59.21,1017.632,82.192,449.77
26.69,71.754,1006.82,68.29,435.04
16.572,44.78,1007.64,77.918,459.31
30.54,70.17,999.42,64.32,434.62
27.58,66.48,1004.82,51.23,435.34
32.17,73.21,1005.364,69.86,430.64
26.23,59.87,1010.202,66.62,447.16
11.69,35.76,1016.706,55.6,471.72
13.256,39.82,1012.67,80.82,470.41
12.478,48.04,1017.244,93.59,468.37
9.52,39.32,1015.908,86.49,483.59
26.268,63.006,1012.07,86.3,432.74
23.836,73.17,1012.216,86.13,438.11
20.78,60.84,1012.596,80.4,445.82
16.552,40.92,1022.46,73.28,459.76
23.82,62.4,1010.25,83.138,445.3
6.89,39.37,1020.21,79.168,486.9
19.98,56.53,1020.22,73.53,454.89
21.71,60.27,1015.74,89.76,441.19
23.42,59.21,1011.74,83.18,440.5
10.46,37.5,1013.12,76.74,472.16
27.18,62.66,1009.89,52.83,442.16
24.834,50.05,1005.67,69.29,442.49
19.69,39.72,1010.898,67.024,456.55
31.37,76.86,997.34,62.94,431.03
12.196,41.67,1013.4,72.77,471.42
15.328,43.71,1024.88,79.766,463.34
25.3,72.404,1010.18,87.36,433.97
7.09,39.37,1018.528,82.644,487
9.86,38.38,1016.82,72.624,479.56
14.73,40.35,1020.312,65.2,470.03
27.92,69.23,1013.21,66.146,435.62
24.686,58.86,1010.368,52.75,443.84
16.342,42.616,1006.37,73.786,463.76
28.31,65.71,1010.608,59.29,447.26
28.602,69.84,1005.34,70.658,430.3
11.33,41.5,1016.282,88.7,475.01
23.87,63.94,1019.02,59.054,445.11
21.14,48.78,1020.39,86.2,450.35
24.468,59.14,1011.152,70.07,438.46
16.44,43.96,1013.66,76.31,468.57
20.66,41.54,1014.68,66.758,461.55
27.956,52.84,1011.586,47.58,444.69
20.83,44.78,1008.51,35.9,460.6
28.69,67.25,1011.064,60.174,436.21
9.35,42.078,1011.02,81.96,476.25
17.37,46.564,1013.272,68.44,461.08
14.84,41.48,1017.26,87.796,460.3
26.904,68.94,1007.68,75.68,435.04
17.83,43.72,1008.64,82.622,453.86
7.64,42.28,1008.46,84.29,484.78
25.67,67.414,1010.24,68.87,440.48
23.1,51.3,1014.014,62.772,452.17
29.376,68.208,1011.336,51.16,434.47
26.95,70.8,1009.73,82.95,436.8
19.4,42.44,1013.19,58.63,459.76
18.11,58.95,1013.62,94.69,454.29
29.45,65.248,1009.136,50.68,437.31
12.132,41.524,1020.85,66.256,477.03
13.774,45.09,1018.408,79.576,466.24
26.49,61.86,1012.55,74.24,440.21
8.25,41.26,1020.59,91.84,475.17
15.356,44.9,1007.58,66.6,466.95
29.126,71.06,1008.44,74.77,433.34
21.22,59.15,1014.68,64.78,450.96
26.1,62.91,1012.032,68.194,446.05
14.56,40.69,1015.48,81.83,469.31
10.22,41.74,1022.65,83.58,479.01
29.12,67.83,1008.05,64.382,432.46
17.564,39.16,1005.7,69.13,458.59
26.918,70.94,1007.22,70.68,432.43
19.69,56.65,1016.372,72.14,455.07
33.71,69.98,1013.09,42.62,431.99
29.976,75.08,1005.35,49.92,439.22
29.28,71.248,1009.4,76.3,433.14
7.01,37.8,1021.47,80.458,483.95
11.86,39.85,1021.094,66.92,478.29
8.58,40.72,1022.04,87.55,480.96
5.54,40.206,1022.642,95.91,478.02
16.98,47.824,1015.804,81.17,456.07
30.08,67.25,1008.94,53.09,434.01
30.36,74.87,1011.266,61.87,435.31
26.98,70.4,1006.336,82.95,432.85
18.174,54.074,1020.48,76.43,453.8
27.55,64.96,999.73,75.498,431.33
31.44,72.604,1006.95,56.99,431.69
26.336,74.33,1015.29,77.84,435.66
4.11,38.44,1015.798,81.79,488.05
30.244,68.084,1010.28,50.56,429.13
14.04,48.79,1016.27,75.25,464.09
15.47,41.986,1021.59,81.74,465.61
6.762,39.244,1021.95,78.77,487.57
22.29,45.01,1012.4,59.572,449.08
9.06,36.3,1015.14,58.71,477.38
10.05,37.14,1012.64,75.97,474.16
20.07,49.21,1012.34,56.8,454.25
13.574,40.73,1017.48,90.64,462.98
16.282,40.56,1019.04,50.9,470.84
5.35,35.57,1027.12,83.338,488.65
11.57,41.38,1021.71,84.112,473.94
30.57,73.03,1013.75,73.68,437.42
16,48.782,1016.12,83.648,457.12
15.6,41.04,1025.48,64.43,457.49
22.12,47.93,1005.5,84.47,443.41
23.944,59.92,1010.19,89.53,436.74
6.8,39.37,1020.24,73.29,487.33
26.53,54.2,1009.8,66.73,439.96
27.28,44.89,1011.856,49.9,441.94
27.424,71.97,1009.62,66.098,438.62
11.592,40.52,1010.17,84.572,470.55
22.61,49.3,1003.51,83.02,441.76
23.032,45.09,1011.216,46.11,450.88
6.97,39.82,1013.19,91.25,482.89
17.75,44.838,1020.86,63.67,454.41
7.53,43.65,1021.088,64.85,479.15
16.76,45.09,1014.28,57.71,458.67
22.69,65.12,1016.35,72.02,446.91
24,61.47,1008.18,69,444.16
6.72,39.85,1011.84,83.532,489.09
9.44,43.99,1020.31,98.06,475.01
18.32,45,1015.642,60.392,471.43
24.558,59.618,1009.918,66.704,445.49
34.33,69.05,1004.424,51.252,430.56
15.77,40.8,1025.38,53.29,471.78
29.33,64.84,1010.76,51.624,443.15
8.77,40.46,1019.68,77.84,475
11.35,38.91,1017.93,83.45,474.22
21.38,44.05,1009.848,81.66,445.71
4.88,38.914,1012.66,87.242,491.29
26.84,61.902,1012.83,58.88,437.87
13.04,42.016,1013,87.68,467.44
29.47,71.32,1008.07,67,437.14
22.86,54.63,1009.58,76.916,447.2
12.75,43.804,1018.17,81.436,465.44
21.32,49.02,1009.098,85.81,445.65
24.26,67.69,1008.48,66.74,437.4
20.01,43.77,1012.13,65.53,455.66
21.788,63.014,1012.28,95.71,445.83
20.74,59.8,1012.33,76.39,452.99
28.5,79.74,1004.49,87.09,433.08
25.228,65.34,1008.564,76.72,440.77
21.63,60.84,1018.16,77.53,445.93
26.39,71.25,999.8,89.12,430.34
13.84,41.26,1020.92,74.74,462.46
17.27,46.592,1021.37,76.73,460.08
21.89,58.05,1011.31,85.71,441.76
24.02,64.63,1020.49,63.4,449.66
18.436,60.564,1013.822,91.49,452.07
14.178,43.96,1014.02,75.24,467.35
15.756,51.508,1021.34,73.22,460.7
14.48,44.06,1018.73,75.88,467.46
27.15,59.21,1011.928,51.71,440.27
21.68,64.15,1021.09,70.88,454.32
28.16,62.754,1009.19,62.53,442.48
34.33,74.34,1001.74,42.75,435.76
29.132,64.346,1007.796,58.01,439.56
15.21,43.56,1012.92,56.61,467
13.56,42.34,1017.95,93.83,462.6
11.822,42.02,1010.45,81.066,472.16
22.46,56.804,1011.5,70.54,448.46
22.028,44.57,1008.48,67.58,449.74
24.96,60.67,1011.27,70.22,437.62
5.91,40.23,1010.18,95.53,491.49
5.79,40.07,1019.48,67.7,495.23
23.844,60.93,1006.46,63.964,442.75
14.656,44,1013.11,91.96,461.74
5.68,40.43,1025.48,77.394,489.54
7.51,41.01,1017.176,97.41,477.61
14.32,48.164,1020.488,73.42,461.49
10.99,40.816,1004.29,80.65,474.93
8.51,40.81,1015.54,82.686,481.02
12.508,41.5,1014.13,86.8,470.68
25.04,65.48,1017.66,57.08,440.92
15.92,52.786,1006.24,75.312,458.68
29.97,68.934,1007.92,66.74,433.82
9.8,41.82,1032.98,67.55,473.72
20.57,63.78,1016.76,74,449.93
21.41,50.32,1008.61,84.47,443.63
23.49,47.45,1012.832,55.184,446.72
15.824,41.58,1020.5,71.17,461.54
21.622,70.02,1012.508,95.69,444.53
17.16,58.86,1016.4,86.39,453.76
24.44,65.94,1012.512,69.73,442.39
10.48,37.5,1009.81,95.26,474.57
15.72,43.02,1011.98,45.74,466.33
25.56,70.32,1009.07,90.63,433.72
17.032,41.16,1021.65,75.77,460.44
27.488,79.74,1006.92,70.27,432.85
25.16,77.3,1000.73,86.4,439.37
14.63,40,1018.03,76.638,457.09
4.79,40.35,1012.18,91.57,488.8
28.15,74.9,1006.974,76.32,433.63
22.3,52.626,1006.4,79.102,445.1
23.09,45.01,1012.25,52.778,453.45
19.66,42.18,1001.51,95.75,454.46
13.1,40.33,1021.93,73.68,473.09
24.12,62.44,1013.83,88.02,443.3
21.374,63.09,1011.068,91.23,447.45
13.27,40.24,1017.88,79.728,469.25
9.68,41.06,1022.75,81.014,476.67
17.48,52.686,1021.51,84.53,460.01
28.76,69.464,1006.07,62.41,432.3
25.108,72.99,1010.216,86.8,436.64
9.55,39.466,1023.12,86.726,481.08
10.8,39.58,1011.99,87.54,478.24
28.15,72.99,1007.62,74.112,431.83
13.976,41.888,1019.466,77.48,469.33
33.6,74.33,1012.31,50.462,428.62
30.92,70.194,1010.64,54.434,434.12
25.346,57.17,1010.44,61.568,442.77
13.6,41.2,1015.92,85.05,467.42
18.68,58.71,1002.2,97.17,447.8
22.43,61.19,1009.484,75.54,436.19
19.62,43.56,1012.89,61.2,463.33
24.88,63.91,1009.41,77.75,447.28
20.67,53.694,1014.064,79.39,450.7
34.11,73.56,1006.77,45.92,432.78
19.15,52.768,1009.6,74.52,451.09
24.96,70.47,1007.73,76.48,438.23
18.86,42.18,1013.67,77.684,457.07
26.98,60.37,1005.592,72.53,438.44
10.15,43.41,1018.4,82.07,473.43
26.53,66.154,1012.77,64.37,437.39
26.05,46.21,1008.9,55.25,450.86
26.848,69.924,1015.53,69.492,435.12
10.602,39.96,1023.41,88.86,477.05
30.8,73.56,1007.39,75.78,432.43
7.69,39.788,1014.51,79.584,486.46
15.3,45.352,1011.75,95.31,468.14
27.12,70.32,1009.94,78.752,429.08
10.28,39.64,1010.45,79.328,477.65
28.91,69.578,1006.92,69.226,433.84
24.22,61.86,1013.39,80.11,442.65
5.67,45.87,1014.276,93.29,478.44
24.54,59.072,1014.27,40.77,446.26
11.32,36.18,1015.03,81.244,472.67
16.718,53.82,1016.34,85.266,461.6
23.53,63.332,1009.704,78.4,443.71
29.08,66.54,1004.67,61.96,430.16
20.42,55.556,1009.26,87.07,447.85
26.32,69.71,1009.39,63.876,441.25
9.68,41.246,1018.968,71.04,473.31
16.73,54.3,1017.96,67.068,460.54
7.8,39.04,1018.46,86.326,482.31
31.072,72.666,1007.23,64.41,434.45
14.808,42.744,1015.208,84.98,464.87
22.424,58.79,1011.454,76.97,446.33
25.23,69.34,1009.51,82.87,445.92
12.41,41.44,1020.654,76.9,472.06
24.2,60.77,1016.92,71.304,439.13
30.044,70.556,1007.11,50.04,431.84
17.42,52.464,1011.75,82.15,456.57
6.92,39.61,1018.64,82.27,483.83
8.34,40.72,1023.62,86.278,483.14
32.07,67.83,1007.91,56.514,429.31
27.18,65.264,1016.27,63.7,443.87
12.864,46.18,1018.15,88.38,464.58
22.74,56.028,1009.56,79.41,445.56
28.62,68.24,1010.15,69.31,428.08
27.814,62.26,1011.12,78.01,434.97
11.47,43.67,1012.68,72.51,475.72
29.51,70.74,1017.92,50.61,431.18
15.24,44.696,1013.01,74.24,469.79
22.71,75.23,1010.48,76.86,444
19.496,40.12,1011.99,76.52,451.79
12.81,44.58,1009.308,80.76,475.5
15.54,41.96,1011.78,97.46,467.1
20.21,54.9,1016.82,62.644,454.23
26.42,59.54,1007.02,76.28,438.5
14.73,44.47,1028.46,69.96,465.24
12.95,42.876,1025.63,90.7,469.15
13.26,40.83,1007.97,90.63,472.14
23.48,60.23,1011.91,79.186,437.44
10.16,41.55,1005.69,88.38,477.27
10.654,40.634,1017.612,78.62,479.32
24.538,75.6,1017.19,69.84,445.84
20.72,52.224,1008.96,72.57,449.76
26.17,59.92,1010.01,73.75,444.96
18.986,52.076,1018.89,61.51,457.15
29.762,69.67,1009.864,69.45,431.66
25.3,70.98,1007.22,95.1,440.86
16.55,39.64,1009.07,77.8,465.29
19.262,51.61,1010.11,80.7,452
20.184,44.9,1008.79,70.06,448.51
10.96,39.42,1017.53,86.212,474.72
8.83,36.25,1028.86,85.6,478.45
12.136,42.404,1010.386,88.51,466.88
7.14,44.71,1020.898,71.9,487.71
7.49,36.08,1018.62,85.69,483.26
20.74,54.476,1017.54,70.66,450.4
26.67,70.94,1007.7,56.56,439.13
28.24,71.58,1010.1,67.92,434.01
24.428,58.77,1012.52,68.434,441.5
16.408,45.09,1012.95,74.454,464.27
10.07,40.578,1018.65,69.2,470.99
11.12,41.38,1021.97,65.22,481.41
6.86,41.17,1020.12,87.212,490.23
16.462,41.62,1010.8,77.81,457.64
30.2,73.67,1006.31,62.14,428.72
17.39,46.21,1013.274,82.73,454.06
28.684,69.746,1007.69,68.17,430.46
29.268,69.858,1013.99,51.232,435.75
13.52,42.07,1012.76,90.21,464.07
21.466,58.642,1019.99,67.32,448.77
21.24,44.57,1008.72,66.01,447.03
26.49,78.92,1010.82,78.78,434.91
24.01,65.46,1014.17,67.774,443.81
33.15,70.4,1003.72,53.98,430.15
15.872,43.918,1016.072,85.42,460.09
31.35,72.514,1010.11,66.37,432.19
27.44,68.956,1009.892,66.74,442.19
25.21,51.43,1007.784,78.55,439.01
25.04,51.95,1005.56,66.53,449.45
13.352,40.1,1014.81,72.152,468.74
26.526,62.534,1011.2,57.73,441.79
13.46,44.71,1011.314,50,474.6
13.56,40.824,1023.4,63.82,470.38
20.65,66.51,1014.94,71.83,456.49
26.5,66.05,1011.354,63.328,440.15
8.64,41.66,1014.14,85.068,481.89
18.224,50.9,1011.72,77.63,454.09
6.198,40.64,1021.35,93.63,484.42
23.59,59.43,1015.07,65.8,440.61
17.47,58.16,1016.36,82.26,456.97
6.02,39.664,1017.796,83.53,481.92
25.402,64.858,1008.376,69.27,437.55
29.23,72.922,1008.002,81.46,428.87
26.03,64.44,1011.968,62.24,445.89
26.38,49.5,1013.378,37.19,457.81
6.432,40.62,1015.87,84.97,485.18
27.65,48.41,1008.54,58.25,440.94
17.88,46.97,1013.73,67.78,456.77
11.2,37.5,1013.81,72.81,472.2
20.94,58.16,1016.88,65.43,455.16
21.292,49.21,1014.86,58.47,454.2
19.21,60.07,1013.584,70.02,452.84
30.992,77.17,1010.856,47.53,430.32
27.346,58.914,1011.22,56.352,443.85
24.808,58.49,1011.6,62.346,449.16
30.47,77.3,1002.13,63.7,434.68
14.714,47.83,1013.444,81.68,463.67
21.144,44.78,1007.93,40.16,462.44
15.87,39.31,1015.39,66.78,460.59
22.57,62.4,1009.77,86.05,444.69
12.67,48.14,1017.41,83.63,463.68
21.41,58.31,1011.37,74.666,448.11
30.86,69.756,1011.88,48.928,433.71
5.52,42.85,1018.69,93.82,478.98
10.28,39.61,1020.43,69.09,478.34
24.906,57.32,1012.41,64.828,440.1
21.5,44.58,1016.87,57.58,460.2
10.196,39.96,1025.78,95.81,475.23
21.31,42.8,1014.1,75.77,459.84
25.724,67.22,1016.414,50.62,444.78
4.15,39.9,1007.62,82.476,489.8
15.95,42.24,1017.71,69.32,465.35
27.17,70.43,1006.76,81.59,431.73
28.14,43.21,1011.82,69.32,436.53
30.99,69.82,1009.41,51.93,437.46
25.846,60.492,1007.99,62.95,440.8
27.362,75.6,1017.48,55.19,439.25
29.28,74.33,1009.552,72.37,426.53
18.35,57.76,1019.64,77.94,458.41
12.402,46.18,1017.512,96.8,466.03
9.59,37.14,1013.8,72.85,474.74
10.11,39.35,1020.342,83.99,479.83
17.37,45.78,1016,85.864,456.4
20.92,49.15,1015.1,63.07,455.32
22.82,64.63,1020.78,62.44,449.34
30.47,58.38,1010.91,46.94,444.39
13.16,40.71,1021.99,66.156,475.87
6.25,39.64,1010.98,83.45,483.43
16.506,53.16,1015.182,82.8,458.93
24.39,63.21,1014.026,80.88,446.4
14.69,54.3,1018.01,80.784,462.63
26.31,68.426,1001.16,82.786,434.53
14.85,58.59,1017.144,87.518,454.62
31.91,67.83,1008.76,53.22,425.28
16.2,65.46,1015.102,89.84,451.86
27.35,77.95,1009.676,73.094,431.72
14.13,53.82,1016.72,64.85,467.08
10.74,42.018,1021.74,86.15,466.77
6.28,40.266,1016.718,88.13,487.17
9.23,41.14,1020.262,85.502,481.37
23.566,58.95,1012.928,59.078,450.02
14.99,41.35,1004.56,98.9,466.85
28.94,70.4,1009.764,55.65,434.64
22.88,63.91,1008.78,87.82,442.5
21.95,68.08,1012.91,69.36,443.93
27.73,63.78,1015.32,53.95,440.26
11.996,39.3,1019.57,72.44,473.67
13.274,41.1,1016.79,77.93,466.45
30.32,69.48,1010.4,57.24,432.18
25.18,71.98,1006.482,89.86,432.88
23.27,64.15,1014.232,61.922,452.26
23.2,73.17,1013.992,85.936,438.64
13.93,39.64,1013.15,82.64,470.84
32.2,72.29,1008.61,49.182,432.52
15.48,43.41,1016.43,79.47,465.6
12.04,40.23,1018.07,81.28,472.7
28.12,73.42,1009.452,80.16,435.46
27.21,67.45,1013.83,70.98,436.47
30.474,69.992,1007.566,63.414,430.81
21.25,60.082,1014.352,55.76,444.98
30.33,71.622,1006,54.99,435.53
15.37,50.59,1012.592,98.2,463.35
24.97,68.61,1011.08,58.94,447.83
15.98,39.64,1009.31,69.34,467.22
24.82,71.94,1010.5,64.67,438.69
25.714,67.9,1005.73,76.822,441.22
26.94,62.91,1011.68,41.3,449.1
18.86,46.48,1010.564,78.47,452
14.832,44.78,1011.15,78.726,468.29
14.07,42.99,1007.57,96.05,468.87
25.19,63.94,1012.78,71.532,438.73
12.27,40.49,1018.594,75.954,472.28
12.028,43.71,1024.44,85.68,469.06
20.848,54.712,1007.98,79.9,453.79
16.94,50.59,1018.75,94.22,460.64
14.85,45.87,1009.37,84.65,462.67
24.56,63.21,1014.842,67.656,444.34
23.13,66.464,1010.92,87.398,437.67
9.36,44.03,1010.3,82.42,474.68
18.6,68.28,1003.27,89.458,446.98
8.308,39.4,1011.45,94.126,483.04
13.95,37.87,1020.17,85.02,464.02
14.142,41.01,1022.14,72.74,468.37
17.182,46.97,1013.6,73.67,459.87
18.23,60.95,1016.74,78.85,455.53
24.62,70.47,1010.55,82.334,435.88
23.19,67.07,1012.098,65.19,442.45
13.21,40.56,1018.12,64.49,475.86
9.77,34.69,1027.72,74.98,477.51
22.142,48.78,1010.194,71.79,449.11
9.362,43.138,1025.37,94.36,474.51
15.53,45.16,1007.46,92.4,462.55
13.23,42.34,1015.272,97.49,462.21
25.79,67.17,1007.89,81.38,440.75
14.384,42.24,1017.51,67.65,469.13
25.25,54.83,1015.54,70.76,444.05
19.82,58.16,1015.718,74.66,455.5
25.59,72.43,1007.88,81.524,432.49
24.722,59.87,1014.76,66.12,441.2
26.38,44.89,1009.14,51.79,442.13
17.592,55.054,1011.21,84.79,454.25
13.55,44.416,1016.08,67.25,464.33
25.44,61.25,1012.57,87.65,441.77
30.68,71.8,1010.81,64.636,435.4
25.48,60.056,1017.55,51.22,443.77
29.79,62.66,1008.5,48.51,440.27
8.37,39.99,1010.36,81.754,482.31
29.34,71.98,1005.19,75.19,428.24
15.03,41.706,1015.26,56.55,467.61
22.25,57.848,1009.986,63.39,449.48
32.96,69.75,1008.86,41.988,435.56
21.972,58.33,1011.082,68.68,445.9
11.54,45,1022.77,80.79,482.34
24.62,63.866,1010.45,75.18,448.58
10.12,41.55,1005.78,62.34,475.46
15.67,38.62,1018.552,74.86,463.17
21.96,58.586,1004.87,78.324,446.56
11.82,41.54,1019.96,67.65,476.97
22.008,51.19,1008.25,91.98,446.66
18.656,49.02,1009.38,92.89,446.63
24.716,54.136,1011.694,53.66,447.85
14.84,43.1,1018.174,75.438,466.2
21.38,49.21,1012.49,53.77,449.66
18.342,47.83,1005.12,82.97,454.47
26.27,67.83,1013.81,60.692,438.82
27.23,63.9,1014.3,57.844,443.61
21.56,63.31,1012.27,79.51,446.7
19.4,49.62,1010.388,68.046,457.17
21.97,53.534,1016.09,73.29,447.05
17.16,40.55,1016.008,72.21,461.58
13.62,42.34,1017.87,89.67,464.79
13.606,44,1025.1,87.17,466.24
23.66,57.9,1012.97,64.13,447.06
25.418,70.02,1010.75,59.48,445.31
23.04,74.99,1005.44,92.86,437.65
26.93,67.07,1010.848,60.26,437.76
24.87,60.37,1005.31,76.81,438.09
34.63,74.33,1011.7,31.45,428.54
26.55,60.23,1007.472,79.54,438.95
10.74,43.67,1011.75,80.1,477.32
12.28,43.67,1012.69,70.23,475.08
10.8,41.66,1013.79,81.46,475.51
26.26,71.73,1009.59,80.06,430.79
24.9,71.77,1007.976,85.25,427.77
28.41,67.568,1009.332,72.09,439.2
21.044,63.73,1013.104,82.14,448.56
33.4,69.98,1013.29,52.184,432.44
26.35,59.87,1013.24,52.558,447.26
12.76,40.48,1015.35,78.18,466.15
9.64,39.85,1012.9,83.82,478.37
10.91,41.04,1012.796,79.23,469.53
12.27,41.17,1019.038,80.332,473.84
20.75,60.77,1014.958,81.714,448.58
21.31,69.05,1002.46,73.42,440.97
25.544,65.34,1013.11,53.93,445.82
25.95,65.61,1014.36,56.494,443.88
27.44,65.59,1010.76,63.752,441.08
13.87,43.368,1006.76,89.14,462.46
10.06,39.61,1020.87,79.19,476.92
23.21,57.042,1011.78,76.66,442.47
21.44,63.194,1015.2,81.1,448.84
26.73,68.84,1010.75,60.618,440.45
26.018,64.44,1013.63,72.16,437.61
23.102,63.86,1016.04,69.474,447.26
12.41,38.73,1001.13,83.024,467.96
9.614,40.05,1014.49,86.09,471.49
11.2,35.76,1019.24,64.59,473.33
9.78,43.8,1022.25,69.64,477.22
23.85,74.22,1012.244,83.024,441.66
14.968,50.66,1013.9,94.87,457.74
28.41,63.154,1008.22,57.93,440.52
26.572,58.946,1009.99,51.23,440.74
24.39,71.85,1009.73,72.24,438.2
32.39,70.766,1008.53,61.09,431.17
17.72,48.14,1013.26,65.09,457.44
30.85,69.666,1014.53,32.99,430.8
13.19,40.822,1023.67,66.78,469.62
30.762,69.05,1001.62,40.13,435.1
12.204,45,1023.83,77.92,472.55
24.78,65.71,1012.22,65.4,443.62
19.26,56.89,1014.204,77.73,453.83
26.898,67.25,1017.77,66.17,433.71
30.636,70.32,1008.51,45.73,430.48
18.2,53.622,1013.79,82.332,452.21
23.5,52.856,1015.286,57.7,445.09
15.64,38.28,1014.39,76.93,466.51
13.55,42.99,1012.578,97.55,470.82
10.81,39.318,1016.7,85.89,482.63
28.09,62.692,1013.27,51.96,440
25.724,69.646,1006.472,80.1,436.67
