8.6,0.635,0.68,1.8,0.403,19.0,57.5,0.99685,3.02,1.15,9.875,5.132293
9.45,0.34,0.0,1.8,0.07375000000000001,17.5,63.0,0.9916,3.255,0.79,10.325,6.3028817
8.5,0.37,0.2,2.8,0.09,18.0,58.0,0.998,3.34,0.7,9.6,5.4736705
7.3,0.55,0.185,3.35,0.08224999999999999,13.0,15.0,0.9951,3.35,0.58,11.0,5.568089
7.4,0.5775,0.26,2.15,0.08349999999999999,17.0,91.0,0.996625,3.29,0.56,9.8,5.4326324
6.0,0.60875,0.0,2.1,0.064,40.0,54.0,0.995,3.54,0.5925,10.7,5.2685537
7.65,0.49,0.18,2.7,0.091,13.0,34.0,0.9963250000000001,3.3899999999999997,0.565,9.2,5.573877
7.6,0.55,0.21,2.2,0.071,7.0,28.0,0.9964,3.28,0.55,9.7,5.4933352
9.125,0.39,0.49,1.7,0.07550000000000001,23.0,149.0,0.99665,3.12,0.6025,11.5,5.7547355
9.6,0.6,0.1275,2.175,0.079,28.0,71.0,0.9997,3.3775,0.57,9.7,5.380751
7.3500000000000005,0.65,0.02,2.1,0.08925,8.0,21.25,0.9972,3.47,0.67,9.5,5.3894567
7.0,0.38,0.49,2.5,0.097,33.0,35.75,0.9962,3.39,0.77,11.4,6.450483
10.4,0.33,0.335,2.6,0.0735,5.0,22.0,0.997,3.26,0.74,11.2,6.5350504
8.3,0.3,0.49,2.4749999999999996,0.09,11.25,24.0,0.995,3.27,0.64,12.1,5.768099
9.1,0.765,0.04,2.5749999999999997,0.08975,4.0,14.0,0.9972500000000001,3.29,0.55,9.7,4.949377
10.2,0.23,0.37,2.2,0.07625,14.0,36.0,0.9961,3.3775,0.49,9.3,6.078594
9.1,0.34,0.1275,2.4749999999999996,0.058,9.0,18.0,0.9939,3.18,0.55,11.4,6.9769087
5.6,0.615,0.14250000000000002,1.6,0.075,16.0,34.5,0.9943,3.58,0.52,9.9,4.6656113
7.3,0.51,0.18,2.3,0.07749999999999999,12.0,28.0,0.9977,3.3825,0.585,10.924999999999999,5.4604344
7.1,0.59,0.26,2.3,0.077,20.0,37.75,0.9975,3.55,0.59,9.8,5.411903
9.6,0.40499999999999997,0.365,3.3375,0.07425,5.0,40.5,0.9966,3.15,0.75,10.5,6.2357974
11.9,0.45499999999999996,0.66,3.1,0.109,15.75,23.0,1.0,3.15,0.85,10.4,5.758093
8.2,0.64,0.27,2.0,0.095,5.0,87.0,0.9975,3.13,0.62,9.775,4.931765
6.6,0.7,0.08,5.1,0.0895,14.0,27.0,0.9967,3.435,0.58,10.2,5.1337504
8.0,0.715,0.165,2.3,0.08675,10.75,81.0,0.9969,3.32,0.54,9.5,5.0464845
8.0,0.5,0.39,2.6,0.082,12.0,46.0,0.9966750000000001,3.43,0.62,10.25,5.6847897
11.9,0.57,0.5,2.1750000000000003,0.086,6.0,32.0,1.0006,3.12,0.78,10.7,6.1693363
8.1,0.72,0.09,2.2,0.084,18.0,49.0,0.9994,3.43,0.72,11.1,6.133122
6.9,0.635,0.1,2.4,0.08,15.25,33.0,0.996125,3.3625,0.69,10.8,6.2620583
6.7,0.64,0.35250000000000004,3.5625,0.08,25.75,79.5,0.9954,3.27,0.555,10.9,4.7844205
7.4,0.59,0.1175,4.4,0.086,6.0,18.5,0.9974,3.38,0.5,9.0,5.193075
7.8,0.61,0.29,1.6,0.114,23.5,29.0,0.9974,3.2675,1.56,9.1,5.0645037
7.050000000000001,0.81,0.25,3.575,0.08374999999999999,34.0,85.0,0.9967,3.4025000000000003,0.42,9.2,4.8524227
9.675,0.49875,0.3,2.35,0.0835,2.0,45.0,0.9973,3.31,0.91,9.5,5.3207626
7.775,0.44,0.42,2.825,0.064,14.0,65.5,0.9968,3.25,0.57,10.4,5.1991763
6.1,0.32,0.25,2.3,0.071,23.0,58.0,0.9963,3.42,0.97,10.6,6.085478
7.3,0.48,0.32,2.1,0.062,31.0,54.0,0.9973,3.3,0.65,10.0,5.598975
9.3,0.48,0.29,2.1,0.08325,6.0,16.0,0.9966750000000001,3.22,0.72,11.2,6.367358
9.45,0.34,0.0,1.8,0.07375000000000001,17.5,63.0,0.9916,3.255,0.79,10.325,6.3028817
9.5,0.59,0.44,2.3,0.071,21.0,68.0,0.9992,3.355,0.63,9.5,5.4702864
7.9,0.41,0.15,5.375,0.08475,24.75,94.0,0.9979,3.14,0.58,9.1,5.1765566
10.025,0.53,0.2325,2.4,0.039,5.0,19.0,0.9959,3.3225000000000002,0.86,12.4,7.308929
7.9,0.62875,0.24,1.9,0.082,14.5,144.0,0.9968,3.2,0.55,9.5,4.8990545
7.8,0.32,0.0975,2.7,0.08675,8.0,17.0,0.9973,3.33,0.78,11.0,6.7172937
14.3,0.31,0.1825,2.0999999999999996,0.0785,6.0,45.25,1.0008,2.86,0.79,8.4,3.51891
6.1,0.32,0.25,2.3,0.071,23.0,58.0,0.9963,3.42,0.97,10.6,6.085478
12.0,0.63,0.1275,2.175,0.071,6.0,26.0,0.99655,3.07,0.6,10.4,5.364748
7.225,0.6,0.26,2.0,0.08,31.0,131.0,0.9962,3.3825,0.52,9.9,5.0596333
7.3,0.4,0.3,1.7,0.092,33.0,79.0,0.9969,3.36,0.65,9.5,4.8616996
9.4,0.59,0.14,2.8,0.084,25.0,48.0,0.9981,3.14,0.55,10.474999999999998,5.4770403
8.2,1.0,0.09,2.3,0.065,7.0,37.0,0.9969,3.32,0.55,9.0,6.1380377
7.225,0.56,0.24,2.2,0.079,19.0,58.0,0.9991,3.39,0.56,10.1,5.5264034
12.6,0.41,0.54,2.8,0.086,19.0,41.0,0.9994,3.21,0.6225,11.3,5.951556
7.5,0.7887500000000001,0.3,2.2,0.062,6.0,12.0,0.995,3.3825,0.72,11.5,6.2003036
7.0,0.6,0.38,4.1625,0.068,20.0,32.5,0.9991,3.2924999999999995,1.17,10.2,5.2950134
7.4,0.54125,0.34,1.8,0.075,18.0,38.0,0.9933,3.3925,0.88,9.8,6.0138307
7.2,0.33,0.33,2.0749999999999997,0.061,21.75,13.0,0.9969750000000001,3.3225000000000002,1.1,10.0,5.3802614
8.625,0.395,0.39,1.7,0.062,3.0,9.0,0.9948,3.14,0.6325,10.4,5.914821
7.2,0.635,0.04,2.3,0.08324999999999999,16.0,86.0,0.9975,3.51,0.54,9.7,5.3582535
7.1,0.43,0.17,1.8,0.092,27.0,51.0,0.9963,3.49,0.64,10.4,5.3261647
7.7,0.6,0.0,2.6,0.055,13.5,13.0,0.997175,3.38,0.56,10.8,5.0673866
7.225,0.645,0.0,2.15,0.08,15.0,28.0,0.9964000000000001,3.4125,0.61,12.5,6.1183877
7.1,0.72,0.0,1.8,0.088,6.0,14.0,0.9963,3.45,0.5975,10.2,4.706195
7.1,0.5762499999999999,0.2,1.9,0.077,28.0,31.5,0.9956,3.3875,0.64,10.4,5.7576714
8.6,0.725,0.24,6.6,0.117,31.0,134.0,1.0014,3.3725,0.5975,10.1,4.374655
7.125,0.6,0.08,2.6,0.081,3.0,7.0,0.9929,3.39,0.37,10.4,4.604329
7.8,0.61,0.29,1.6,0.114,23.5,29.0,0.9974,3.2675,1.56,9.1,5.0645037
7.4,0.66,0.0,1.8,0.075,15.75,40.0,0.9978,3.51,0.655,10.375,5.794275
7.875,0.46,0.26,1.9,0.088,17.0,53.0,0.9981,3.43,0.74,9.2,5.6523743
9.9,0.54,0.45,2.3,0.071,16.0,40.0,0.9991,3.3775,0.62,10.466674999999999,6.165107
6.0,0.5,0.2,2.3,0.057,18.75,26.0,0.99655,3.36,0.45,9.5,5.370135
7.1,0.72,0.0,1.8,0.088,6.0,14.0,0.9963,3.45,0.5975,10.2,4.706195
6.3,0.54625,0.3175,3.05,0.07925,12.0,26.0,0.9931,3.55,0.51,11.25,5.456723
5.2,0.49,0.26,2.125,0.09,23.0,74.0,0.99655,3.475,0.55,12.2,4.60534
12.8,0.3,0.74,2.6,0.07150000000000001,18.25,35.75,0.9994,3.2,0.77,10.3,6.455447
7.875,0.63,0.28,2.7,0.07475,11.5,69.0,0.996575,3.26,0.63,10.525,5.19801
7.6,0.39,0.31,2.1,0.082,23.0,59.0,0.9972,3.52,0.65,9.7,5.563424
9.7,0.295,0.4,1.5,0.073,14.0,44.5,0.9956,3.34,0.6275000000000001,10.9,5.910484
10.175,0.32,0.5025000000000001,2.375,0.056,13.0,24.0,0.997,3.22,0.82,10.3,6.1789412
6.949999999999999,0.65625,0.0,3.3,0.096,23.5,61.0,1.0003,3.6,0.72,10.350000000000001,5.195001
6.1,0.32,0.25,2.3,0.06525,23.0,37.5,0.9962,3.37,0.97,10.3,6.0582657
6.4,0.36,0.21,2.2,0.047,26.0,48.0,0.9966,3.4074999999999998,0.57,9.7,5.137784
9.5,0.59,0.44,2.3,0.071,21.0,68.0,0.9992,3.355,0.63,9.5,5.4702864
8.2,0.42,0.49,2.6,0.08675,32.0,55.0,0.9988,3.34,0.75,8.7,5.805564
6.9,0.6275,0.15,2.2,0.076,12.75,40.0,0.9961,3.41,0.7275,10.1,5.4174085
8.1,0.715,0.2,2.4,0.076,10.0,19.25,0.9973,3.31,0.5824999999999999,10.15,5.105401
7.3,0.67,0.05,1.725,0.08524999999999999,12.25,20.0,0.9972,3.435,0.63,10.025,5.1389956
8.8,0.48,0.41,3.3,0.07525,19.75,52.0,0.9982,3.31,0.53,9.95,4.930081
8.625,0.395,0.39,1.7,0.062,3.0,9.0,0.9948,3.14,0.6325,10.4,5.914821
8.625,0.395,0.39,1.7,0.062,3.0,9.0,0.9948,3.14,0.6325,10.4,5.914821
7.5,0.77,0.2,8.1,0.098,30.0,92.0,0.997425,3.3100000000000005,0.58,10.375,5.80821
8.3,0.31,0.1275,2.875,0.078,17.0,43.0,0.9944,3.31,0.77,12.5,6.8738694
7.4,0.39,0.22500000000000003,3.2,0.082,19.5,67.0,0.9972,3.29,0.55,10.225,5.1900744
8.475000000000001,0.54,0.45,2.3,0.071,16.0,40.0,0.9991,3.3725,0.62,9.8,6.032638
6.6,0.58,0.0,5.1,0.1,50.0,63.0,0.9972500000000001,3.435,0.5975,11.4,5.7590003
8.2,0.38,0.32,2.5,0.08,24.0,33.5,0.9962,3.27,0.85,11.0,6.287409
8.1,1.33,0.0,1.8,0.082,12.5,12.0,0.995875,3.54,0.48,10.274999999999999,3.9735544
7.6,0.645,0.03,1.9,0.08374999999999999,14.0,27.75,0.9967,3.37,0.46,10.275,4.9244947
8.9,0.5,0.21,2.2,0.088,17.5,39.0,0.9969,3.3125,0.83,11.1,6.4332185
7.5,0.635,0.0,1.9,0.065,11.25,18.0,0.9972,3.46,0.575,9.2,5.2301564
6.9,0.54,0.04,3.0,0.08675000000000001,7.0,27.0,0.9987,3.69,0.6075,12.149999999999999,5.2995152
7.5,0.60875,0.2,8.1,0.098,30.0,88.0,0.9989,3.2,0.58,9.6,5.5526567
7.9,0.565,0.25,2.9,0.08025,17.5,45.0,0.9967750000000001,3.49,0.5425,12.1,5.536462
9.674999999999999,0.38,0.4,2.7,0.08024999999999999,12.0,42.0,1.0004,3.16,0.61,10.3,5.7058563
8.424999999999999,0.43,0.31,2.25,0.069,13.0,74.0,0.9958,3.26,0.54,9.9,5.378536
7.0,0.65,0.02,2.1,0.08775,14.75,25.0,0.9972,3.47,0.67,9.5,5.5351257
7.550000000000001,0.23,0.4,1.6,0.0815,21.0,67.0,0.99705,3.38,0.63,11.1,5.4973626
7.4,0.36,0.29,2.6,0.087,26.0,72.0,0.9964,3.39,0.68,11.0,5.4334626
7.4,0.64,0.07,1.8,0.09025000000000001,8.0,23.0,0.9961,3.3,0.5825,9.6,5.168578
7.2,0.66,0.03,2.3,0.078,16.0,86.0,0.9974,3.53,0.57,10.841674999999999,5.5350127
7.4,0.64,0.07,1.8,0.09025000000000001,8.0,23.0,0.9961,3.3,0.5825,9.6,5.168578
7.9,0.69,0.1275,2.1,0.08,33.0,141.0,0.9962000000000001,3.3775,0.51,9.9,4.948721
8.4,0.37,0.53,1.8,0.09025000000000001,9.0,26.0,0.9973,3.06,1.06,10.125,5.9397235
7.875,0.46,0.26,1.9,0.088,17.0,53.0,0.9981,3.43,0.74,9.2,5.6523743
7.3,0.32,0.23,2.3,0.07625,21.0,70.0,0.9959,3.32,0.5975,9.65,5.3395433
9.6,0.4625,0.24,2.85,0.0805,5.0,22.0,0.9973,3.2925,0.6,10.2,5.6147175
8.875,0.67,0.39,2.8249999999999997,0.054,14.5,17.0,0.9976,3.275,0.47,10.0,4.3341985
11.1,0.31,0.2175,2.2,0.06,3.0,10.0,0.9957,3.02,0.55,10.9,6.308746
7.8,0.5,0.3,1.9,0.075,8.0,22.0,0.9959,3.31,0.5375,10.4,5.4375
11.9,0.39,0.69,2.8,0.095,17.0,35.0,0.9994,3.2524999999999995,0.6225,10.8,6.007118
6.4,0.795,0.115,2.2,0.065,17.25,52.0,0.997725,3.4400000000000004,0.52,11.6,5.7693577
7.125,0.53,0.14,2.1,0.09175000000000001,15.0,29.0,0.9932,3.35,0.55,9.75,5.6423497
8.8,0.4,0.4,2.1,0.062,8.25,21.25,0.998,3.2575000000000003,0.64,9.2,5.382019
8.9,0.745,0.1275,2.375,0.077,15.0,48.0,0.99655,3.2,0.47,9.7,5.1645403
11.5,0.42,0.48,2.6,0.077,14.5,42.75,0.9985,3.09,0.6699999999999999,10.533325000000001,6.2075505
8.3,0.54,0.28,1.9,0.077,11.0,40.0,0.9978,3.39,0.61,10.0,5.338268
12.5,0.725,0.54,2.3,0.082,12.0,53.25,0.9997,3.245,1.36,9.850000000000001,4.2520013
7.4,0.875,0.13,2.9,0.088,4.0,28.25,0.9994,3.395,0.52,10.5,4.760257
9.1,0.5,0.195,1.9,0.08299999999999999,8.0,21.25,0.9969499999999999,3.32,0.71,10.5,6.1860723
7.2,0.62,0.06,2.7,0.077,15.0,85.0,0.9975,3.51,0.54,10.05,4.8132186
8.1,0.825,0.16500000000000004,2.1,0.09125000000000001,5.0,13.0,0.9972,3.37,0.77,10.7,4.3685637
8.2,1.33,0.0,1.7,0.09325,3.0,12.0,0.9964,3.53,0.49,10.9,4.172788
11.6,0.52375,0.4,2.1750000000000003,0.091,6.0,28.0,0.997,3.07,0.5275,10.0333,5.458261
8.4,0.31,0.29,2.65,0.194,14.0,26.0,0.9954,3.22,0.78,10.725000000000001,6.1775246
10.350000000000001,0.4724999999999999,0.49,2.7,0.09025,15.0,33.0,0.9982,3.42,0.9,10.0,5.7527866
