11.5779,0.0,18.1,0.0,0.7,5.036,97.0,1.77,24.0,666.0,20.2,396.9,25.68,13.646026
0.11245000000000001,20.0,6.2,0.0,0.46624999999999994,6.552,21.4,3.3751,8.0,307.0,17.4,380.34,3.76,26.846577
0.0613,40.0,6.41,1.0,0.447,6.826,54.050000000000004,4.60325,4.0,254.0,17.6,393.45,4.16,29.01181
1.2518,0.0,8.14,0.25,0.538,5.57,98.1,3.7979,4.0,307.0,21.0,376.57,21.02,14.21592
0.087625,0.0,5.96,0.0,0.499,6.61825,61.4,3.3779,5.0,279.0,17.700000000000003,393.18499999999995,11.41,23.502327
9.946875,0.0,18.1,0.0,0.74,6.629,93.05000000000001,2.1247,24.0,666.0,20.2,217.435,18.459999999999997,13.837224
0.5578,0.0,21.89,0.0,0.5902499999999999,6.5015,98.2,2.1107,14.0,510.5,21.2,394.67,16.96,14.054496
0.1671,0.0,11.372499999999999,0.25,0.507,6.951,88.5,2.8617,8.0,307.0,19.175,391.7,9.71,28.495676
14.4383,0.0,18.1,0.25,0.597,6.852,100.0,1.4655,24.0,666.0,20.2,179.36,15.7025,21.20986
3.522425,0.0,13.5075,0.25,0.6565,5.875,81.8,1.1296,24.0,666.0,20.4,347.88,8.88,24.725399
0.1644,22.0,5.86,0.25,0.431,6.433,58.875,4.63045,7.0,330.0,19.1,374.71,8.8925,22.071236
2.547375,0.0,27.74,0.0,0.609,5.92825,86.67500000000001,1.8209,4.0,711.0,20.1,395.09,11.2125,21.461224
9.879175,0.0,18.1,0.0,0.597,4.628,93.675,1.9598499999999999,24.0,666.0,20.2,28.79,34.37,9.87507
11.081199999999999,0.0,18.1,0.0,0.7,6.48775,92.89999999999999,1.9229749999999999,24.0,666.0,20.2,394.43,19.115000000000002,16.79531
0.0351,95.0,2.68,0.0,0.4161,7.853,33.2,5.449125,4.0,314.5,14.7,392.78,3.81,45.55303
0.1588,8.75,10.81,0.0,0.5159750000000001,5.961,17.5,5.2873,4.0,305.0,19.2,367.995,9.88,21.10728
0.0347,35.0,6.06,0.0,0.4379,6.2700000000000005,23.3,6.6407,1.0,304.0,16.9,362.25,7.83,22.580845
0.2617,0.0,9.2475,0.0,0.544,6.27,89.92500000000001,2.834,4.0,304.0,19.8,396.3,11.72,19.702799
14.4208,0.0,15.610000000000001,0.0,0.74,6.547249999999999,93.3,2.15595,19.0,576.25,20.2,27.49,18.05,10.51994
0.11949999999999998,25.0,5.13,0.0,0.44599999999999995,6.376,43.4,7.9809,8.0,312.75,19.5,379.83,9.5,21.754099
23.6482,0.0,18.1,0.0,0.671,5.722250000000001,96.2,1.3861,24.0,666.0,20.2,382.835,23.69,11.739602
0.2288,0.0,8.56,0.0,0.52,6.405,85.4,3.4245,3.0,384.0,20.9,70.8,10.63,17.896753
0.0493,33.0,2.18,0.0,0.4515,6.849,48.2,3.1827,7.0,322.25,18.4,396.9,7.53,29.239414
0.0556,70.0,2.24,0.0,0.4,6.33425,49.1,7.8278,5.0,358.0,19.0,371.58,4.74,23.983957
22.5971,0.0,18.1,0.0,0.7,5.0,89.5,1.5184,24.0,666.0,20.2,396.9,31.99,7.619533
1.048775,0.0,8.14,0.0,0.538,5.95,82.0,3.99,4.0,307.0,21.0,346.2525,19.872500000000002,15.731028
9.8235,0.0,18.1,0.0,0.7064999999999999,6.794,98.8,1.9114,24.0,666.0,20.2,396.9,21.24,15.827456
4.15625,0.0,19.58,0.0,0.45324999999999993,5.709,98.5,1.6232,5.0,403.0,14.7,261.95,17.505000000000003,13.243956
2.3686,0.0,19.58,0.0,0.871,4.926,88.875,2.844875,10.5,403.0,16.425,391.71,14.742500000000001,27.76528
0.0459,52.5,6.925000000000001,0.0,0.4205,6.315,45.6,7.3172,6.0,293.0,19.0,391.81750000000005,7.6,23.31486
0.08637500000000001,46.25,5.64,0.0,0.4275,6.511,21.1,6.8147,4.0,319.25,16.8,396.9,5.28,26.773203
0.5783,0.0,10.675,0.25,0.575,8.297,75.3,2.4216,5.0,264.0,18.174999999999997,384.54,7.44,41.154015
8.6448,0.0,20.51,0.0,0.6855,6.558999999999999,92.6,1.7912,19.0,677.25,20.2,396.9,15.17,15.188357
0.0726,57.5,4.4025,0.25,0.398,6.97,24.25,7.5248,3.25,316.25,16.1,392.3775,4.67,36.53658
1.658125,0.0,13.120000000000001,0.0,0.693,5.683,100.0,1.4254,24.0,478.0,20.2,384.97,22.98,15.210661
0.06035,28.25,3.4875,0.0,0.44675,7.00275,33.0,6.498,4.0,345.0,18.9,396.9,4.8075,33.907284
0.041874999999999996,22.5,1.89,0.25,0.518,6.54,59.7,5.1303,1.0,422.0,17.375,389.96,8.65,23.994373
0.093,0.0,25.65,0.0,0.7035,5.961,92.9,2.0869,18.5,188.0,19.1,378.09,17.93,18.355114
1.1308,0.0,8.14,0.25,0.538,5.89625,93.15,4.233,4.0,307.0,21.0,385.10749999999996,22.6,14.627725
0.0377,80.0,4.6825,0.25,0.404,7.274,38.3,7.309,3.0,329.0,18.3,392.2,6.5675,33.28484
0.0432,55.0,3.78,0.25,0.41475,6.696,56.4,5.7321,5.0,311.0,17.400000000000002,396.9,7.18,24.683685
0.1057,0.0,27.74,0.0,0.609,5.983,62.1,3.8233250000000005,4.0,282.25,20.1,390.11,8.1225,22.426222
1.1308,0.0,8.14,0.25,0.538,5.89625,93.15,4.233,4.0,307.0,21.0,385.10749999999996,22.6,14.627725
0.22115,20.0,7.205,0.25,0.647,6.84425,94.5,2.0788,5.0,286.75,18.650000000000002,385.19,11.25,29.315105
2.924,0.0,15.052499999999998,0.0,0.63575,5.93475,93.0,2.2834,5.0,403.0,14.7,367.77750000000003,13.41,20.701267
0.1778,5.0,9.69,0.0,0.5347500000000001,5.569,89.97500000000001,2.3999,9.0,398.5,19.2,378.1225,15.1,16.158962
0.18512499999999998,12.5,7.87,0.0,0.524,6.012,66.6,5.5605,5.0,311.0,15.2,395.6,12.43,20.975405
0.0566,0.0,3.41,0.0,0.489,7.007,54.27499999999999,3.4217,2.0,298.75,17.8,394.27750000000003,5.5,35.13208
0.041874999999999996,22.5,2.25,0.25,0.389,6.453,63.599999999999994,3.9994249999999996,1.0,300.0,16.325,394.72,4.7075,23.825386
10.244874999999999,0.0,18.1,0.25,0.7055,7.073749999999999,96.8,1.3567,24.0,666.0,20.2,375.33,15.857500000000002,33.06801
1.37125,0.0,12.930000000000001,0.0,0.6552500000000001,6.417,98.3,2.185,24.0,567.75,20.2,304.21,19.31,14.703009
0.0796,28.0,15.04,0.25,0.464,6.249,77.3,2.796725,4.0,270.0,18.2,396.9,10.59,21.416475
0.0273,0.0,7.07,0.0,0.469,6.421,76.17500000000001,4.08535,2.0,242.0,17.8,396.9,9.14,24.447044
1.1308,0.0,8.14,0.25,0.538,5.89625,93.15,4.233,4.0,307.0,21.0,385.10749999999996,22.6,14.627725
5.155950000000001,0.0,18.1,0.0,0.713,6.525,86.5,2.334625,24.0,567.75,20.2,50.92,18.13,16.731592
0.0091,90.0,2.97,0.0,0.4,7.088,20.8,6.2719000000000005,1.0,285.0,15.3,394.72,7.85,31.733917
0.296575,0.0,12.469999999999999,0.0,0.55,6.642,78.80000000000001,3.4211,5.0,276.0,19.975,392.78,9.69,26.06322
0.2616,0.0,6.215000000000001,0.0,0.507,6.557499999999999,80.8,3.187525,8.0,307.0,18.325,396.9,7.6,23.057634
0.3411,0.0,7.38,0.0,0.5145,6.23925,81.675,4.7211,9.75,287.0,19.6,368.91999999999996,12.3325,19.880081
0.0827,0.0,9.4925,0.0,0.437,6.627,18.4,5.5027,4.0,289.0,16.0,390.84,8.58,26.813976
25.9406,0.0,18.1,0.0,0.679,5.304,89.1,1.6475,19.0,666.0,20.2,127.36,26.64,9.200831
9.879175,0.0,15.610000000000001,0.0,0.693,6.35525,100.0,1.6582,24.0,666.0,20.2,88.27,36.98,8.575266
6.8368,0.0,18.1,0.0,0.7257499999999999,6.185,96.7,2.1705,24.0,666.0,20.2,297.23249999999996,18.03,14.2958765
0.1884,20.0,6.91,0.0,0.448,5.786,33.3,4.055675,3.0,233.0,18.15,385.41499999999996,14.15,19.681175
0.0467,80.0,1.52,0.0,0.404,7.107,36.6,7.309,3.25,351.0,17.75,354.31,8.61,35.42859
6.1343250000000005,0.0,18.1,0.0,0.693,5.349,95.94999999999999,2.2774,24.0,666.0,20.2,396.9,19.77,13.201695
7.87335,0.0,18.1,0.0,0.77,5.362,96.2,2.1036,24.0,666.0,20.2,380.79,15.8575,16.433651
0.1713,5.0,15.4025,0.0,0.547,6.22325,88.2,2.6804249999999996,3.25,432.0,17.8,344.91,15.76,20.12436
10.244875,0.0,18.1,0.25,0.631,6.216,100.0,2.17725,24.0,666.0,20.2,366.15,15.857500000000002,16.56308
5.7312,0.0,18.1,0.0,0.532,6.82075,92.20000000000002,2.6592000000000002,24.0,666.0,20.2,395.28,7.01,27.604572
12.327725000000001,0.0,18.1,0.0,0.7,5.536,100.0,1.5804,24.0,666.0,20.2,396.9,23.6,13.08564
0.08257500000000001,0.0,3.24,0.0,0.46,6.3115,17.2,5.2146,4.0,430.0,16.9,375.21,7.34,22.942593
0.15895,22.0,5.715,0.0,0.431,6.226,58.875,4.63045,5.75,330.0,19.1,376.14,10.15,20.3844
0.0907,45.0,2.6900000000000004,0.0,0.437,6.951,43.425000000000004,6.4798,3.25,398.0,15.2,389.7375,5.1,33.203846
1.2236,0.0,19.58,0.0,0.605,6.30275,97.4,2.3848249999999998,5.0,403.0,16.425,363.43,17.505000000000003,14.78303
0.1594,0.0,6.91,0.0,0.448,6.211,6.5,3.08385,3.0,233.0,17.375,392.5375,5.967499999999999,24.025589
0.04185,32.5,1.91,0.0,0.4355,5.663,37.125,10.5857,5.75,295.25,22.0,382.8,8.05,20.79664
7.3671,0.0,18.1,0.0,0.699,6.193,92.69999999999999,2.15595,24.0,666.0,20.2,96.73,21.52,13.687109
0.0144,60.0,2.93,0.25,0.531,6.604,55.825,6.2196,4.25,265.0,15.6,376.7,4.38,25.986132
0.8405,0.0,8.14,0.0,0.538,6.08925,85.7,4.4546,4.0,307.0,20.55,303.42,16.51,15.978471
14.4383,0.0,18.1,0.25,0.597,6.852,100.0,1.4655,24.0,666.0,20.2,179.36,15.7025,21.20986
0.2219,20.0,6.96,1.0,0.464,7.691,51.8,4.3665,4.25,293.5,18.6,390.77,8.3675,36.25207
0.0566,0.0,3.41,0.0,0.489,7.007,54.27499999999999,3.4217,2.0,298.75,17.8,394.27750000000003,5.5,35.13208
0.0393,0.0,3.41,0.0,0.489,6.68325,41.525,3.0921,2.0,274.25,17.8,393.55,8.2,28.98608
0.1107,0.0,13.5075,1.0,0.55,5.951,93.8,2.8893,14.5,276.0,16.4,396.9,17.92,18.760046
4.377275,0.0,18.1,0.25,0.73025,5.926,71.0,2.2346,24.0,666.0,20.2,368.74,18.13,19.20086
0.8812,0.0,19.915,0.0,0.57125,6.35925,94.7,1.9799,4.0,362.75,21.2,396.9,15.2675,16.406301
0.0459,52.5,6.925000000000001,0.0,0.4205,6.315,45.6,7.3172,6.0,293.0,19.0,391.81750000000005,7.6,23.31486
0.1733,0.0,13.417499999999999,0.0,0.585,5.707,54.0,3.2510499999999998,6.0,391.0,19.2,396.9,12.01,21.501814
2.7797,0.0,19.58,0.0,0.658,5.687,97.8,1.3459,5.0,403.0,14.7,297.5,29.29,8.971528
0.3298,0.0,21.89,0.0,0.674,5.822,95.4,2.037475,9.0,437.0,21.2,392.315,15.03,12.979776
1.2518,0.0,8.14,0.25,0.538,5.57,98.1,3.7979,4.0,307.0,21.0,376.57,21.02,14.21592
13.5222,0.0,18.1,0.0,0.631,3.863,100.0,2.17725,24.0,666.0,20.2,131.42,13.33,17.83527
20.0849,0.0,18.1,0.0,0.7235,4.368,91.2,1.4395,24.0,666.0,20.2,285.83,30.63,8.413583
0.0493,33.0,2.18,0.0,0.4515,6.849,48.2,3.1827,7.0,322.25,18.4,396.9,7.53,29.239414
7.87335,0.0,18.1,0.0,0.77,5.362,96.2,2.1036,24.0,666.0,20.2,380.79,15.8575,16.433651
0.0789,80.0,4.95,0.0,0.411,7.148,48.2,5.432075,4.0,338.5,19.2,396.9,3.56,32.47507
0.2617,0.0,9.2475,0.0,0.544,6.27,89.92500000000001,2.834,4.0,304.0,19.8,396.3,11.72,19.702799
0.4077,0.0,6.2,1.0,0.54025,6.164,91.3,3.048,5.5,307.0,17.4,371.41499999999996,21.46,15.447254
0.1717,25.0,5.13,0.0,0.453,5.966,58.875,6.8185,10.0,284.0,19.625,378.08,14.44,19.338184
0.198,0.0,10.59,0.0,0.489,6.182,87.125,3.9454,6.0,277.0,19.35,393.63,9.47,23.112432
0.0795,17.5,4.495,0.0,0.411,6.579,35.9,10.7103,4.0,411.0,18.3,370.78,5.0575,24.38029
12.286025,0.0,18.1,0.0,0.6825,6.701,97.875,1.6822499999999998,24.0,666.0,20.2,336.505,16.42,14.963249
0.0355,80.0,3.64,0.0,0.392,5.876,19.1,9.2203,4.25,315.0,16.4,395.18,9.25,20.548512
10.6718,0.0,18.1,0.0,0.74,6.459,90.475,1.9879,24.0,666.0,20.2,43.06,19.115000000000002,14.066996
0.041525,23.75,1.47,0.0,0.403,6.975,46.475,5.13975,3.0,402.0,17.0,392.2325,4.56,33.848904
2.8184,0.0,18.1,0.0,0.532,5.762,94.55000000000001,4.0983,24.0,666.0,20.2,392.92,14.42,18.495281
0.0871,0.0,12.83,0.25,0.437,6.14,84.55000000000001,4.0905,5.0,398.0,18.875,372.635,10.27,20.143126
0.065875,57.5,2.18,0.0,0.458,6.998,45.8,6.0622,3.0,306.25,18.7,395.32500000000005,2.94,31.457113
0.1146,20.0,9.85,0.0,0.464,6.69225,82.85000000000001,3.2235750000000003,4.5,223.0,18.6,394.96,11.5625,24.815018
0.0299,0.0,9.4925,0.0,0.458,6.43,58.7,6.0622,3.0,222.0,18.7,394.12,5.21,24.348888
3.1636,0.0,18.1,0.0,0.6565,7.0555,48.2,3.0665,24.0,666.0,20.2,334.4,14.13,33.807602
10.8342,0.0,18.1,0.0,0.7182499999999999,6.2135,90.8,1.8195,19.5,666.0,20.2,302.1375,25.79,13.273531
5.148975,0.0,18.1,0.0,0.693,6.40675,94.7,1.7821,24.0,666.0,20.2,396.9,16.35,17.239767
13.6781,0.0,15.610000000000001,0.0,0.74,5.935,87.9,2.727,24.0,666.0,20.2,68.95,34.02,9.596029
0.0578,0.0,2.46,0.0,0.488,6.98,58.4,5.1303,3.0,193.0,17.8,389.3075,5.04,36.356464
0.3511,0.0,7.38,0.0,0.493,6.041,49.9,3.66415,5.0,287.0,19.6,396.9,7.7,23.27175
0.0178,11.25,1.47,0.0,0.403,6.984999999999999,13.9,7.6534,3.0,402.0,16.525,384.3,4.45,34.46652
