0.82,617.4,323.4,147.0,7.0,4.0,0.25,2.8,26.5668
0.86,588.0,294.0,147.0,7.0,3.0,0.25,3.0,29.2078
0.71,710.5,274.4,220.5,4.2,3.4,0.31,5.0,13.90360000000001
0.98,514.5,294.0,110.25,7.0,2.0,0.1,2.0,24.349599999999977
0.79,637.0,343.0,147.0,7.0,3.0,0.4,3.0,42.24542499999997
0.86,588.0,294.0,147.0,7.0,4.0,0.25,4.0,29.22090000000003
0.64,784.0,343.0,220.5,3.5,3.0,0.28,3.0,16.580175
0.76,661.5,416.5,122.5,7.0,3.0,0.4,1.0,40.013200000000005
0.71,710.5,269.5,220.5,3.5,2.0,0.0,0.0,6.617549999999994
0.86,588.0,294.0,147.0,7.0,3.2,0.25,3.0,29.001125000000016
0.86,588.0,294.0,147.0,7.0,2.0,0.25,5.0,29.27
0.734,686.0,303.8,186.2,4.2,4.0,0.15,2.0,14.643225000000001
0.79,637.0,343.0,147.0,7.0,4.0,0.4,5.0,41.987124999999985
0.64,784.0,343.0,220.5,3.5,2.2,0.1,2.0,15.297200000000014
0.74,686.0,245.0,220.5,3.5,3.0,0.4,2.0,14.005575000000002
0.82,612.5,318.5,147.0,7.0,3.8,0.4,5.0,29.220499999999994
0.9,563.5,318.5,122.5,7.0,5.0,0.25,2.4,32.538250000000026
0.69,735.0,294.0,220.5,3.5,2.0,0.1,2.0,11.31685000000001
0.64,784.0,343.0,220.5,3.5,4.0,0.18,0.0,13.854749999999992
0.674,749.7,308.7,220.5,3.5,4.2,0.23,2.4,12.874399999999998
0.66,759.5,318.5,220.5,3.5,2.8,0.0,0.0,7.023025000000001
0.69,735.0,294.0,220.5,3.5,4.0,0.4,2.8,14.093874999999993
0.98,534.1,298.9,117.6,7.0,2.2,0.1,2.0,24.329324999999976
0.82,612.5,318.5,147.0,7.0,5.0,0.4,3.0,27.88667500000001
0.76,661.5,362.6,151.9,7.0,4.4,0.4,1.0,39.48835000000001
0.74,686.0,249.9,220.5,4.2,4.0,0.34,3.0,14.104475
0.66,759.5,318.5,220.5,3.5,3.0,0.31,5.0,14.947425000000004
0.794,661.5,416.5,122.5,7.0,3.2,0.4,3.0,39.845899999999986
0.836,602.7,294.0,154.35,7.0,5.0,0.4,3.0,29.605375
0.98,514.5,294.0,110.25,7.0,2.0,0.18,2.6,25.661150000000013
0.82,617.4,352.8,132.3,7.0,4.0,0.25,2.4,35.70325
0.86,588.0,294.0,147.0,7.0,3.0,0.28,4.0,29.56280000000001
0.76,661.5,416.5,122.5,7.0,5.0,0.1,5.0,32.787475
0.98,514.5,294.0,110.25,7.0,2.0,0.1,4.0,24.342074999999973
0.666,759.5,318.5,220.5,3.5,4.0,0.2,1.8,11.858874999999998
0.98,514.5,294.0,110.25,7.0,4.0,0.07,0.0,20.34125000000001
0.694,730.1,289.1,220.5,3.5,3.0,0.1,2.8,11.248750000000008
0.9,568.4,323.4,122.5,7.0,4.0,0.4,3.0,34.64025000000001
0.686,735.0,318.5,205.8,3.5,3.4,0.18,1.8,12.839750000000006
0.64,784.0,343.0,220.5,3.5,2.0,0.16,2.2,16.212049999999994
0.82,612.5,318.5,147.0,7.0,3.6,0.15,1.0,26.677974999999993
0.82,612.5,318.5,147.0,7.0,3.0,0.22,3.0,26.568899999999992
0.9,563.5,318.5,122.5,7.0,4.0,0.1,2.0,28.879474999999985
0.74,686.0,245.0,220.5,3.5,4.0,0.1,4.0,10.42051250000001
0.69,735.0,294.0,220.5,3.5,5.0,0.25,2.0,12.929300000000001
0.79,641.9,347.9,147.0,7.0,3.2,0.22,3.0,38.52425000000001
0.86,588.0,294.0,147.0,7.0,2.0,0.31,5.0,30.70446666666667
0.826,597.8,294.0,149.45,7.0,3.4,0.25,2.0,27.851675000000014
0.71,710.5,269.5,220.5,3.5,2.0,0.4,3.0,13.043900000000004
0.9,563.5,318.5,122.5,7.0,3.0,0.25,3.6,32.98207500000002
0.98,514.5,294.0,110.25,7.0,3.0,0.25,2.0,28.477125
0.922,524.3,294.0,110.25,7.0,3.0,0.0,0.0,19.902674999999995
0.66,759.5,318.5,220.5,3.5,3.0,0.4,1.0,15.27756249999999
0.62,808.5,367.5,220.5,3.5,4.0,0.12,0.0,12.424899999999997
0.66,759.5,318.5,220.5,3.5,5.0,0.25,3.4,13.00262499999999
0.69,735.0,294.0,220.5,3.5,4.0,0.2,1.0,12.702025000000006
0.82,612.5,318.5,147.0,7.0,4.0,0.12,0.0,20.557949999999998
0.71,710.5,269.5,220.5,3.5,3.0,0.4,4.0,14.26577500000001
0.76,666.4,416.5,122.5,7.0,5.0,0.25,3.0,36.598274999999965
0.69,735.0,294.0,220.5,3.5,5.0,0.19,2.2,12.222225000000009
0.79,637.0,323.4,161.7,7.0,4.2,0.0,0.6,26.119825
0.79,637.0,343.0,147.0,7.0,3.4,0.25,3.8,37.32155000000002
0.64,784.0,343.0,220.5,3.5,4.0,0.1,1.4,15.323050000000006
0.71,710.5,269.5,220.5,3.5,4.0,0.0,0.0,6.648024999999992
0.74,686.0,245.0,220.5,3.5,2.0,0.1,1.4,9.784199999999997
0.66,759.5,318.5,220.5,3.5,5.0,0.4,2.6,15.20544999999999
0.76,627.2,377.3,122.5,7.0,4.0,0.14,2.0,36.6065
0.66,759.5,318.5,220.5,3.5,2.0,0.1,2.0,11.683850000000001
0.69,735.0,294.0,220.5,3.5,3.0,0.4,4.0,14.515249999999986
0.74,686.0,245.0,220.5,3.5,3.0,0.1,1.0,8.299724999999995
0.82,612.5,318.5,147.0,7.0,5.0,0.4,3.0,27.88667500000001
0.794,661.5,416.5,122.5,7.0,2.0,0.11,2.0,32.58882500000003
0.82,612.5,318.5,147.0,7.0,3.0,0.25,3.0,26.447275
0.74,686.0,245.0,220.5,3.5,5.0,0.19,2.0,10.552212500000003
0.62,808.5,367.5,220.5,3.5,4.2,0.2,2.4,14.125149999999996
0.62,808.5,367.5,220.5,3.5,5.0,0.25,4.0,14.204124999999987
0.64,784.0,343.0,220.5,3.5,5.0,0.22,0.0,15.696
0.82,612.5,318.5,147.0,7.0,3.0,0.25,3.0,26.447275
0.98,514.5,294.0,110.25,7.0,3.2,0.4,4.4,32.5793416666667
0.69,735.0,318.5,205.8,3.5,4.2,0.28,3.0,12.651999999999997
0.64,784.0,343.0,220.5,3.5,2.0,0.25,3.0,16.80234999999998
0.69,735.0,294.0,220.5,3.5,3.0,0.1,4.0,11.450875000000003
0.69,735.0,294.0,220.5,3.5,4.0,0.25,3.0,12.326075000000001
0.82,612.5,318.5,147.0,7.0,4.0,0.25,5.0,25.920324999999988
0.66,759.5,318.5,220.5,3.5,3.0,0.28,5.0,13.892075000000006
0.74,686.0,245.0,220.5,3.5,2.4,0.0,0.0,6.505274999999995
0.98,514.5,294.0,110.25,7.0,2.0,0.1,4.0,24.342074999999973
0.62,808.5,367.5,220.5,3.5,4.0,0.19,3.0,14.009599999999997
0.69,735.0,294.0,220.5,3.5,5.0,0.25,4.0,12.468150000000007
0.9,563.5,318.5,122.5,7.0,5.0,0.28,4.0,32.39040000000003
0.79,637.0,343.0,147.0,7.0,5.0,0.28,3.6,39.363974999999975
0.64,784.0,343.0,220.5,3.5,5.0,0.4,5.0,18.311825000000024
0.9,563.5,318.5,122.5,7.0,4.0,0.1,2.2,28.71219999999999
0.9,563.5,318.5,122.5,7.0,2.0,0.28,4.0,33.11020000000003
0.892,568.4,343.0,110.25,7.0,3.0,0.1,4.0,29.212325
