30.27,64.05,1011.93,49.95,439.4462249999999
16.5,44.2,1018.94,63.59,462.7590499999999
10.59,41.604,1012.524,86.66,471.8396249999999
28.53,66.51,1015.9,40.68,437.63200000000006
14.246,44.34,1013.098,93.55,464.8709499999999
21.91,70.32,1009.17,90.57,441.17195000000015
25.64,63.87,1017.14,57.318,442.9988999999999
15.38,43.99,1022.42,83.41,462.82965
10.72,41.38,1021.6,91.082,473.624075
14.35,35.71,1016.1,60.86,469.24607499999985
14.91,43.804,1015.15,81.56,463.4075749999999
21.64,60.654,1013.296,86.32,445.6790500000003
12.902,39.85,1012.05,86.88,470.69672499999996
27.18,68.678,1008.16,86.32,433.94064999999983
21.168,59.21,1011.766,78.748,448.27622499999984
11.176,41.38,1020.62,79.772,476.2009249999999
25.518,66.48,1004.99,80.308,436.7303000000001
20.15,39.72,1010.714,66.456,457.2762750000003
17.94,42.34,1012.64,68.11,463.7798249999999
26.75,70.32,1011.316,54.09,437.9541999999999
20.34,69.45,1012.76,91.05,444.34667500000035
12.19,40.23,1017.45,84.584,472.53817499999985
24.728,58.422,1012.33,69.934,443.73152500000026
29.1,77.95,1010.01,71.48,433.17985
29.508,69.34,1007.514,68.004,431.4958749999998
13.32,38.73,1005.37,88.48,469.2024749999998
23.55,65.12,1016.23,66.65,446.6949249999998
23.41,74.99,1007.22,84.55,437.39437500000014
29.42,71.32,1002.26,67.13,432.33704999999975
10.74,40.05,1015.45,87.33,474.83269999999993
14.54,41.614,1015.29,94.48,462.25057500000014
11.98,43.434,1015.068,86.71,469.3774000000002
26.008,63.77,1014.15,69.36,441.8686499999998
26.008,68.08,1011.34,71.57,439.30887499999994
24.51,61.404,1014.994,71.772,442.06035
9.0,40.78,1018.264,83.002,479.9548999999999
25.89,48.41,1008.49,68.58,439.78737500000005
31.07,69.644,1006.332,54.504,432.86595
15.27,39.54,1010.64,81.91,466.21282500000007
19.79,54.412,1012.378,76.38,453.07314999999994
27.11,65.504,1009.74,57.684,439.87954999999994
31.45,68.27,1007.56,64.79,428.54624999999993
29.318,76.2,1010.202,68.062,434.33904999999993
9.08,40.682,1031.2,75.34,479.35277500000007
25.18,61.08,1013.08,80.75,441.78649999999993
32.49,71.32,1005.03,61.158,430.98329999999976
11.45,42.862,1017.98,79.58,474.51922499999984
13.622,48.908,1016.44,80.07,466.822675
7.04,41.842,1019.37,69.11,483.57012499999996
13.194,43.5,1021.22,75.38,466.57005
10.25,41.46,1023.094,88.79,475.48177499999997
25.34,63.31,1017.06,54.812,442.68342500000006
9.53,41.754,1018.01,79.284,480.1157999999999
18.434,55.246,1017.45,76.532,455.3344500000001
32.918,79.05,1007.19,62.64,432.1545
11.76,40.96,1023.22,78.364,472.24805000000003
8.88,40.374,1015.21,87.582,478.8499249999997
29.854,69.23,1013.11,37.13,435.94859999999994
15.86,39.82,1017.5,77.37,462.52292500000004
13.738,46.18,1010.6,95.69,463.17449999999985
9.54,41.17,1018.96,65.61,480.0947750000001
24.234,59.912,1012.52,65.638,443.9769500000001
23.08,64.44,1014.85,69.95,447.4535250000002
11.02,41.17,1018.18,83.432,474.50084999999984
22.19,65.36,1008.45,79.694,442.17205000000007
18.03,53.16,1013.1,81.42,456.09427500000027
15.98,41.48,1017.0,55.73,465.18460000000033
17.57,43.7,1015.53,67.22,463.7023250000002
19.84,65.48,1011.35,81.544,448.7669000000002
21.48,58.2,1009.214,77.952,446.0777750000001
9.86,43.56,1019.62,74.89,476.99165000000005
8.29,36.08,1020.38,78.524,481.17959999999994
17.522,48.81,1016.024,75.64,456.9216250000002
15.94,44.85,1012.744,80.68,459.7644249999999
28.614,70.72,1009.7,67.5,434.24117499999994
11.22,40.22,1017.21,84.718,475.24349999999987
18.686,44.71,1010.674,69.96,456.0213000000002
24.66,59.536,1006.56,60.91,442.79335
11.41,39.61,1018.69,69.44,474.85747499999985
15.9,46.242,1006.28,88.89,459.06212500000004
25.398,65.94,1012.92,69.004,440.83332499999966
8.35,40.77,1011.77,90.25,480.6436000000005
22.72,60.782,1007.0,88.24,442.26855000000006
28.178,67.79,1011.01,66.4,435.209375
12.05,49.83,1008.54,95.11,466.25357500000035
24.51,65.25,1009.828,67.09,441.4187750000001
6.9,40.71,1017.68,94.8,480.9595249999998
13.83,44.45,1021.136,68.75,466.68932499999994
27.39,67.07,1006.17,73.564,434.7058000000002
28.82,71.608,1016.74,56.34,434.7007000000002
13.5,41.438,1015.904,68.36,469.41625
11.39,43.72,1010.91,91.078,471.36505
23.39,64.63,1020.45,58.22,448.57932500000004
28.23,70.79,1006.19,70.324,431.8561500000001
6.63,39.42,1024.81,85.452,485.4937000000004
26.08,76.86,1012.968,79.49,436.55305000000016
19.44,60.07,1014.8,69.06,453.33557499999995
13.18,43.8,1023.18,61.21,470.23939999999993
23.324,58.05,1013.03,67.154,446.8620250000001
31.9,69.4,1003.4,57.76,430.77385000000015
13.43,43.69,1016.21,77.822,468.8425249999999
11.602,42.86,1030.82,74.066,473.62500000000006
13.13,50.59,1020.26,87.44,464.09295
24.246,62.52,1017.58,64.272,442.8041749999999
14.64,45.758,1011.46,84.272,462.5587749999996
27.43,62.506,1012.368,36.76,442.27177500000005
13.47,41.14,1026.09,68.068,469.250125
7.3,39.72,1021.64,77.83,485.1709750000001
23.844,63.948,1004.83,81.2,440.10085000000015
25.268,63.56,1012.968,64.51,442.8221749999999
25.74,65.38,1013.002,54.34,442.8620500000002
15.55,43.758,1014.482,88.5,464.2474249999999
25.15,68.194,1012.71,63.46,441.4290750000001
11.68,39.662,1015.032,90.4,473.1005499999998
21.32,45.01,1012.23,69.26,452.6719749999997
11.306,41.49,1016.25,96.39,471.76090000000005
22.76,49.21,1014.35,54.346,452.71075000000013
23.19,48.6,1002.38,61.19,444.42592500000006
10.87,44.71,1021.864,58.22,476.17062499999986
17.08,42.574,1012.17,81.5,461.7367999999999
18.53,56.472,1014.92,97.8,450.88709999999986
26.12,75.6,1017.41,72.31,439.3891750000002
23.67,72.24,1013.462,81.002,437.431675
20.95,57.688,1011.922,87.73,447.7886
23.07,57.17,1010.716,76.8,444.28845
7.91,38.56,1016.48,87.884,482.1855499999998
27.69,69.71,1008.728,69.91,434.88592500000004
27.984,65.38,1009.43,52.1,440.1018250000001
30.69,73.67,1006.14,60.58,429.64395
22.52,65.478,1003.87,78.29,438.98697500000026
25.43,60.95,1014.62,51.39,443.0689499999998
23.95,67.34,1004.96,79.48,438.71565
24.86,62.31,1007.292,71.884,439.6225999999999
15.33,37.2,1013.4,78.99,465.8406250000004
10.258,43.71,1024.7,77.892,475.74150000000014
13.84,40.768,1007.58,63.62,470.6270999999999
15.45,46.63,1012.882,85.47,460.1056500000001
18.28,45.0,1013.77,78.668,457.2132999999997
22.282,41.23,993.11,62.29,454.0445250000002
8.01,40.02,1031.33,80.19,480.7731250000001
10.34,41.74,1020.07,85.096,476.383625
22.484,58.12,1015.53,80.84,445.916325
24.03,66.54,1013.574,69.15,442.3741
18.35,62.1,1019.97,77.026,452.26374999999985
25.96,68.08,1009.796,67.07,436.67382499999974
18.94,48.7,1008.5,94.83,450.5298499999999
9.99,36.71,1023.57,83.53,477.22672500000004
12.33,39.72,1013.89,91.972,471.8288999999998
27.58,65.27,1009.97,50.43,440.33734999999996
16.33,42.44,1013.98,84.9,462.4209749999998
17.48,42.8,1017.064,75.48,461.23820000000006
21.888,58.79,1015.026,73.818,449.5992749999999
20.54,60.1,1009.72,90.15,446.53192499999994
27.62,67.51,1012.38,61.024,436.39902500000017
13.92,39.85,1012.64,68.03,470.33419999999984
9.92,40.64,1020.39,86.51,477.4678999999998
19.398,57.76,1017.22,75.86,453.62447499999973
15.78,41.56,1016.942,52.17,465.49065000000013
18.55,47.024,1004.45,86.82,454.61500000000024
5.37,38.68,1017.76,89.202,487.4662500000001
9.78,42.822,1023.18,75.05,477.6486249999999
20.21,59.14,1016.0,70.38,452.68845
14.26,40.92,1022.07,73.96,465.85104999999976
20.586,60.37,1012.364,74.87,450.27625
24.31,67.79,1010.64,76.15,439.5323749999999
19.76,61.706,1020.07,73.55,452.4380249999998
30.34,68.08,1010.85,55.522,433.12947500000007
26.2,65.18,1008.858,65.446,438.6677
7.09,43.65,1022.37,72.1,482.6319000000001
19.09,47.214,1012.93,63.59,456.6367
24.052,64.27,1012.136,60.084,446.3824249999999
25.21,50.23,1016.0,44.412,450.00582499999985
28.28,68.67,1006.36,69.9,434.780625
11.7,25.36,1014.77,77.622,472.68255
31.21,69.36,1008.51,65.76,431.8285500000001
21.83,62.828,1013.4,85.82,447.2949250000004
27.586,69.05,1001.89,77.86,430.51197500000023
22.25,43.79,1011.836,52.68,451.2774999999998
25.72,65.32,1016.19,60.1,442.9807250000001
13.24,39.85,1023.468,59.99,472.7334749999999
13.98,41.79,1010.6,83.84,466.367025
24.198,51.934,1009.96,58.92,446.60077499999966
25.88,68.268,1016.66,81.09,437.7242250000001
17.75,42.24,1012.918,78.594,461.6484999999998
25.52,71.73,1009.91,79.55,435.41785
28.22,76.2,1006.11,62.17,434.5818999999998
16.51,41.79,1007.1,74.03,459.6093749999999
17.892,48.6,1007.24,84.23,454.5397000000001
12.142,41.14,1019.336,76.304,473.0368999999998
24.82,59.27,1012.76,65.126,442.2894500000002
15.148,43.79,1016.37,75.62,462.9462749999998
6.05,41.14,1027.69,86.93,481.9382250000001
21.24,64.422,1012.924,82.22,447.489775
18.96,48.98,1014.24,74.29,454.00654999999983
27.91,61.074,1017.7,48.29,443.3592250000001
23.89,48.41,1013.722,62.31,446.43685000000016
28.09,71.058,1004.928,70.98,431.32195000000024
26.16,63.76,1013.46,68.77,441.4329000000001
27.14,65.27,1013.26,55.17,440.0331749999998
11.03,42.32,1017.26,90.56,473.84545
19.06,54.726,1012.02,74.962,453.85115
10.948,39.22,1017.9,81.278,475.4369749999998
14.8,46.498,1024.06,91.67,460.9873999999999
27.25,73.03,1014.15,68.52,436.1061
28.13,56.9,1007.17,51.66,439.932475
23.37,65.46,1011.648,48.64,447.62712500000004
13.63,54.784,1013.13,84.92,462.8898500000002
20.474,59.048,1007.39,77.58,447.10137499999996
20.41,60.824,1012.62,76.21,449.87472499999996
20.02,67.32,1012.05,76.34,449.55412499999983
11.18,37.5,1013.32,74.32,474.0032999999998
7.55,43.65,1019.09,61.71,481.41094999999984
13.45,41.16,1010.412,79.43,470.20935
28.52,64.356,1009.64,60.862,439.3077500000003
5.02,40.552,1021.2,93.27,486.4735499999997
26.18,58.446,1012.92,55.7,443.6346499999999
13.52,41.48,1011.814,81.266,467.94909999999993
14.57,41.79,1007.61,82.85,464.7729500000001
5.71,40.77,1022.51,79.492,487.52295000000026
9.06,39.66,1019.64,76.98,479.31489999999997
19.72,65.94,1012.52,82.12,449.24289999999985
30.97,69.19,1008.202,57.782,431.28262500000005
26.2,60.07,1014.75,59.41,442.9228
25.1,66.292,1015.42,85.81,440.12157500000006
9.25,43.36,1016.002,86.68,477.25984999999963
22.67,58.2,1016.91,60.75,449.75687499999987
19.894,49.25,1015.894,61.87,455.8338
18.3,44.06,1017.95,63.24,462.5711500000001
28.53,68.08,1013.27,42.53,436.28610000000043
18.91,56.9,1006.98,84.07,451.76435000000015
8.75,40.77,1015.436,81.916,482.18304999999987
30.166,67.32,1013.69,36.59,436.184225
17.926,41.1,1002.05,85.376,458.35112499999997
21.81,60.27,1015.93,91.38,443.27950000000016
8.28,40.56,1023.29,79.44,484.0436500000002
19.866,53.21,1013.14,81.56,452.48610000000014
6.13,40.81,1026.31,91.66,484.59960000000007
26.16,52.36,1013.62,58.52,448.46904999999987
32.95,69.496,1005.32,49.046,432.74377500000014
22.95,70.98,1010.692,82.7,438.8156
6.07,40.11,1016.62,86.98,483.8143749999998
23.82,64.454,1016.61,75.29,443.0679999999998
31.256,79.74,1007.608,61.26,432.09255000000013
13.05,34.03,1018.31,72.446,471.88719999999984
27.57,68.31,1010.48,55.87,438.1507000000001
10.552,38.18,1018.43,75.33,476.43
21.792,60.1,1009.72,90.15,445.2744749999998
11.014,43.13,1015.7,87.82,473.95602499999984
8.07,43.41,1016.02,88.268,480.3028499999999
23.79,50.16,1005.32,75.82,443.4133250000002
12.02,39.69,1006.05,84.66,473.04567499999996
21.89,74.93,1011.69,78.618,441.11145000000005
6.67,41.254,1021.548,75.61,484.67397499999987
32.55,73.03,1006.454,44.83,434.3516750000002
24.47,66.05,1014.93,78.51,440.6130749999999
14.77,58.2,1018.78,83.83,457.80167500000005
13.78,38.28,1013.344,81.19,464.76645000000013
23.94,58.5,1022.47,61.97,447.40205000000026
16.6,53.308,1008.02,98.36,454.0958749999999
23.27,65.48,1011.906,79.054,442.21062500000005
17.3,47.93,1016.26,68.838,459.82817499999993
23.828,60.01,1011.53,65.67,443.77787499999994
7.07,37.49,1010.35,87.906,483.0327749999998
25.95,73.77,1001.35,92.67,432.795675
30.56,69.04,1009.29,60.05,434.3598750000001
22.61,42.8,1014.24,69.71,458.2463999999999
29.21,68.656,1007.558,71.85,431.6354249999997
13.8,45.08,1023.99,79.72,467.2606500000001
10.94,39.69,1004.5,84.76,475.08217499999995
25.76,71.06,1007.93,90.4,435.12109999999996
8.29,44.84,1024.9,97.88,476.9856750000003
18.99,44.6,1014.7,59.854,461.32174999999995
11.312,42.204,1023.61,88.48,470.47647499999994
16.77,38.01,1015.112,65.5,463.65425000000016
19.54,50.66,1014.7,84.53,454.009775
14.5,50.66,1012.62,93.0,459.96954999999997
26.63,70.452,1009.72,83.26,433.9033000000001
14.56,45.226,1015.39,69.84,464.7055999999996
15.57,45.502,1022.01,76.47,462.96562500000005
11.18,39.61,1018.56,68.0,474.6577249999997
14.17,42.99,1007.38,78.88,468.24470000000025
16.92,50.23,1010.442,75.15,457.5953999999998
20.58,50.9,1011.89,72.56,451.512375
17.46,39.99,1008.52,69.73,461.99402499999997
21.178,60.372,1011.886,78.928,449.19867499999975
20.88,47.45,1011.58,63.46,452.1560999999996
27.51,71.32,1007.59,72.408,434.6449749999998
27.632,61.87,1010.63,51.67,440.50797500000004
20.79,65.59,1014.9,77.0,449.95760000000007
31.116,74.9,1003.48,75.01,432.53117499999985
16.59,43.56,1018.734,59.61,465.35112499999997
23.62,67.45,1014.63,59.8,445.42042500000014
15.09,39.52,1017.05,76.07,464.0182749999999
19.87,52.444,1015.12,68.92,454.681725
30.71,68.24,1006.15,34.15,430.7051249999997
16.084,44.85,1018.094,63.24,464.2729749999998
19.68,68.28,1002.62,71.57,446.55174999999997
10.874,44.538,1018.762,94.65,472.2400500000001
28.21,71.054,1008.26,86.29,432.741125
14.01,45.08,1023.28,82.49,466.6621249999999
29.85,61.85,1005.45,61.85,437.5681250000001
26.91,71.64,1004.59,73.352,432.98007500000006
26.58,70.98,1008.96,75.604,433.8079000000001
