9.16,0.45,0.49,2.54,0.093,14.4,31.2,0.99734,3.35,0.57,9.7,5.279999999999999
8.0,0.34,0.63,1.6,0.081,6.2,29.0,0.9959,3.3,0.78,10.8,6.387499999999999
12.3,0.39,0.63,2.32,0.091,6.0,18.0,1.0004,3.16,0.66,9.5,5.489999999999999
8.7,0.7,0.146,2.5,0.0794,9.8,15.0,0.9991,3.32,0.6,9.0,5.3025
11.42,0.37,0.65,6.4,0.08,3.0,36.0,0.99674,3.16,0.58,11.0,6.01
8.6,0.635,0.68,1.8,0.403,19.0,44.8,0.99666,3.02,1.15,9.38,5.2225
6.82,0.34,0.0,1.8,0.0724,24.8,63.0,0.9916,3.384,0.79,10.02,6.015
8.5,0.37,0.2,2.8,0.09,18.0,58.0,0.998,3.34,0.7,9.6,5.5925
7.3,0.55,0.154,2.19,0.0734,10.0,15.0,0.9951,3.35,0.58,11.0,5.665
7.4,0.408,0.26,1.96,0.0788,17.0,91.0,0.99668,3.29,0.56,9.8,5.300000000000001
6.0,0.564,0.0,2.1,0.064,40.0,54.0,0.995,3.54,0.566,10.7,5.5249999999999995
7.98,0.49,0.18,2.7,0.0738,13.0,34.0,0.99676,3.33,0.656,9.2,5.8125
7.6,0.55,0.21,2.2,0.071,7.0,28.0,0.9964,3.28,0.55,9.7,5.2225
8.0,0.39,0.49,1.7,0.082,23.0,149.0,0.99702,3.12,0.776,11.5,6.1075
9.6,0.6,0.208,4.12,0.079,28.0,71.0,0.9997,3.246,0.57,9.7,5.1025
7.1,0.65,0.02,2.1,0.089,8.0,22.6,0.9972,3.47,0.67,9.5,5.3125
7.0,0.38,0.49,2.5,0.097,33.0,85.6,0.9962,3.39,0.77,11.4,6.095000000000001
10.4,0.33,0.616,3.24,0.0748,5.0,22.0,0.99684,3.26,0.74,11.2,6.62
8.3,0.3,0.49,2.28,0.09,8.2,24.0,0.995,3.27,0.64,12.1,6.525
9.1,0.765,0.04,1.9,0.0776,4.0,14.0,0.9966,3.29,0.596,9.7,5.0375
10.2,0.23,0.37,2.2,0.0802,14.0,36.0,0.9961,3.132,0.49,9.3,5.56
9.1,0.34,0.43,2.48,0.058,9.0,18.0,0.9939,3.18,0.55,11.4,6.2875000000000005
5.6,0.615,0.05,1.6,0.0754,16.0,37.6,0.9943,3.58,0.52,9.9,4.885
7.3,0.51,0.18,1.86,0.0754,12.0,28.0,0.9977,3.4,0.544,10.15,5.365
7.1,0.59,0.082,2.12,0.077,20.0,40.2,0.9975,3.55,0.59,9.8,5.235
9.6,0.464,0.434,2.82,0.0846,5.0,28.2,0.9966,3.15,0.75,10.5,5.967500000000001
11.9,0.378,0.66,3.1,0.109,6.4,23.0,1.0,3.15,0.85,10.4,5.705000000000001
8.2,0.64,0.27,2.0,0.095,5.0,54.2,0.9975,3.13,0.62,10.12,5.1475
6.6,0.7,0.08,3.12,0.0742,14.0,27.0,0.9967,3.588,0.58,10.2,5.095
8.0,0.715,0.102,2.3,0.0768,19.6,81.0,0.9969,3.346,0.54,9.5,5.25
8.0,0.5,0.39,2.6,0.082,12.0,46.0,0.99684,3.43,0.62,10.66666,5.6425
11.9,0.57,0.5,2.78,0.0886,6.0,32.0,1.0006,3.12,0.78,10.7,5.890000000000001
8.1,0.72,0.09,2.12,0.084,18.0,49.0,0.9994,3.43,0.72,11.1,5.6075
7.38,0.635,0.1,2.4,0.08,15.8,33.0,0.9967,3.424,0.69,10.8,6.07
6.7,0.64,0.146,2.14,0.08,19.0,53.4,0.9954,3.474,0.628,10.9,5.577500000000001
7.4,0.59,0.158,4.4,0.086,6.0,43.6,0.9974,3.38,0.5,9.0,5.025
7.8,0.61,0.29,1.6,0.114,10.4,29.0,0.9974,3.294,1.56,9.1,5.405
9.2,0.81,0.25,3.5,0.073,34.0,85.0,0.9967,3.26,0.42,9.2,4.9725
8.48,0.558,0.3,2.06,0.0916,2.0,45.0,0.9973,3.31,0.91,9.5,5.567500000000001
8.78,0.44,0.42,2.24,0.064,14.0,72.6,0.99624,3.25,0.57,10.4,5.397500000000001
6.1,0.32,0.25,2.3,0.071,23.0,58.0,0.9963,3.42,0.97,10.6,6.125
7.3,0.48,0.32,2.1,0.062,31.0,54.0,0.9973,3.3,0.65,10.0,5.58
9.3,0.48,0.29,2.1,0.0812,6.0,16.0,0.99606,3.22,0.72,11.2,6.18
6.5,0.34,0.0,1.8,0.0796,19.0,63.0,0.9916,3.466,0.79,10.66,6.237500000000001
9.5,0.59,0.44,2.3,0.071,21.0,68.0,0.9992,3.188,0.63,9.5,5.32
8.38,0.41,0.15,1.92,0.0838,25.4,94.0,0.9979,3.14,0.58,9.1,5.2250000000000005
7.48,0.53,0.26,2.3,0.039,5.0,19.0,0.9959,3.428,0.86,12.4,6.5125
7.9,0.609,0.238,1.9,0.082,35.2,144.0,0.9968,3.2,0.55,9.5,5.1175
7.8,0.32,0.364,2.7,0.08,8.0,17.0,0.9973,3.33,0.78,11.0,6.369999999999999
14.3,0.31,0.548,2.48,0.0812,6.0,13.6,1.0008,2.86,0.79,8.4,6.137499999999999
6.1,0.32,0.25,2.3,0.071,23.0,58.0,0.9963,3.42,0.97,10.6,6.125
12.0,0.63,0.52,2.38,0.071,6.0,26.0,0.99638,3.07,0.6,10.4,5.515
7.52,0.6,0.26,2.0,0.08,31.0,131.0,0.9962,3.3,0.52,9.9,5.090000000000001
7.3,0.4,0.3,1.7,0.074,33.0,79.0,0.9969,3.282,0.65,9.5,5.3975
9.4,0.59,0.14,2.96,0.084,25.0,48.0,0.9981,3.14,0.722,10.12,5.5725
8.2,1.0,0.09,2.3,0.065,7.0,37.0,0.9969,3.32,0.55,9.0,5.1025
7.94,0.56,0.24,2.2,0.079,19.0,58.0,0.9991,3.258,0.56,10.1,5.374999999999999
12.6,0.41,0.54,2.8,0.0996,19.0,41.0,0.9994,3.21,0.636,11.3,5.862500000000001
7.5,0.384,0.3,2.2,0.062,6.0,12.0,0.995,3.37,0.72,11.5,6.6425
7.0,0.6,0.202,2.04,0.068,20.0,49.4,0.9991,3.37,1.17,10.2,5.6275
7.4,0.414,0.34,1.8,0.075,18.0,38.0,0.9933,3.416,0.88,11.08,6.51
7.2,0.33,0.33,2.0,0.061,9.6,13.0,0.99672,3.316,1.1,10.0,5.945
9.84,0.482,0.39,1.7,0.062,3.0,9.0,0.9948,3.14,0.638,10.94,6.005000000000001
7.2,0.635,0.154,2.14,0.0656,16.0,86.0,0.9975,3.51,0.54,9.7,5.2
7.1,0.43,0.17,1.8,0.084,27.0,51.0,0.9963,3.49,0.64,10.4,5.569999999999999
7.7,0.6,0.0,2.6,0.055,7.6,13.0,0.99766,3.38,0.56,10.8,5.4225
6.42,0.645,0.0,2.15,0.08,15.0,28.0,0.99704,3.492,0.61,12.5,6.0275
7.1,0.72,0.0,1.8,0.0766,6.0,14.0,0.9963,3.47,0.612,10.24,5.345000000000001
7.1,0.444,0.2,1.9,0.077,28.0,60.6,0.9956,3.422,0.64,10.4,5.8025
8.6,0.725,0.24,6.6,0.117,31.0,134.0,1.0014,3.216,0.624,10.26,5.2725
7.72,0.6,0.08,2.6,0.0804,3.0,7.0,0.9929,3.37,0.37,9.94,4.885
7.8,0.61,0.29,1.6,0.114,12.2,29.0,0.9974,3.204,1.56,9.1,5.395
7.4,0.66,0.0,1.8,0.075,12.8,40.0,0.9978,3.51,0.572,10.06,5.0875
7.52,0.46,0.26,1.9,0.088,19.6,53.0,0.9981,3.43,0.74,9.2,5.5
9.9,0.54,0.45,2.3,0.071,16.0,40.0,0.9991,3.182,0.62,9.76,5.4225
6.0,0.5,0.016,1.98,0.057,15.2,26.0,0.99646,3.36,0.45,9.5,5.282500000000001
7.1,0.72,0.0,1.8,0.0806,6.0,14.0,0.9963,3.398,0.558,10.34,5.255
6.3,0.604,0.122,2.14,0.056,12.0,26.0,0.9931,3.55,0.51,10.69,5.4925
5.2,0.49,0.26,2.22,0.09,23.0,74.0,0.99738,3.524,0.724,12.2,6.275
12.8,0.3,0.74,2.6,0.0942,8.6,17.6,0.9994,3.2,0.77,11.34,6.4825
8.58,0.63,0.28,2.7,0.0794,17.8,69.0,0.99748,3.26,0.63,10.16,5.39
7.6,0.39,0.31,2.06,0.082,23.0,80.6,0.99708,3.52,0.65,9.7,5.3575
9.7,0.295,0.4,1.5,0.073,14.0,47.0,0.9956,3.184,0.792,10.9,6.4375
10.3,0.32,0.438,2.1,0.056,10.4,24.0,0.997,3.22,0.82,10.3,6.1025
5.9,0.651,0.0,3.3,0.096,26.6,61.0,1.0003,3.6,0.72,11.38,5.785
6.1,0.32,0.25,2.3,0.0886,23.0,59.8,0.99642,3.43,0.97,10.72,6.164999999999999
6.4,0.36,0.21,2.2,0.047,26.0,48.0,0.9966,3.452,0.63,9.7,5.4975000000000005
9.5,0.59,0.44,2.3,0.071,21.0,68.0,0.9992,3.178,0.63,9.5,5.3225
8.2,0.42,0.49,2.6,0.1078,32.0,55.0,0.9988,3.34,0.75,8.7,5.422499999999999
6.9,0.56,0.15,2.2,0.076,13.2,40.0,0.9961,3.41,0.638,10.1,5.487500000000001
8.0,0.715,0.2,2.4,0.076,10.0,27.6,0.9973,3.31,0.64,10.1,5.300000000000001
7.3,0.67,0.05,1.94,0.0756,8.0,20.0,0.9972,3.376,0.63,10.52,5.640000000000001
8.8,0.48,0.41,3.3,0.0764,12.2,52.0,0.9982,3.31,0.53,11.14,5.71
10.18,0.483,0.39,1.7,0.062,3.0,9.0,0.9948,3.14,0.646,9.98,5.757499999999999
10.36,0.412,0.39,1.7,0.062,3.0,9.0,0.9948,3.14,0.636,9.42,5.6850000000000005
7.5,0.77,0.2,8.1,0.098,30.0,92.0,0.99644,3.402,0.58,10.9,5.4125000000000005
8.3,0.31,0.42,2.52,0.078,17.0,43.0,0.9944,3.31,0.77,12.5,6.815
7.4,0.39,0.232,1.96,0.082,26.2,67.0,0.9972,3.368,0.55,9.6,5.1674999999999995
9.4,0.54,0.45,2.3,0.071,16.0,40.0,0.9991,3.188,0.62,10.64,5.6525
6.6,0.58,0.0,3.1,0.1,50.0,63.0,0.99756,3.584,0.698,11.4,5.905
8.2,0.38,0.32,2.5,0.08,24.0,85.0,0.9962,3.27,0.85,11.0,6.26
8.1,1.33,0.0,1.8,0.082,3.8,12.0,0.99676,3.54,0.48,9.6,3.9524999999999997
7.6,0.645,0.03,2.56,0.0708,14.0,44.2,0.99806,3.37,0.46,9.86,5.07
8.9,0.5,0.21,2.2,0.088,15.4,39.0,0.9969,3.294,0.83,11.1,6.0375
7.96,0.684,0.0,1.9,0.065,13.0,18.0,0.9972,3.46,0.546,9.2,4.9675
6.9,0.54,0.04,3.0,0.0652,7.0,27.0,0.9987,3.69,0.588,10.74,5.3725
7.5,0.52,0.2,8.1,0.098,30.0,128.6,0.9989,3.2,0.58,10.36,5.4350000000000005
7.9,0.645,0.25,2.9,0.075,18.8,45.0,0.99638,3.49,0.558,12.1,5.7250000000000005
10.12,0.38,0.438,2.7,0.0684,12.0,42.0,1.0004,3.16,0.61,10.3,5.51
8.0,0.43,0.31,2.39,0.069,13.0,74.0,0.9958,3.26,0.54,9.9,5.3999999999999995
7.0,0.65,0.02,2.1,0.1044,14.6,25.0,0.9972,3.47,0.67,9.5,5.325
7.6,0.23,0.4,1.6,0.0898,21.0,67.0,0.99646,3.336,0.63,11.1,5.9975000000000005
7.4,0.36,0.29,2.6,0.087,26.0,72.0,0.9964,3.39,0.68,11.0,5.88
7.4,0.64,0.07,1.8,0.0808,8.0,23.0,0.9961,3.3,0.59,9.6,5.2075
7.2,0.66,0.03,2.3,0.078,16.0,86.0,0.9974,3.53,0.57,10.34,5.2925
7.4,0.64,0.07,1.8,0.084,8.0,23.0,0.9961,3.3,0.59,9.6,5.21
7.9,0.69,0.162,2.1,0.08,33.0,141.0,0.9969,3.302,0.51,9.9,5.1025
8.4,0.37,0.53,1.8,0.1058,9.0,26.0,0.9968,3.06,1.06,11.08,6.205
7.42,0.46,0.26,1.9,0.088,22.4,53.0,0.9981,3.43,0.74,9.2,5.4825
7.3,0.32,0.23,2.3,0.1004,24.6,70.0,0.9959,3.238,0.626,9.68,5.437500000000001
9.6,0.651,0.24,3.34,0.0862,5.0,25.8,0.99696,3.188,0.6,10.2,5.35
10.66,0.67,0.39,2.38,0.054,4.2,17.0,0.9976,3.252,0.47,10.0,5.095000000000001
11.1,0.31,0.48,2.2,0.06,3.0,10.0,0.9957,3.02,0.592,10.9,6.3
7.8,0.5,0.3,1.9,0.075,8.0,22.0,0.9959,3.31,0.586,10.4,5.52
11.9,0.39,0.69,2.8,0.095,17.0,35.0,0.9994,3.086,0.844,10.8,6.2075000000000005
6.4,0.795,0.058,2.2,0.065,15.4,52.0,0.99808,3.452,0.52,11.6,5.507499999999999
7.5,0.53,0.14,2.1,0.0822,15.0,29.0,0.9932,3.35,0.718,10.26,5.862500000000001
8.8,0.4,0.4,2.0,0.0906,29.6,70.8,0.998,3.162,0.64,9.2,5.217499999999999
8.9,0.745,0.12,2.82,0.077,15.0,48.0,0.99708,3.2,0.47,9.7,5.1075
11.5,0.42,0.48,2.6,0.077,8.4,38.6,0.9985,3.09,0.73,10.48,5.93
8.3,0.54,0.28,1.9,0.077,11.0,40.0,0.9978,3.39,0.61,10.0,5.3775
12.5,0.434,0.54,2.3,0.082,12.0,16.6,0.9997,3.05,1.36,10.2,5.8375
7.32,0.875,0.13,2.4,0.088,4.0,22.4,0.9994,3.464,0.52,10.26,4.6725
9.1,0.5,0.358,1.9,0.0772,8.0,31.6,0.9972,3.32,0.71,10.5,5.842499999999999
7.2,0.62,0.06,2.7,0.077,15.0,85.0,0.9975,3.51,0.54,9.76,5.09
8.1,0.825,0.162,2.1,0.0768,5.0,13.0,0.9972,3.37,0.77,10.7,5.5275
8.2,1.33,0.0,1.7,0.0866,3.0,12.0,0.9964,3.53,0.49,10.9,4.5825
11.6,0.514,0.4,2.32,0.091,6.0,28.0,0.997,3.07,0.59,10.0333,5.4775
8.4,0.31,0.29,2.36,0.194,14.0,26.0,0.9954,3.22,0.78,9.96,5.867500000000001
7.86,0.402,0.49,2.7,0.119,15.0,33.0,0.9982,3.42,0.9,10.0,5.655
8.1,0.44,0.49,2.4,0.078,26.0,121.0,0.9978,3.23,0.58,9.2,5.1625000000000005
8.9,0.574,0.22,1.88,0.101,10.8,10.0,0.9959,3.21,0.59,10.26,5.5024999999999995
8.54,0.35,0.442,2.1,0.062,5.0,14.0,0.9971,3.334,0.79,11.66,6.525
6.6,0.58,0.02,2.4,0.069,19.0,52.6,0.9939,3.38,0.696,12.6,6.257499999999999
7.5,0.38,0.57,2.16,0.106,5.0,12.0,0.996,3.36,0.796,11.4,6.254999999999999
7.1,0.664,0.25,5.5,0.0874,29.0,129.0,0.9973,3.42,0.72,10.5,5.359999999999999
9.2,0.52,1.0,3.4,0.61,30.9,71.6,0.9996,2.74,2.0,9.4,5.3825
6.2,0.7,0.15,3.66,0.076,13.0,27.0,0.9962,3.526,0.72,11.9,5.9675
11.18,0.6,0.49,2.8,0.075,5.0,19.0,0.9994,3.14,0.57,11.4,5.79
7.0,0.43,0.3,2.44,0.085,6.0,39.0,0.99708,3.33,0.46,11.9,5.865
7.7,0.49,0.26,1.9,0.0722,15.2,31.0,0.99728,3.39,0.64,10.46,5.7475
12.16,0.43,0.69,2.1,0.09,6.0,29.4,1.0,3.17,0.62,9.2,5.4325
7.0,0.43,0.02,1.9,0.0804,15.0,28.0,0.9949,3.35,0.81,10.6,6.165000000000001
6.96,0.58,0.23,2.3,0.0838,23.0,94.0,0.9969,3.382,0.62,9.5,5.265000000000001
6.94,0.62,0.19,3.68,0.17,37.8,148.0,0.99758,3.252,0.902,9.2,5.225
7.16,0.38,0.3,2.62,0.073,31.0,74.6,0.9969,3.42,0.622,9.5,5.387499999999999
