0.64,784.0,343.0,220.5,3.5,5.0,0.4,5.0,18.755300000000005
0.98,529.2,294.0,110.25,7.0,3.0,0.4,4.0,32.40642500000005
0.64,784.0,343.0,220.5,3.5,3.0,0.4,2.6,18.89655000000002
0.74,686.0,269.5,205.8,4.2,3.8,0.21,1.4,12.627150000000006
0.79,637.0,343.0,147.0,7.0,3.0,0.25,3.0,39.998524999999994
0.79,637.0,343.0,142.1,7.0,3.4,0.0,1.6,31.137900000000013
0.82,612.5,318.5,147.0,7.0,3.4,0.0,2.6,20.077375000000004
0.71,710.5,269.5,220.5,3.5,3.0,0.2,3.0,11.181025000000004
0.66,759.5,318.5,220.5,3.5,5.0,0.28,4.0,14.103575000000001
0.76,661.5,367.5,161.7,7.0,3.0,0.4,1.0,38.940950000000015
0.82,612.5,318.5,147.0,7.0,3.6,0.1,1.0,25.18230000000001
0.71,710.5,269.5,220.5,3.5,2.0,0.4,3.0,13.580725000000008
0.71,710.5,269.5,220.5,3.5,3.6,0.1,1.6,10.673375000000002
0.82,612.5,318.5,147.0,7.0,3.0,0.25,3.0,26.101425000000003
0.9,563.5,318.5,122.5,7.0,3.0,0.28,2.8,33.924425
0.62,808.5,367.5,220.5,3.5,5.0,0.0,0.0,11.425424999999997
0.98,514.5,284.2,112.7,7.0,5.0,0.0,0.8,21.42925
0.62,793.8,347.9,220.5,3.5,3.8,0.25,2.8,16.173550000000006
0.86,588.0,294.0,147.0,7.0,2.6,0.25,4.0,28.906150000000025
0.98,514.5,294.0,110.25,7.0,3.0,0.0,0.0,21.322924999999998
0.71,710.5,274.4,220.5,3.5,2.6,0.0,1.0,7.471299999999991
0.62,808.5,367.5,220.5,3.5,3.0,0.25,3.0,14.482999999999992
0.66,759.5,318.5,220.5,3.5,5.0,0.13,0.0,10.2693
0.79,637.0,343.0,147.0,7.0,4.0,0.1,2.8,36.327125000000024
0.71,710.5,269.5,220.5,3.5,2.4,0.4,3.0,13.352925000000006
0.79,637.0,343.0,147.0,7.0,5.0,0.25,1.0,38.13752500000002
0.73,681.1,245.0,220.5,3.5,2.0,0.26,5.0,12.080549999999995
0.98,514.5,294.0,110.25,7.0,4.0,0.32,0.0,28.086849999999995
0.804,617.4,416.5,151.9,7.0,2.0,0.1,3.0,34.21885000000001
0.82,646.8,313.6,147.0,7.0,4.0,0.25,1.0,29.53712499999999
0.62,808.5,367.5,220.5,3.5,3.4,0.25,3.0,14.669575
0.71,710.5,269.5,220.5,3.5,3.0,0.1,1.8,10.534675000000004
0.9,607.6,323.4,122.5,7.0,3.0,0.4,4.0,34.475975000000005
0.656,759.5,318.5,220.5,3.5,3.0,0.25,4.4,13.070150000000007
0.71,710.5,269.5,220.5,3.5,3.6,0.1,2.0,10.715200000000003
0.69,735.0,294.0,220.5,3.5,3.0,0.31,2.8,12.727750000000007
0.74,686.0,245.0,220.5,3.5,3.0,0.37,2.0,13.989425000000004
0.86,588.0,294.0,147.0,7.0,3.0,0.25,3.6,28.74337500000002
0.69,735.0,294.0,220.5,3.5,4.2,0.25,2.0,12.569600000000001
0.69,735.0,294.0,220.5,3.5,4.0,0.0,0.0,7.089724999999993
0.65,784.0,333.2,220.5,3.5,2.0,0.16,3.2,15.26655000000001
0.762,710.5,416.5,166.6,7.0,3.8,0.25,5.0,28.916099999999986
0.69,735.0,294.0,220.5,3.5,3.0,0.4,3.6,14.432449999999989
0.86,588.0,294.0,147.0,7.0,3.0,0.1,3.0,26.07252499999999
0.62,808.5,367.5,220.5,3.5,3.4,0.25,3.0,14.669575
0.98,514.5,284.2,112.7,7.0,2.4,0.1,2.0,23.675199999999997
0.71,710.5,269.5,220.5,3.5,3.0,0.1,1.0,9.926049999999998
0.76,661.5,416.5,122.5,7.0,3.2,0.4,3.0,39.938624999999995
0.76,661.5,416.5,122.5,7.0,3.4,0.25,1.0,36.71369999999996
0.69,735.0,294.0,220.5,3.5,2.0,0.25,2.0,12.990675000000007
0.76,661.5,416.5,122.5,7.0,3.0,0.25,2.6,36.46702499999998
0.74,686.0,245.0,220.5,3.5,4.0,0.16,2.6,10.963875
0.98,514.5,294.0,110.25,7.0,3.0,0.02,0.8,23.13002499999999
0.62,808.5,367.5,220.5,3.5,2.0,0.25,1.0,14.885199999999992
0.69,735.0,294.0,220.5,3.5,3.0,0.4,3.6,14.432449999999989
0.64,784.0,343.0,220.5,3.5,2.0,0.1,3.0,15.22975000000001
0.98,514.5,294.0,110.25,7.0,5.0,0.15,1.0,25.052750000000003
0.732,681.1,416.5,122.5,7.0,4.0,0.19,0.0,26.09625
0.644,784.0,333.2,220.5,3.5,3.2,0.19,2.6,15.553800000000004
0.69,735.0,294.0,220.5,3.5,5.0,0.19,3.6,11.369875000000002
0.71,710.5,269.5,220.5,3.5,3.0,0.23,2.4,12.194499999999998
0.9,563.5,308.7,122.5,7.0,2.0,0.31,4.0,32.68755000000002
0.82,612.5,318.5,147.0,7.0,4.0,0.25,5.0,25.863075000000002
0.79,637.0,343.0,147.0,7.0,2.0,0.28,2.0,40.26355000000002
0.74,686.0,245.0,220.5,3.5,3.8,0.22,2.2,11.8653
0.86,588.0,294.0,147.0,7.0,4.0,0.4,1.6,32.124400000000016
0.79,637.0,343.0,147.0,7.0,4.0,0.4,5.0,41.88809999999998
0.64,784.0,343.0,220.5,3.5,3.2,0.25,4.0,16.721975000000008
0.82,612.5,318.5,142.1,7.0,4.0,0.26,1.6,26.402275000000003
0.64,784.0,343.0,220.5,3.5,3.0,0.0,0.0,11.553724999999998
0.9,563.5,318.5,122.5,7.0,3.0,0.28,2.0,33.24332500000003
0.98,514.5,294.0,110.25,7.0,2.6,0.25,3.0,28.61320000000002
0.64,784.0,343.0,220.5,3.5,4.0,0.1,1.8,15.305725000000008
0.69,735.0,294.0,220.5,3.5,4.0,0.25,1.0,12.627400000000003
0.71,710.5,269.5,220.5,3.5,3.0,0.22,2.0,12.285074999999999
0.79,637.0,343.0,147.0,7.0,4.0,0.1,2.0,36.316625000000045
0.9,563.5,318.5,122.5,7.0,3.0,0.1,4.0,28.58120000000001
0.66,759.5,318.5,220.5,3.5,3.0,0.25,4.8,12.959825
0.62,808.5,367.5,220.5,3.5,5.0,0.28,4.0,14.903599999999992
0.62,808.5,367.5,220.5,3.5,2.0,0.4,5.0,15.835150000000013
0.86,588.0,294.0,147.0,7.0,3.0,0.1,1.0,26.153774999999992
0.79,637.0,343.0,147.0,7.0,3.0,0.37,5.0,40.680700000000016
0.74,686.0,245.0,220.5,3.5,3.4,0.1,3.0,10.147924999999997
0.64,784.0,343.0,220.5,3.5,4.4,0.1,2.0,15.280675000000013
0.79,637.0,343.0,147.0,7.0,4.0,0.4,5.0,41.88809999999998
0.69,735.0,294.0,220.5,3.5,5.0,0.25,5.0,12.343625000000003
0.79,637.0,347.9,147.0,7.0,3.0,0.1,3.8,36.471575000000016
0.74,686.0,245.0,220.5,3.5,4.0,0.25,2.8,11.843525
0.674,749.7,308.7,220.5,3.5,3.6,0.19,1.6,11.268875000000005
0.79,637.0,343.0,147.0,7.0,4.0,0.4,5.0,41.88809999999998
0.86,588.0,294.0,147.0,7.0,3.0,0.37,2.0,31.966749999999998
0.71,710.5,269.5,220.5,3.5,2.0,0.25,2.0,12.126274999999998
0.64,784.0,343.0,220.5,3.5,5.0,0.19,2.0,16.183975000000007
0.82,612.5,318.5,142.1,7.0,4.0,0.25,3.4,26.02005
0.86,588.0,294.0,147.0,7.0,3.0,0.25,3.0,28.947050000000015
0.71,720.3,294.0,220.5,3.5,3.6,0.14,5.0,11.172700000000004
0.98,514.5,294.0,110.25,7.0,2.0,0.1,2.0,24.238599999999995
0.79,637.0,343.0,147.0,7.0,3.0,0.4,3.8,42.28264999999998
0.83,588.0,294.0,147.0,7.0,4.0,0.25,4.0,28.331775000000004
0.64,784.0,343.0,220.5,3.5,2.8,0.22,2.6,16.799900000000004
0.76,661.5,416.5,122.5,7.0,3.0,0.4,1.0,40.096575
0.71,710.5,269.5,220.5,3.5,2.0,0.0,0.0,6.834499999999991
0.86,588.0,294.0,147.0,7.0,3.0,0.22,3.0,27.81590000000001
0.86,588.0,294.0,147.0,7.0,2.0,0.25,5.0,28.948950000000018
0.74,686.0,245.0,220.5,3.5,4.0,0.22,2.8,11.975725000000004
0.79,637.0,343.0,147.0,7.0,4.0,0.4,5.0,41.88809999999998
0.64,784.0,343.0,220.5,3.5,3.2,0.1,2.6,15.263475000000001
0.74,686.0,245.0,220.5,3.5,3.0,0.4,2.0,14.234700000000005
0.82,612.5,318.5,147.0,7.0,3.2,0.4,5.0,28.874000000000002
0.9,563.5,318.5,122.5,7.0,5.0,0.25,3.0,32.80305000000002
0.69,735.0,294.0,220.5,3.5,2.0,0.1,2.0,11.075225000000009
0.64,784.0,343.0,220.5,3.5,4.0,0.14,0.0,13.940074999999997
0.7,725.2,284.2,220.5,3.5,3.6,0.19,2.8,11.159
0.66,759.5,318.5,220.5,3.5,3.8,0.0,0.0,7.56475
0.69,735.0,294.0,220.5,3.5,3.4,0.4,3.8,14.210924999999996
0.98,514.5,294.0,110.25,7.0,2.4,0.1,2.0,24.255799999999994
0.82,612.5,318.5,147.0,7.0,5.0,0.4,3.0,28.1442
0.76,661.5,416.5,122.5,7.0,3.0,0.4,1.0,40.096575
0.74,686.0,245.0,220.5,3.5,4.0,0.19,3.0,10.976
0.66,759.5,318.5,220.5,3.5,3.0,0.28,5.0,13.186775000000004
0.76,661.5,416.5,122.5,7.0,3.4,0.4,3.0,39.85817499999999
0.824,602.7,294.0,161.7,7.0,5.0,0.4,3.0,28.247075000000002
0.98,514.5,294.0,110.25,7.0,2.0,0.1,3.2,24.085424999999994
0.82,612.5,318.5,142.1,7.0,4.0,0.25,3.4,26.02005
0.86,588.0,294.0,147.0,7.0,3.0,0.17,4.0,26.409100000000002
0.76,661.5,416.5,122.5,7.0,5.0,0.1,5.0,32.666900000000005
0.98,514.5,294.0,110.25,7.0,2.0,0.1,4.0,24.198149999999988
0.66,759.5,318.5,220.5,3.5,4.0,0.14,2.2,11.18395
0.98,514.5,294.0,110.25,7.0,4.0,0.24,0.0,27.364425
0.666,754.6,313.6,220.5,3.5,3.0,0.1,2.4,11.457575000000004
0.9,563.5,318.5,122.5,7.0,4.0,0.4,3.0,34.25757499999999
0.66,759.5,318.5,220.5,3.5,3.2,0.31,4.0,13.7383
0.65,784.0,323.4,220.5,3.5,2.0,0.16,3.0,13.157350000000005
0.82,612.5,318.5,147.0,7.0,3.2,0.29,1.0,27.372774999999994
0.82,612.5,318.5,147.0,7.0,3.0,0.25,3.0,26.101425000000003
0.9,563.5,318.5,122.5,7.0,4.0,0.1,2.0,28.60845000000001
0.74,686.0,245.0,220.5,3.5,4.0,0.1,4.0,10.455599999999997
0.69,735.0,294.0,220.5,3.5,5.0,0.19,3.2,11.360975000000002
0.79,637.0,343.0,147.0,7.0,3.8,0.23,2.6,34.26622500000002
0.86,588.0,294.0,147.0,7.0,2.0,0.25,5.0,28.948950000000018
0.884,573.3,294.0,139.65,7.0,3.2,0.31,2.0,30.323174999999992
0.71,710.5,269.5,220.5,3.5,2.0,0.4,3.0,13.580725000000008
0.9,563.5,318.5,122.5,7.0,3.0,0.34,2.8,33.839275
0.98,514.5,294.0,110.25,7.0,3.0,0.25,2.0,28.628025000000033
0.98,514.5,294.0,110.25,7.0,3.0,0.0,0.0,21.322924999999998
0.66,759.5,318.5,220.5,3.5,3.0,0.4,1.0,15.109274999999997
0.62,808.5,367.5,220.5,3.5,4.0,0.17,0.0,13.467424999999999
0.66,759.5,318.5,220.5,3.5,5.0,0.25,3.8,14.513099999999994
0.69,735.0,294.0,220.5,3.5,4.0,0.22,1.0,12.421575000000002
0.82,612.5,318.5,147.0,7.0,4.0,0.06,0.0,19.89977499999999
0.71,710.5,269.5,220.5,3.5,3.0,0.4,2.6,13.876575000000011
0.76,676.2,416.5,122.5,7.0,5.0,0.25,3.0,34.9511
0.69,735.0,294.0,220.5,3.5,5.0,0.16,3.4,11.376800000000003
0.79,637.0,333.2,147.0,7.0,3.2,0.0,2.2,31.159800000000022
0.79,637.0,343.0,147.0,7.0,4.0,0.25,2.4,38.90565000000001
0.64,784.0,343.0,220.5,3.5,4.0,0.1,1.8,15.305725000000008
0.71,710.5,274.4,220.5,3.5,4.0,0.0,0.0,7.020849999999992
0.74,686.0,245.0,220.5,3.5,2.0,0.18,3.2,10.640749999999999
0.66,759.5,318.5,220.5,3.5,5.0,0.4,3.0,15.016474999999996
0.76,661.5,416.5,122.5,7.0,4.0,0.28,2.0,38.22049999999997
0.66,759.5,318.5,220.5,3.5,2.0,0.1,2.0,11.209249999999997
0.69,735.0,294.0,220.5,3.5,3.8,0.4,4.0,14.180749999999993
0.74,686.0,245.0,220.5,3.5,3.0,0.1,1.0,9.037999999999993
0.82,612.5,318.5,147.0,7.0,5.0,0.4,3.0,28.1442
0.76,676.2,416.5,122.5,7.0,2.0,0.22,2.0,33.325599999999994
0.82,612.5,318.5,147.0,7.0,3.0,0.25,3.0,26.101425000000003
0.74,686.0,245.0,220.5,3.5,5.0,0.22,2.0,11.151699999999998
0.62,808.5,367.5,220.5,3.5,3.0,0.25,2.8,14.502724999999993
0.62,808.5,367.5,220.5,3.5,5.0,0.28,4.0,14.903599999999992
0.64,784.0,343.0,220.5,3.5,5.0,0.26,0.0,15.8209
0.82,612.5,318.5,147.0,7.0,3.0,0.25,3.0,26.101425000000003
0.98,514.5,294.0,110.25,7.0,3.2,0.4,1.8,32.456424999999975
0.69,735.0,294.0,220.5,3.5,3.6,0.25,3.0,12.394425
0.64,784.0,343.0,220.5,3.5,2.0,0.16,3.0,15.652700000000006
0.69,735.0,294.0,220.5,3.5,3.0,0.1,4.0,11.320425
0.69,735.0,294.0,220.5,3.5,4.0,0.25,1.0,12.627400000000003
0.82,612.5,318.5,147.0,7.0,4.0,0.25,5.0,25.863075000000002
0.66,759.5,318.5,220.5,3.5,3.0,0.22,5.0,12.385425000000003
0.74,686.0,245.0,220.5,3.5,4.4,0.0,0.0,6.937999999999993
0.98,514.5,294.0,110.25,7.0,2.0,0.1,4.0,24.198149999999988
0.62,808.5,367.5,220.5,3.5,4.0,0.22,3.0,14.835099999999988
0.69,735.0,294.0,220.5,3.5,5.0,0.28,4.0,12.569375000000006
0.9,563.5,318.5,122.5,7.0,5.0,0.19,4.0,30.524974999999998
0.79,637.0,343.0,147.0,7.0,5.0,0.25,2.0,38.69610000000003
0.64,784.0,343.0,220.5,3.5,5.0,0.4,5.0,18.755300000000005
0.9,563.5,318.5,122.5,7.0,4.0,0.1,2.2,28.66120000000001
0.9,563.5,318.5,122.5,7.0,2.0,0.31,4.0,34.16885
0.872,656.6,328.3,110.25,7.0,3.0,0.1,4.0,31.241775000000008
