31.42,69.794,1009.34,57.16,432.76407
21.236,52.05,1013.574,71.63,450.81808
26.64,69.13,1010.6,79.23,434.64474
9.78,52.75,1020.59,79.324,471.2753
18.58,62.272,1016.24,78.74,450.2048
22.444,61.056,1010.66,69.51,446.014
10.356,41.74,1021.92,86.44,474.69583
15.066,46.18,1017.77,87.83,459.22968
6.06,43.65,1020.046,83.94,482.68808
9.332,35.57,1025.37,78.676,478.207
7.41,39.16,1016.164,90.66,482.32492
31.92,75.33,1001.81,52.664,433.17456
24.1,70.348,1007.96,83.544,436.13437
29.312,66.302,1014.172,41.62,435.33615
26.26,65.06,1013.58,52.72,440.5033
26.12,69.618,1013.06,68.96,436.20343
14.04,39.64,1011.09,73.476,467.9612
24.97,59.87,1016.736,59.94,444.41483
24.316,58.05,1012.08,74.326,444.63943
25.01,66.56,1009.68,78.738,435.94238
18.084,54.222,1011.71,88.5,454.94308
15.11,56.03,1016.658,89.95,458.8237
10.53,37.5,1008.55,92.168,475.05475
10.11,42.49,1018.67,82.11,474.9895
31.59,62.7,1009.3,50.16,437.92584
28.83,71.32,1006.28,66.148,431.2386
26.984,49.3,1007.636,54.1,441.5087
14.1,44.044,1026.92,76.22,465.4141
27.088,68.63,1012.8,65.658,436.4482
18.036,53.928,1012.446,75.866,457.83884
28.362,66.382,1007.77,63.96,432.4774
29.096,64.44,1013.43,51.73,440.01376
12.32,41.26,1016.674,84.492,468.5087
10.16,41.79,1021.35,83.848,474.8221
24.05,65.216,1010.072,92.35,439.47314
30.15,72.51,1009.72,50.64,431.6039
15.01,43.56,1015.418,61.82,464.8977
25.25,65.59,1010.69,61.958,442.30032
26.75,65.886,1017.79,54.31,440.0607
17.48,43.14,1018.68,75.074,461.02542
21.93,57.882,1018.96,76.8,447.28836
18.546,52.884,1016.05,75.608,454.38904
18.74,45.09,1016.666,41.54,461.65048
27.002,69.48,1010.586,70.47,435.75748
28.46,69.75,1009.46,79.75,433.27658
24.756,65.888,1008.66,72.68,438.53958
26.69,59.21,1013.752,57.59,441.8752
24.27,74.99,1007.73,77.464,436.17157
27.5,66.676,1010.38,59.83,437.66318
22.65,57.85,1012.6,78.0,446.57318
21.96,61.214,1012.1,88.74,444.13202
9.83,41.17,1019.34,72.29,478.9296
22.326,53.64,1014.554,63.62,450.98083
29.85,71.064,1010.04,58.66,432.5792
32.82,72.048,1010.44,41.85,432.3215
8.744,35.47,1016.79,83.81,478.25323
22.59,70.32,1007.07,74.39,439.6086
28.44,67.07,1006.08,63.738,433.2068
27.28,51.43,1011.46,51.38,442.69006
13.98,44.21,1023.26,84.2,464.39133
24.26,68.14,1005.09,59.49,440.31284
13.5,44.92,1023.876,80.6,466.7944
23.68,64.912,1011.18,77.47,441.25626
27.46,67.252,1009.31,67.412,434.5807
21.63,64.796,1005.7,84.84,441.69952
10.342,40.22,1013.732,91.65,475.5549
22.094,59.57,1015.656,68.654,447.30182
29.01,68.08,1010.74,52.51,435.42377
24.818,48.98,1006.764,66.234,442.0073
24.146,68.658,1005.55,84.1,436.27753
28.484,70.79,1006.19,73.376,431.60352
8.76,40.374,1025.21,90.72,475.78958
12.77,40.71,1014.66,72.81,470.40848
10.59,42.558,1023.61,88.48,471.3683
26.06,59.444,1012.41,55.22,443.9517
26.69,59.21,1012.354,57.59,441.8752
10.656,39.64,1010.72,90.216,475.2579
21.4,68.28,1008.2,60.34,444.1857
17.46,42.42,1008.97,69.19,460.78238
20.834,64.75,1012.24,91.84,447.33997
8.874,39.3,1018.782,84.656,478.7618
24.39,51.86,1007.066,59.98,444.54416
13.38,40.12,1013.92,82.828,470.10947
4.77,39.33,1011.32,68.98,487.7476
27.968,71.29,1008.29,69.06,433.09503
25.11,56.89,1013.33,67.31,444.91107
27.07,77.95,1012.34,71.782,434.05615
8.93,40.12,1012.79,96.75,475.25006
16.74,42.104,1005.68,71.718,461.09274
9.59,40.11,1026.05,84.51,477.73868
18.31,56.096,1020.38,79.02,453.87054
32.49,68.73,1002.19,34.58,428.95898
11.36,38.25,1013.22,82.388,475.2246
13.4,45.764,1007.8,99.22,465.1436
24.43,58.05,1012.752,71.39,444.54626
21.73,60.878,1001.31,86.64,441.44708
14.14,43.34,1017.1,89.932,463.1186
16.61,44.012,1017.622,85.26,459.51794
19.51,51.854,1015.328,73.036,455.4376
12.596,42.28,1008.43,85.57,468.01407
10.1,41.79,1019.36,79.716,475.13895
23.644,47.43,1007.64,71.18,443.77213
6.24,35.77,1019.24,70.7,485.95743
23.096,58.35,1012.61,72.46,445.65005
21.402,57.764,1014.29,68.356,449.35956
14.04,39.64,1011.09,73.826,467.6622
25.36,60.07,1011.944,76.18,441.3984
13.14,43.71,1024.47,87.42,465.6668
27.842,67.23,1006.63,52.85,435.57498
24.118,63.728,1011.62,60.22,445.81406
12.544,39.66,1010.82,69.1,470.40848
15.06,39.3,1019.63,63.32,464.58066
25.41,69.396,1006.4,77.702,434.80173
20.23,69.45,1009.78,84.532,444.3439
18.34,62.1,1017.538,78.6,450.2048
31.97,70.65,1004.054,47.69,428.55432
6.54,40.008,1011.54,93.69,483.30267
29.192,74.16,1007.57,60.2,433.15656
16.69,43.52,1021.282,80.87,460.1727
19.5,55.732,1015.53,73.87,453.80658
23.74,64.094,1008.904,81.9,440.93005
24.63,63.9,1014.53,75.24,442.20135
19.49,46.63,1013.11,88.01,451.47946
9.37,42.32,1019.182,86.972,477.8117
22.984,61.02,1009.78,76.68,443.64285
28.43,73.212,1012.52,71.05,432.72424
21.54,58.12,1015.16,72.64,449.18958
28.6,70.792,1010.402,58.33,434.40796
20.454,49.25,1015.284,61.87,456.30176
14.708,44.9,1017.046,82.22,462.05792
25.61,58.86,1013.582,59.17,444.45114
13.06,41.78,1012.3,55.31,470.13895
12.62,44.92,1025.58,93.52,466.31244
23.39,69.13,1010.934,74.526,438.62766
30.94,64.44,1007.21,53.76,433.8653
24.46,68.61,1011.02,76.66,437.81424
7.428,40.77,1022.44,84.77,482.80023
32.23,70.296,1002.246,55.1,428.81268
24.43,67.25,1017.99,74.27,437.29617
20.76,57.25,1009.62,90.31,448.05518
19.27,50.12,1007.61,100.11,449.24615
10.03,42.09,1014.85,70.09,475.40503
24.14,70.368,1012.28,89.08,436.11227
30.17,64.79,1014.028,43.81,437.02563
27.2,49.16,1008.454,46.73,440.63687
12.61,43.99,1021.34,85.13,466.7123
28.9,68.84,1011.64,64.44,434.31934
6.77,40.78,1024.86,96.58,477.0978
25.684,62.944,1010.002,59.22,442.8589
7.41,39.16,1012.412,90.66,482.8258
31.14,67.32,1013.93,38.91,434.08405
15.11,43.376,1018.46,69.31,464.17242
26.98,43.77,1010.006,40.8,441.93698
27.26,73.18,1009.478,74.83,432.57266
21.13,51.534,1006.97,64.26,447.15
27.06,77.17,1008.71,85.9,432.07016
26.58,62.39,1006.36,68.98,436.1676
13.87,38.01,1022.61,78.016,466.52094
15.98,41.48,1017.0,55.73,463.83017
19.116,44.3,1014.34,58.066,460.09543
28.88,67.352,1015.25,49.332,435.33615
14.35,43.36,1006.39,72.63,464.6157
24.19,63.766,1015.73,59.77,445.3863
18.46,47.436,1001.47,97.61,449.1817
20.18,43.43,1011.724,54.23,459.5845
18.48,55.704,1012.63,88.47,451.02753
19.91,51.19,1008.0,90.23,449.21268
10.15,42.44,1017.752,91.54,472.45184
22.26,70.47,1008.32,84.22,439.30276
24.39,51.86,1005.408,59.98,444.49857
8.26,40.96,1025.23,89.22,478.99338
23.17,62.39,1008.04,71.586,440.24603
2.8,40.5,1011.01,82.96,488.28964
29.53,72.39,998.47,76.05,429.35135
20.08,44.6,1014.91,36.27,461.70428
19.47,58.79,1016.092,87.26,449.63367
25.82,59.43,1014.404,65.25,441.41888
31.54,67.32,1012.22,36.99,434.08405
4.83,39.162,1016.88,72.94,486.47113
26.59,66.49,1014.264,49.76,437.57556
25.41,68.886,1006.4,75.868,434.98495
10.99,41.75,1021.1,87.698,471.6778
29.07,68.68,1007.994,69.53,432.40985
13.61,42.42,1017.78,80.094,468.76205
18.778,58.49,1012.35,91.56,449.63992
19.766,57.17,1011.96,87.68,449.08856
16.164,51.528,1011.71,88.5,457.97467
29.23,72.99,1007.04,63.47,432.45453
30.2,68.364,1010.67,54.022,433.7163
21.11,41.67,1012.44,68.746,455.20596
26.09,49.3,1007.154,64.658,441.52356
21.12,62.96,1020.83,69.96,448.5037
22.96,65.002,1011.15,76.62,443.7988
32.55,71.02,1006.75,53.704,432.1849
22.56,66.48,1003.82,77.46,438.50464
17.25,39.39,1014.27,67.8,463.35397
15.386,46.18,1009.906,96.6,458.05298
30.178,72.534,1009.6,49.35,431.6039
13.76,40.946,1012.136,87.27,467.43835
26.88,69.51,1012.06,45.03,438.57846
17.59,65.48,1015.138,81.34,453.16544
18.59,41.1,1001.93,58.16,457.8025
25.822,65.94,1011.76,60.112,443.0214
25.71,52.84,1006.32,53.29,442.46494
30.27,64.05,1011.93,43.32,440.19714
16.5,44.2,1018.94,63.59,462.7891
18.836,55.904,1011.414,86.66,450.7984
28.53,66.51,1015.9,40.68,436.58167
13.468,44.34,1017.956,93.55,465.6668
21.91,70.32,1009.17,90.57,440.36005
25.64,63.87,1017.14,67.766,441.24863
15.38,43.99,1022.42,83.41,462.0743
10.72,41.38,1021.6,86.178,475.94388
14.35,35.71,1016.1,60.86,464.246
14.91,43.094,1015.15,81.56,464.6014
21.64,57.298,1009.754,86.32,443.39026
12.466,39.85,1012.05,86.88,470.25616
27.18,71.418,1008.16,86.32,432.14722
24.326,59.21,1014.256,67.51,443.93558
9.468,41.38,1020.62,80.824,479.35345
22.856,66.48,1004.99,77.51,439.23514
20.15,39.72,1010.03,58.982,457.0051
17.94,46.916,1012.64,68.11,459.05737
26.75,70.32,1010.802,54.09,435.977
20.34,69.45,1012.76,91.05,444.39838
12.19,40.23,1017.45,74.884,473.91342
23.868,63.056,1012.33,67.696,444.67746
29.1,77.95,1010.01,71.48,432.05252
27.824,69.34,1008.354,66.74,433.82852
13.32,38.73,1005.37,88.48,468.89017
23.55,65.12,1016.23,66.65,443.1513
23.41,74.99,1007.22,84.55,436.23602
29.42,71.32,1002.26,67.13,429.8927
10.74,40.05,1015.45,87.33,475.97507
14.54,44.084,1015.29,94.48,463.23486
11.98,38.192,1015.66,86.71,474.63675
23.148,63.77,1014.15,69.36,444.60828
23.262,68.08,1011.34,71.57,438.28802
24.51,63.592,1011.254,70.112,441.7063
9.0,40.78,1016.932,91.774,476.96524
25.89,48.41,1008.49,68.58,441.09583
31.07,67.286,1011.502,51.374,434.08405
15.27,39.54,1010.64,81.91,463.8783
22.588,65.266,1013.738,76.38,444.13895
27.11,66.18,1009.74,70.66,437.1717
31.45,68.27,1007.56,64.79,428.9569
28.936,76.2,1007.656,69.498,433.09738
9.08,35.774,1031.2,75.34,476.46143
25.18,61.08,1013.08,80.75,442.31787
32.49,71.32,1005.03,47.682,432.1849
11.45,41.752,1017.98,79.142,474.23105
19.5,52.108,1010.714,77.288,450.73132
7.04,41.082,1019.37,69.11,486.55515
12.47,43.5,1021.22,75.38,468.57462
10.25,41.46,1017.712,88.162,474.61725
20.206,63.31,1017.06,82.824,449.46375
9.53,38.832,1018.01,74.684,478.23657
16.75,49.65,1017.45,77.976,458.48724
31.6,79.05,1007.19,62.64,431.6817
11.76,40.96,1023.22,73.54,473.69894
8.88,39.836,1015.21,81.398,478.76495
30.694,69.23,1013.11,37.13,434.60248
15.86,39.82,1012.888,77.37,464.57642
16.934,46.18,1010.6,95.69,455.498
9.54,41.17,1019.118,65.61,478.9296
23.604,56.908,1012.52,59.846,446.33676
23.08,64.44,1014.85,69.95,444.85608
11.02,41.17,1018.18,81.252,475.53497
22.19,67.286,1008.45,82.032,439.88693
18.03,53.16,1013.1,81.42,456.40225
15.98,41.48,1017.0,55.73,463.83017
17.57,43.7,1015.53,67.22,462.7198
19.84,65.48,1014.88,78.472,449.5749
21.448,58.2,1014.28,75.148,448.14102
9.86,43.56,1018.714,74.89,478.06738
8.29,36.08,1020.38,81.506,480.02264
18.832,58.426,1014.424,75.64,452.2879
15.94,44.85,1020.458,71.372,463.8256
28.856,70.72,1009.7,67.5,431.88983
11.22,40.22,1014.158,88.312,474.97668
18.102,44.71,1012.56,69.96,461.8035
24.66,53.97,1006.56,60.91,442.4046
11.41,39.61,1018.69,69.44,474.85318
15.9,41.176,1006.28,87.858,462.68985
24.288,65.94,1012.92,65.036,443.01053
8.35,40.77,1011.77,90.25,480.657
22.72,71.562,1007.0,88.24,439.15237
24.368,67.79,1011.01,66.4,439.7288
12.05,49.83,1008.54,95.11,467.02603
24.51,62.524,1011.534,71.542,440.23602
6.9,40.71,1020.104,94.8,476.29495
13.83,44.45,1021.53,68.75,466.63263
27.39,67.07,1006.17,63.772,435.214
28.82,70.59,1016.74,56.34,433.31668
13.5,41.316,1020.28,68.36,469.7358
11.39,43.72,1010.91,81.758,473.4977
23.39,64.63,1020.45,58.22,446.00867
29.976,70.79,1006.19,64.916,430.92407
6.63,39.42,1024.81,87.452,482.8415
26.08,76.86,1005.474,79.49,434.15186
19.44,60.07,1014.8,69.06,452.30136
13.18,43.8,1023.18,61.21,469.2625
24.122,58.05,1013.03,68.064,446.0528
31.9,69.4,1003.4,57.76,428.81268
13.43,43.69,1016.21,82.868,468.26242
12.562,42.86,1030.82,72.47,468.54758
13.13,50.59,1020.26,87.44,463.039
22.348,62.52,1017.58,69.218,447.13156
14.64,41.05,1011.46,73.354,465.21573
27.43,64.42,1014.16,36.76,441.48206
13.47,41.14,1026.09,64.496,468.3466
7.3,39.72,1015.258,77.83,483.23087
21.74,57.602,1004.83,81.2,443.42914
23.744,63.56,1014.356,64.51,444.60828
25.74,65.38,1012.056,54.34,443.0214
15.55,41.854,1013.336,88.5,462.7795
25.15,57.444,1012.71,63.46,444.71625
11.68,40.992,1017.48,81.844,473.91342
21.32,45.01,1012.23,62.456,452.1343
8.426,41.49,1017.284,96.39,476.37408
22.76,49.21,1014.35,71.912,451.69986
23.19,48.6,1002.38,61.19,443.7929
10.87,44.71,1020.704,58.22,474.5286
17.08,49.386,1012.17,81.5,457.23618
18.53,53.25,1007.17,97.8,450.50528
26.12,75.6,1017.41,72.31,435.76025
23.67,72.24,1006.924,89.916,435.08804
20.95,62.49,1012.34,87.73,448.79694
23.07,57.17,1012.896,76.8,444.79633
7.91,38.56,1016.48,76.194,482.37073
27.69,69.71,1010.34,69.91,434.74484
26.284,65.38,1009.43,52.1,440.15564
30.69,73.67,1006.14,60.58,431.68497
22.52,62.12,1003.87,78.29,441.72665
25.43,60.95,1014.62,51.39,443.92044
23.95,58.49,1004.96,79.48,440.58557
24.86,54.552,1009.544,71.506,441.77063
15.33,37.2,1013.4,78.99,464.88443
13.142,43.71,1024.7,78.756,467.40585
13.84,40.208,1007.58,63.62,467.6026
15.45,46.63,1015.308,85.47,458.55182
18.28,45.0,1014.386,54.512,461.92532
17.138,41.23,993.11,62.29,461.7071
8.01,40.02,1031.33,80.15,478.3015
10.34,41.74,1020.07,84.308,473.47348
17.702,58.12,1015.53,80.84,454.9438
24.03,66.54,1015.142,69.15,439.3166
18.35,62.1,1019.97,78.69,450.72427
25.96,68.08,1009.552,67.07,436.25986
18.94,48.7,1008.5,94.83,449.79752
9.99,36.71,1023.57,83.53,474.81238
12.224,39.72,1015.566,78.968,470.10947
27.58,65.27,1011.954,50.43,440.40915
16.33,42.44,1013.98,84.9,461.17142
9.732,42.8,1018.4,75.48,478.25482
22.642,58.79,1013.092,74.608,447.2235
21.122,60.1,1009.72,90.15,443.09863
27.62,67.51,1012.38,49.178,437.07104
13.92,39.85,1012.64,68.03,467.9612
9.92,40.64,1020.39,83.894,479.44788
21.73,57.76,1017.22,75.86,448.14102
15.78,41.638,1016.518,52.17,466.03668
18.55,52.472,1004.45,86.82,449.14822
5.37,38.68,1017.76,80.78,485.48907
9.78,46.946,1023.18,75.05,471.7308
20.21,59.14,1016.0,70.38,452.30136
14.26,40.92,1022.07,73.96,466.93692
21.342,60.37,1016.468,74.87,446.6837
24.31,67.79,1010.64,76.15,437.9074
19.76,59.472,1020.07,73.55,452.3986
30.34,68.08,1010.85,48.666,433.7439
26.2,65.18,1013.924,57.444,440.5033
7.09,43.65,1020.45,72.1,482.14697
19.09,45.42,1012.93,63.59,458.00772
25.502,64.27,1017.67,57.672,443.29373
25.21,50.23,1016.0,64.036,450.1965
28.28,68.67,1006.36,69.9,431.97223
11.7,25.36,1016.682,87.8,471.43793
31.21,68.832,1008.472,65.76,432.09534
21.83,59.362,1013.4,85.82,444.8818
23.064,69.05,1001.89,77.86,435.89423
22.25,43.79,1013.378,52.68,454.75192
25.72,61.618,1016.19,60.1,443.92044
13.24,39.85,1014.034,59.99,471.33246
13.98,41.79,1010.6,83.84,466.79306
28.848,69.152,1009.96,58.92,434.47153
25.88,67.292,1016.66,81.09,435.5539
17.75,42.24,1011.12,72.434,460.77417
25.52,71.73,1009.91,79.55,434.12436
28.22,76.2,1006.11,62.17,435.2026
16.51,41.79,1007.1,74.03,460.89725
21.458,48.6,1007.24,84.23,444.67404
10.426,41.14,1019.968,83.656,474.28094
24.82,59.27,1012.76,67.176,443.19562
13.68,43.79,1016.37,75.62,468.1541
6.05,41.14,1027.69,86.93,483.52103
21.24,54.676,1012.07,82.22,447.56586
20.652,48.98,1014.24,74.29,455.08322
27.91,69.688,1017.7,48.29,436.33102
23.89,48.41,1004.456,62.31,443.3956
28.09,71.99,1009.004,70.98,431.4812
26.16,63.76,1009.276,68.77,437.80573
27.14,65.27,1013.26,55.17,440.00018
11.03,42.32,1017.26,90.56,471.6778
27.99,65.564,1012.02,51.316,440.15683
9.776,39.22,1017.9,68.396,478.59042
14.8,51.004,1024.06,91.67,459.97806
27.25,73.03,1014.15,68.52,433.81534
28.13,56.9,1007.17,51.66,437.67227
23.37,65.46,1012.628,48.64,444.261
20.792,61.452,1013.13,84.92,449.54672
22.62,54.0,1007.39,77.58,444.85983
20.41,55.134,1012.62,76.21,453.13913
20.02,67.32,1012.05,76.34,446.92584
11.18,37.5,1013.32,74.32,475.2246
7.55,43.65,1019.09,61.71,483.11954
13.45,41.16,1018.748,69.278,467.6551
28.52,68.532,1009.64,59.316,435.71704
5.02,38.592,1021.2,93.27,482.6343
26.18,62.506,1012.92,55.7,442.20807
13.52,41.48,1011.726,77.428,468.60843
14.57,41.79,1007.61,82.85,464.62378
5.71,40.77,1022.51,90.962,481.029
9.06,39.66,1019.64,76.98,478.3823
19.72,65.94,1016.132,82.12,448.2044
30.97,71.56,1007.046,59.298,431.6233
26.2,60.07,1014.75,59.41,442.34708
25.1,64.582,1015.42,85.81,440.78427
9.25,39.774,1015.216,78.672,478.97308
22.67,58.2,1016.91,60.75,448.8081
23.646,49.25,1012.188,61.87,447.61285
18.3,44.06,1017.95,63.24,459.5798
28.53,68.08,1013.27,42.53,436.6129
18.91,56.9,1006.98,84.07,448.38843
8.75,40.77,1016.688,92.226,476.96524
31.866,67.32,1013.69,36.59,431.4425
15.638,41.1,1002.05,60.086,463.81787
21.81,60.27,1015.93,91.38,443.7325
8.28,40.56,1023.29,79.44,481.15
14.818,40.812,1013.14,81.56,465.6056
6.13,40.81,1026.31,91.66,481.029
26.16,52.36,1013.62,58.52,447.24503
32.95,70.622,1005.32,48.728,432.1849
22.95,70.98,1008.756,81.238,439.60535
6.07,40.484,1020.16,86.98,485.00116
23.82,60.902,1016.61,75.29,442.97516
32.116,79.74,1008.0,61.26,431.42032
13.05,34.03,1018.31,64.57,469.98636
27.57,68.31,1010.48,55.87,437.70255
6.248,38.18,1018.43,75.33,485.22708
21.666,60.1,1009.72,90.15,443.09863
14.206,43.13,1016.07,87.82,464.18472
8.07,43.41,1016.02,85.008,481.67844
23.79,50.16,1005.32,75.82,442.38705
12.02,39.69,1006.05,84.66,472.39786
21.89,74.93,1007.95,83.736,439.1666
6.67,39.264,1017.862,75.61,484.60498
32.55,73.03,1009.368,44.83,430.99933
23.05,66.05,1014.93,78.51,443.84982
14.77,58.2,1018.78,83.83,456.7753
13.78,38.28,1016.124,81.19,466.87582
23.94,63.752,1022.47,61.97,445.15936
13.248,48.258,1008.02,98.36,462.49683
23.27,65.48,1015.996,69.648,443.34894
17.3,50.708,1016.26,77.342,458.2342
21.244,57.21,1009.776,65.67,445.61218
7.07,37.49,1010.35,94.506,476.9501
25.95,73.77,1001.35,92.67,433.9174
30.56,69.04,1009.29,61.72,432.71243
22.61,42.8,1014.24,69.71,456.2781
29.21,72.002,1005.83,71.85,429.2768
13.8,45.08,1023.99,79.72,464.36127
10.94,39.69,1004.5,90.166,473.93057
25.76,71.06,1007.93,90.4,434.05084
9.638,36.906,1024.9,97.88,473.82635
18.99,44.6,1014.7,42.248,462.17584
8.186,41.062,1023.61,88.48,477.26248
16.77,38.01,1012.718,65.5,463.38123
19.54,50.66,1014.7,84.53,453.17004
18.294,50.66,1012.62,93.0,451.84958
26.63,69.99,1009.72,83.26,433.40424
14.56,47.762,1015.39,69.84,462.50372
15.57,44.774,1022.01,83.204,462.04922
11.18,39.61,1018.56,68.0,475.1958
14.17,42.99,1007.38,78.88,465.40753
23.786,50.23,1010.838,75.15,443.98758
20.58,50.9,1011.89,72.56,454.30197
17.46,39.99,1008.52,69.73,461.386
17.71,51.404,1013.004,71.404,459.13745
20.88,47.45,1008.35,77.498,449.58267
27.51,71.32,1007.59,65.578,434.24597
26.39,61.87,1010.63,51.67,441.28552
20.79,65.59,1014.9,77.0,449.5749
28.208,74.9,1003.48,75.01,433.2621
16.59,43.56,1015.122,59.61,464.03946
23.62,67.45,1014.63,59.8,441.28815
15.09,39.52,1017.05,70.688,464.59042
15.092,48.372,1015.12,73.746,460.5368
30.71,68.24,1006.15,34.15,430.66562
17.97,44.85,1017.524,63.24,461.84537
19.68,68.28,1002.62,71.57,444.2181
15.162,49.204,1014.6,94.65,459.74036
28.21,70.986,1008.26,86.29,431.75912
14.01,45.08,1023.28,82.49,464.59583
29.85,61.85,1005.45,61.85,433.69165
26.91,71.64,1004.59,82.928,429.36606
26.58,70.98,1008.96,69.602,433.66812
22.02,69.45,1013.84,75.75,441.4911
14.35,39.39,1012.92,82.41,466.5399
23.56,57.294,1009.67,74.78,441.3905
23.97,57.222,1006.97,78.294,440.9687
18.68,53.29,1016.368,78.366,453.93353
11.72,39.18,1018.372,68.53,474.21243
25.72,64.0,1012.37,66.62,441.6504
15.27,39.54,1010.64,81.91,463.8783
17.306,52.15,1013.77,82.77,458.11096
7.23,41.22,1015.23,98.04,477.52335
5.98,40.074,1001.66,89.5,483.82352
27.76,72.58,1009.04,84.96,431.60587
18.34,62.1,1016.858,78.6,450.2048
9.788,41.82,1032.77,85.568,476.0787
20.07,58.05,1013.356,85.75,450.03317
13.618,42.646,1020.23,73.39,469.06107
18.59,39.54,1008.56,73.742,457.71307
25.622,58.66,1011.55,58.96,443.8687
23.744,60.93,1009.968,83.06,441.1003
24.6,57.048,1008.67,73.3,439.92328
25.284,61.25,1013.03,70.43,443.19562
20.56,43.79,1014.618,45.7,461.77737
18.63,48.92,1011.37,91.684,450.1629
1.81,40.226,1026.92,76.97,487.9516
27.168,71.97,1008.51,87.99,430.93417
13.74,43.71,1021.424,79.042,467.40585
12.36,42.86,1015.32,84.75,469.11404
32.41,67.83,1008.54,55.96,430.53253
22.18,59.8,1016.674,73.16,446.87958
5.15,35.19,1018.63,76.614,484.36356
23.914,61.256,1009.12,70.034,442.7244
17.712,51.99,1015.05,71.95,459.1544
23.292,60.424,1011.86,62.34,445.07108
26.31,68.51,1013.26,68.66,436.20343
20.84,59.8,1016.96,71.9,451.87912
20.18,43.56,1013.14,58.538,459.59927
25.78,47.93,1003.67,56.954,440.53265
7.87,41.17,1020.33,77.77,483.14877
14.314,46.968,1017.58,90.89,460.59174
19.21,53.16,1013.384,76.786,453.44824
17.15,52.234,1012.076,72.01,459.7213
26.52,71.824,1010.228,75.3,432.84943
15.58,49.408,1014.634,79.77,459.80054
19.92,60.872,1016.588,82.71,449.634
32.31,77.95,1010.15,62.17,431.35867
31.3,67.816,1007.27,57.97,429.76648
17.086,52.75,1022.32,75.4,458.6897
15.26,41.2,1016.0,72.76,465.15738
27.09,73.5,1011.34,76.06,433.5249
32.96,70.834,1013.56,54.03,431.9746
25.44,75.23,1010.71,78.614,435.5638
23.02,69.94,1006.106,64.66,441.63007
24.4,69.71,1007.648,84.41,435.85245
22.816,59.14,1016.98,74.714,445.73492
24.45,66.49,1014.24,60.682,440.14642
20.92,70.02,1011.06,85.63,446.0147
11.93,38.78,1015.52,77.308,474.28485
16.5,44.63,1020.58,61.722,462.7891
23.58,58.82,1009.68,81.38,441.39194
22.638,53.446,1008.66,72.68,445.9084
29.05,63.318,1011.1,51.39,439.09122
26.3,77.95,1009.45,78.72,433.13806
17.03,58.49,1011.91,92.16,454.75616
10.894,38.01,1022.3,72.29,475.05853
21.132,65.61,1014.57,69.83,447.3543
24.334,59.07,1007.37,79.89,440.20963
7.064,40.22,1012.838,87.562,482.8839
