374.0,189.2,0.0,170.1,10.1,924.4440000000009,756.7,28.0
425.0,106.3,0.0,153.5,16.5,852.1,887.1,28.0
375.0,96.48100000000002,0.0,126.6,23.4,852.1,992.6,28.0
475.0,118.8,12.72,181.1,8.9,869.6140000000004,781.5,28.0
388.6,97.1,0.0,157.9,14.427999999999997,852.1,925.7,16.423
531.3,0.0,0.0,141.8,28.2,852.1,854.0369999999996,28.0
422.80300000000005,106.3,0.0,153.691,16.5,855.6920000000006,870.5260000000002,28.0
402.96100000000007,94.7,1.8220000000000005,147.4,17.382095238095243,918.0410000000012,852.1,28.0
362.6,189.0,0.0,164.9,11.574333333333335,944.7,755.8180000000013,28.0
323.7,199.99059999999994,0.0,183.8,10.3,942.7,659.9,28.0
326.9911666666666,163.42500000000015,0.0,153.9,15.9,957.3709999999993,605.0,73.46199999999999
362.6,189.0,0.0,164.9,11.6,944.7,755.8,28.0
286.3,200.9,11.168999999999999,144.7,14.090133333333336,941.3089999999996,803.7,28.0
362.6,189.0,1.5631940186722204e-15,164.9,11.524000000000003,944.7,755.8,33.434785714285724
439.0,177.0,11.265999999999998,186.0,5.7526666666666655,884.9,707.9,28.0
389.9,189.0,0.0,145.9,18.498,944.7,755.8,28.0
362.6,189.002,1.6342482922482305e-15,164.9,11.6,944.7,755.8,28.0
317.3170000000002,189.0,0.0,174.9,9.5,944.7,740.010875000001,28.0
374.0,189.2,0.0,170.1,10.1,926.1,755.3079999999992,56.0
313.3,262.2,9.591000000000001,171.5169999999999,8.925000000000004,1046.9,611.8,56.0
425.0,106.3,2.5700000000000007,150.44899999999996,17.216333333333328,852.1,877.4410000000005,56.0
425.0,106.3,3.687000000000001,151.4,18.6,936.0,835.7289999999999,37.66833333333334
475.0,118.8,0.0,181.1,8.9,852.1,781.5,30.075
425.0,106.22899999999994,0.0,153.167,16.5,852.1,877.8640000000005,56.0
388.6,97.1,0.0,157.9,12.1,852.1,847.5699999999993,27.4625
531.3,0.0,0.0,141.8,28.2,880.0245000000006,893.7,38.7
425.0,106.3,0.0,149.93599999999995,17.119999999999994,852.1,873.0760000000004,43.068000000000005
401.8,94.7,0.0,147.4,17.45200000000001,946.8,852.1,14.253333333333336
362.6,189.0,0.0,164.81299999999976,11.579000000000002,944.7,755.8,56.0
379.5,151.2,6.832000000000001,159.77799999999985,15.9,936.7589999999991,726.4590000000003,56.0
362.6,189.0,0.0,164.9,11.558000000000003,944.7,755.8000000000014,35.809357142857145
301.2969999999999,109.32,0.0,144.7,9.390000000000008,1004.6,772.8879999999996,56.0
439.0,177.0,0.0,186.0,4.145666666666665,884.9,707.9,56.0
359.32,189.0,18.212000000000003,158.14099999999985,22.0,944.7,759.0400000000004,55.36333333333333
337.9,189.0,0.0,173.1679999999999,9.968000000000004,944.7,755.8,56.0
364.19,189.2,0.0,170.1,10.1,926.1,756.7,91.0
302.9841666666664,262.2,22.43,175.5,8.6,1046.9,611.8,91.0
425.0,105.60799999999993,0.0,153.5,16.5,856.3030000000006,876.9490000000005,21.785
425.0,106.3,0.0,153.56899999999993,15.068999999999994,936.0,803.7,19.855833333333333
375.0,95.80400000000002,1.1120000000000005,131.92371428571442,23.4,852.1,992.6,30.063333333333336
426.8170000000002,117.2,0.0,137.8,32.2,852.1,840.5,91.0
424.272,106.3,0.0,153.5,16.5,855.4560000000006,887.1,20.3295
421.51,106.3,0.0,153.17999999999995,16.5,852.1,853.4710000000005,91.0
318.8,212.5,7.5280000000000005,155.7,13.767399999999999,852.1,847.2729999999995,31.865
362.6,189.0,0.0,164.6163333333331,11.6,944.3279999999984,755.8,91.0
328.89316666666656,151.2,0.0,153.9,15.9,954.5349999999994,605.0,91.0
362.6,185.416,0.0,164.9,11.6,944.7,755.8,91.0
286.3,107.21100000000003,18.32,144.7,11.08000000000001,1004.6,773.3269999999997,91.0
354.86500000000007,189.0,16.602000000000004,161.41433333333322,22.0,935.0579999999989,749.4120000000004,91.0
362.6,185.416,0.0,164.9,11.6,944.7,755.8,91.0
337.9,189.0,0.0,174.9,9.5,944.7,755.8,30.953119047619047
222.4,0.0,96.7,189.3,4.5,967.1,870.3,3.0
283.9740000000002,4.639,96.7,171.56200000000007,9.453999999999992,953.811000000001,840.8239999999992,28.0
222.4,0.0,96.7,189.3,5.213000000000002,964.9250000000003,870.3,13.446666666666667
247.47633333333314,14.328,94.6,197.9,5.467000000000002,947.0,852.2,3.0
233.8,11.18,94.6,192.123,4.6,947.0,852.2,14.0
233.8,0.0,93.44600000000005,197.9,6.422500000000005,947.0,809.9799999999996,30.88
233.8,0.0,94.6,170.1659999999999,8.075499999999996,968.4290000000004,852.2,56.0
233.8,20.111,94.6,191.89399999999998,4.6,947.0,852.2,100.0
194.7,0.0,100.5,164.78400000000008,7.994999999999999,1006.4,890.9307500000002,3.0
194.7,5.271000000000002,112.18700000000001,170.10500000000008,7.5,1006.4,824.0480000000008,14.0
203.21900000000028,3.907000000000001,100.5,165.6,7.5,998.1409999999996,881.5435000000008,28.0
194.7,0.0,100.5,165.6,7.5,1006.4,905.9,20.5625
190.7,0.42100000000000143,125.4,162.1,7.8,1090.0,804.0,3.0
196.53799999999998,0.0,125.4,162.1,7.8,1090.0,803.0569999999998,28.0
190.7,0.8460000000000018,125.4,162.1,8.941999999999988,1072.014,799.2459666666665,18.7825
223.05099999999987,0.0,121.6,179.29899999999984,5.7,1054.6756666666665,779.3,14.0
212.1,4.014000000000001,121.6,180.3,5.7,1057.6,779.3,28.0
217.22199999999992,0.0,121.6,180.3,5.7,1057.6,779.3,56.0
212.1,0.0,121.6,178.3029999999998,5.7,1052.8120000000008,779.3,30.222333333333335
230.0,0.0,118.3,195.5,5.545000000000003,1014.0249333333327,758.6,3.0
230.0,0.0,118.3,190.14000000000004,4.6,1029.4,758.6,14.0
237.65400000000017,9.037,118.3,195.5,4.6,1029.4,758.6,100.0
193.2969999999999,3.766000000000001,125.81200000000003,161.9,9.9,1088.1,802.6,42.885
190.3,0.0,125.2,161.9,9.9,1066.7800000000002,802.6,31.69916666666667
190.3,0.0,125.2,161.9,9.477999999999987,1075.8464000000004,799.0054666666662,28.0
190.3,0.0,127.5170000000001,162.2983333333333,9.9,1088.1,795.9292000000003,56.0
198.7189999999999,12.278000000000002,125.2,161.9,9.9,1088.1,794.6840750000003,100.0
166.1,0.0,163.3,167.37800000000004,7.347,1058.6,791.7140000000005,3.0
166.1,0.0,163.3,176.5,4.5,1058.6,780.1,14.0
166.1,0.0,156.95999999999995,176.5,6.987000000000003,1034.3824000000004,768.1563333333338,25.753333333333334
166.1,0.0,163.3,176.5,4.5,1058.6,780.1,56.0
241.015,6.5920000000000005,108.46700000000004,183.23699999999997,5.7,1058.7,775.6120000000003,3.0
168.0,42.1,146.88999999999982,121.8,5.7,1058.7,780.1,28.0
168.0,42.1,163.8,162.95999999999992,5.7,1022.4030000000004,780.1,76.74
168.0,42.1,163.8,163.33399999999992,5.7,1023.4500000000002,780.1,100.0
213.7,93.66200000000015,24.5,181.7,6.9,1059.7620000000004,785.4,3.0
213.7,98.1,24.255,181.7,6.8093333333333295,1063.2340000000004,785.4,14.0
213.7,98.1,24.5,181.7,6.9,1065.8,785.4,28.0
236.94225000000017,98.1,42.22299999999999,178.50600000000014,6.9,1065.8,785.4,100.0
213.8,96.40500000000016,24.5,181.7,6.7,1066.0,784.9984999999999,3.0
217.32124999999996,98.1,24.5,181.7,6.7,1066.0,785.5,14.0
213.8,94.76800000000017,24.5,181.62600000000032,6.7493333333333325,1066.0,785.5,11.182857142857141
229.7,0.0,118.2,195.2,6.198600000000007,1028.1,757.6,35.21
239.33400000000032,3.547000000000001,118.2,195.2,6.1,1028.1,757.6,14.0
233.29700000000025,0.0,118.2,195.2,6.260600000000004,1012.2823809523818,757.6,32.88666666666666
229.7,0.0,116.88800000000005,195.2,6.1,1028.1,757.6,56.0
268.7775,75.85400000000001,78.55100000000002,186.7,7.0,906.946,847.0,32.075714285714284
245.41299999999973,2.2560000000000007,94.1,186.7,5.466000000000003,949.9,847.2016666666657,14.0
238.1,0.0,95.48600000000009,186.7,5.399000000000004,949.9,847.0,28.774166666666666
238.1,33.928000000000004,94.1,185.45400000000006,7.0,952.6819999999998,813.0979999999995,100.0
250.0,0.0,95.7,187.4,5.401999999999999,956.9,861.2,3.0
247.35999999999996,0.0,95.7,187.4,5.5,956.9,861.2,14.0
248.00799999999998,0.0,95.7,187.4,5.587500000000001,956.9,861.2,28.0
247.38899999999998,0.0,95.7,187.33233333333322,5.5,956.9,861.1466666666654,22.711
250.0,4.259000000000001,95.7,187.4,5.5,956.9,861.2,100.0
212.5,3.7250000000000005,100.4,159.3,8.423000000000005,1007.8,903.6,3.0
198.5830000000003,0.0,101.11899999999997,165.54200000000012,7.526999999999999,1007.8,903.6,14.0
212.5,1.273000000000001,100.4,159.3,8.7,1007.8,903.6,56.0
212.5,0.0,100.4,159.3,8.7,1005.3960000000017,903.6,100.0
231.43399999999986,0.0,100.4,157.68,10.4,1003.8,903.8,65.276
231.43399999999986,0.0,100.4,157.68,10.4,1003.8,903.8,65.276
212.0,0.0,124.8,159.0,7.8,1085.4,799.5,3.0
209.67300000000003,0.0,124.8,159.0,7.8,1079.5629999999985,800.4730000000001,14.560833333333335
212.0,0.0,124.8,160.88100000000003,7.8,1085.4,798.4925,28.0
212.0,0.0,125.08499999999992,159.0,8.710999999999988,1075.1589999999987,799.5,22.52666666666667
212.0,0.4210000000000013,125.38199999999985,160.25600000000003,7.8,1085.4,805.2631666666665,16.2325
231.8,0.0,121.76850000000017,174.0,6.7,1056.4,778.5,3.0
227.80599999999973,0.0,121.6,174.0,6.7,1056.4,778.5,14.0
231.8,0.0,121.6,174.0,6.7,1056.4,778.5,28.0
222.9709999999998,2.815,122.02850000000021,174.0,6.7,1056.4,778.5,17.542666666666666
228.01399999999973,0.0,121.6,174.0,6.7,1056.4,778.311,18.686833333333336
251.4,0.0,118.3,190.13600000000002,5.8,1028.4,757.7,14.0
251.4,0.2200000000000017,118.3,192.48700000000017,5.8,1028.4,757.7,56.0
249.2950000000003,1.5631940186722204e-15,116.80899999999987,188.5,5.8,1028.4,757.7,25.465952380952377
251.4,0.0,118.3,190.39500000000007,6.4,1028.4,757.7,3.0
251.4,0.0,118.3,188.5,6.001899999999997,1028.4,757.6957499999993,26.315119047619046
251.4,0.1360000000000013,118.3,188.5,6.4,1025.1319523809511,757.7,28.0
251.4,0.0,118.3,190.1485000000001,6.4,1028.4,757.7,100.0
181.4,3.9360000000000004,167.0,169.6,7.67400000000001,1038.4644000000005,777.8,29.78
181.4,0.0,167.0,169.6,7.6,1055.6,785.0950000000008,14.0
181.4,0.0,167.0,169.6,7.6,1042.2674000000004,777.8,28.0
181.4,0.0,167.0,169.6,7.6,1041.7224000000006,777.8,26.98
182.0,45.2,122.0,170.2,8.2,1018.2890000000006,771.5540000000001,56.0
182.0,16.622000000000003,122.0,170.2,7.245000000000004,1059.4,783.1940000000002,100.0
220.5420000000002,42.2,124.3,158.3,10.8,1038.444,796.2,3.0
230.2000000000001,16.410000000000004,124.3,156.28849999999994,10.8,1080.8,796.2829999999996,14.0
168.9,42.2,152.12599999999998,158.3,8.188000000000004,1004.0419999999999,796.2,28.0
168.9,42.2,124.3,158.3,10.8,1080.8,787.7541999999997,100.0
290.4,0.0,96.2,168.1,9.4,961.2,865.0,3.0
290.4,0.0,95.71600000000002,168.1,9.489999999999986,965.2500000000001,865.0,14.0
282.4750000000004,0.0,96.2,168.1,9.4,964.3059999999998,865.0,21.05583333333333
274.68299999999994,0.0,94.17699999999994,168.1,9.4,970.5910000000003,865.0,100.0
270.06199999999984,2.0980000000000016,97.4,160.6,11.8,973.9,875.6,3.0
277.1,1.668000000000002,97.4,160.6,11.8,972.1309999999995,870.6430000000007,28.0
277.1,0.0,97.4,160.6,11.8,981.0939999999999,875.6,56.0
277.1,0.0,97.4,160.6,11.532999999999983,973.9,875.6,33.81
295.7,0.0,95.6,171.5,8.952999999999987,955.1,842.1099999999986,24.495
295.7,0.0,95.6,171.5,8.802999999999987,955.1,859.2,14.0
295.7,0.0,95.84700000000008,171.5,8.9,955.1,841.4649999999988,28.0
295.7,0.0,95.6,171.99400000000003,8.9,955.1,859.2,20.098333333333333
251.8,0.0,99.9,146.1,12.4,1006.0,899.8,58.282
251.8,2.7300000000000013,100.76199999999984,146.1,12.4,1006.0,874.304000000001,56.0
251.19399999999962,0.0,98.8,158.1,12.500999999999983,987.8,889.0,70.84133333333334
254.08699999999965,0.0,97.47299999999997,158.1,12.8,987.8,889.0,68.83466666666666
254.67499999999964,0.0,98.8,154.7326666666668,12.8,987.8,889.0,56.0
249.1,0.0,97.51899999999992,158.1,12.8,987.8,889.0,100.0
276.3939999999999,0.0,95.79799999999992,158.10866666666664,14.2,987.8,863.503,3.0
252.3,3.4680000000000013,98.8,146.3,14.2,987.8,878.7770000000002,35.96
258.4109999999996,0.0,98.8,146.3,14.2,987.8,876.013,28.0
263.27399999999966,0.0,98.8,151.94566666666657,14.2,987.8,875.6620000000001,35.745
246.8,0.0,125.1,143.3,12.0,1047.3579999999993,791.4054999999997,3.0
246.8,11.5,125.1,153.09599999999992,12.0,1036.714,800.9,14.0
237.0610000000002,30.043999999999972,125.1,143.3,10.752999999999988,1086.8,794.5049999999989,28.0
275.1,9.084000000000001,101.58999999999996,170.62299999999993,8.465000000000005,1053.6,777.5,3.0
275.1,0.0,104.44550000000005,159.5,9.9,1053.6,802.687,25.50666666666667
297.2,10.562000000000001,117.5,174.8,9.5,1022.8,754.3929999999999,3.0
283.30300000000034,0.0,117.5,174.8,9.5,1022.8,753.5,14.0
285.2220000000004,0.0,117.5,174.8,9.222999999999999,1022.8,749.247,39.37083333333334
297.2,0.0,117.5,174.8,9.5,1022.8,753.5,56.0
297.2,0.0,117.5,174.8,8.983999999999998,1012.1220000000013,753.5,100.0
213.7,0.0,151.49200000000016,156.323,10.2,1052.0820000000003,776.4,62.01
213.7,0.0,136.1920000000001,154.8,10.2,1053.5,787.8246666666664,28.0
203.23100000000017,0.0,154.06000000000017,154.8,9.249000000000011,1050.0790000000009,776.4,58.39
213.7,0.0,152.9930000000002,154.8,10.2,1053.5,776.4,100.0
213.5,0.0,174.2,154.6,10.897000000000018,1052.3,778.7339999999999,83.8
215.00500000000002,0.0,163.0090000000002,154.6,10.973000000000019,1052.3,775.5,69.69
215.29600000000002,0.0,174.2,154.6,11.7,1052.3,775.5,69.05
213.5,1.3990000000000011,174.2,154.6,10.784000000000017,1052.3,775.5,100.0
277.2,97.8,36.794000000000004,160.7,11.2,1061.7,782.5,28.0
277.2,37.89399999999999,96.957,169.97999999999996,8.474400000000001,1061.7,779.7710000000001,56.0
277.2,108.10799999999999,24.5,160.7,11.2,1001.089,782.5,100.0
237.26200000000026,49.863000000000014,118.99699999999996,140.8,11.9,1075.7,792.7,29.74
218.2,54.6,123.8,140.8,11.524999999999995,1075.7,792.7,28.0
218.2,54.6,123.8,149.14166666666654,11.9,1044.3089999999993,792.7,24.36
237.83100000000024,54.6,118.74099999999997,140.8,11.9,1075.7,792.7,30.96
214.9,14.300999999999998,121.9,164.20600000000002,8.457000000000004,1034.565,780.6,3.0
214.9,53.8,129.3259999999999,155.6,9.910000000000004,1023.0820000000002,780.6,14.0
214.9,37.22100000000003,127.01299999999999,155.6,9.6,1014.3,786.1591666666665,37.01
210.91600000000008,53.8,121.9,155.6,9.6,1014.3,780.6,38.355
225.87199999999996,0.0,124.1,158.5,11.3,1078.7,794.9,3.0
218.9,0.0,127.66100000000002,158.5,11.3,1078.7,794.9,21.743333333333336
214.99700000000004,13.887000000000002,124.1,158.5,11.3,1078.7,790.8854999999999,56.0
376.0,0.0,0.0,214.6,0.0,1003.5,762.4,14.0
402.0095833333333,0.0,0.0,214.6,0.2959999999999983,1003.5,750.9271666666666,28.0
500.0,0.0,0.0,187.7993333333333,4.0,967.4542000000005,853.0,28.0
351.0405000000002,49.113,44.349000000000004,145.0,5.9,1130.0,745.0,28.0
225.391,123.78200000000002,60.0,195.0,5.951999999999999,932.3109999999998,776.1576666666665,33.535
516.0,67.54,50.666000000000004,162.0,8.2,801.0,802.0,27.351666666666667
297.3435,156.87933333333334,0.0,185.0,3.897333333333332,920.0,720.0,29.616666666666664
520.0,0.0,0.0,175.0,9.771800000000002,870.0,769.8701999999998,28.0
357.9756,0.0,88.83300000000001,158.0,20.0,903.0,768.0,28.0
385.47499999999985,50.0,27.991999999999997,200.0,4.823333333333333,1124.4,689.2680000000001,28.0
199.253,17.2,158.0,167.0,9.881333333333338,967.0,794.9190000000002,28.0
333.0,17.5,163.0,167.0,17.9,996.0,652.0,45.10583333333333
369.7307857142858,0.0,0.0,175.0,5.5017000000000005,1120.0,718.9611666666668,28.0
210.64166666666665,116.0,119.0,184.0,5.7,833.0,880.0,28.0
165.53766666666664,128.0,122.0,189.18399999999997,6.4,879.3240000000001,879.0,28.0
234.0,156.0,0.0,191.03100000000003,5.9,949.9790000000007,741.9796666666666,28.0
285.0,190.0,0.0,163.0,7.6,1031.0,685.0,37.31
251.53933333333327,119.0,0.0,178.79014285714288,9.0,1061.0,657.0,28.0
275.0,180.0,58.38833333333332,162.0,10.4,830.0,765.0,28.0
289.733,0.0,94.476,151.0,9.0,1012.7820000000004,655.0,57.805
292.6561666666667,0.0,70.09900000000003,163.8,0.0,971.6864000000003,900.9,3.0
165.0,67.29099999999998,132.1,175.1,8.088999999999997,1005.8,751.247,3.0
186.892,129.8,118.6,179.9,3.6,1007.3,758.445333333334,3.0
175.16699999999983,116.37299999999986,122.15500000000019,175.5,7.8,1006.3,746.6,39.22466666666667
177.51999999999995,50.1,173.5,164.8,6.5,1006.2,793.5,3.0
167.0,33.62299999999999,167.0,168.55299999999997,7.9,1008.31,770.1,3.0
173.8,93.4,145.25999999999985,172.3,9.7,986.0779999999994,746.6,3.0
190.3,0.0,125.2,166.6,9.09199999999999,1079.0,797.1014666666665,3.0
211.53599999999997,0.9600000000000013,165.3000000000002,159.2,11.7,1043.6,771.9,58.98
194.7,1.2390000000000017,100.92299999999999,170.2,7.432,980.3308000000001,901.8,24.820833333333336
251.4,0.0,117.34699999999994,190.19500000000008,5.8,1031.4656095238097,754.3,3.0
185.59000000000003,0.0,143.6,163.8,3.674,987.8328,900.9,14.0
170.06699999999998,128.5,132.1,175.1,8.158999999999994,990.5580000000008,746.6,14.0
178.0,124.99099999999994,81.14000000000007,183.87399999999997,3.6,1007.3,746.8,14.0
167.4,129.9,118.26400000000017,175.5,7.8,993.6330000000007,746.6,14.0
193.69550000000004,13.6,172.4,175.0779999999998,4.1,956.3420000000002,856.4,14.0
173.5,50.1,171.01299999999995,163.2624999999997,6.5,1006.2,793.5,14.0
167.0,27.439999999999987,160.60499999999996,164.0,7.9,1010.7350000000002,777.734,46.42333333333333
173.8,93.36099999999988,159.9,172.3,8.709000000000007,1007.2,746.6,14.0
190.3,0.0,125.2,166.6,9.9,1072.3124000000003,798.9,26.6025
241.91699999999986,0.0,95.7,189.33799999999982,5.3,948.9,856.4706666666655,24.429166666666664
213.5,4.164000000000001,174.2,158.9825000000002,11.008000000000017,1043.6,771.9,68.75
200.05700000000036,0.0,100.5,167.11800000000017,7.5,998.0,901.8,14.0
251.4,0.0,118.3,189.85700000000006,5.8,1043.6,754.3,14.0
180.877,0.0,143.6,164.94599999999974,0.0,986.7488000000001,900.9,28.0
165.0,128.5,132.1,175.1,8.053999999999995,1005.8,746.6,29.88
178.0,119.85099999999987,118.6,179.9,3.6,1007.3,746.8,28.0
167.4,129.9,117.61500000000017,175.5,7.8,988.6780000000008,746.6,28.0
172.4,13.6,172.4,156.8,6.375000000000008,1006.3,856.4,28.0
173.5,50.1,173.5,164.8,6.5,1006.1479999999995,793.5,33.806333333333335
177.55999999999977,93.4,159.9,172.3,9.7,1007.2,746.6,28.228333333333335
190.3,0.0,125.2,166.6,9.883999999999986,1079.0,798.1848416666663,28.0
244.63899999999987,0.0,95.7,191.8,5.3,948.9,857.2,28.0
200.1494000000002,0.0,143.9180000000001,159.2,11.7,1045.5580666666674,784.9224999999999,28.0
194.7,0.0,100.5,170.2,7.5,980.2219999999999,901.8,26.74416666666667
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,56.0
165.0,128.5,132.1,175.1,8.272999999999994,992.4140000000008,746.6,22.315
178.0,104.76299999999993,115.75200000000017,179.9,4.773000000000008,1007.3,746.8,56.0
167.4,129.9,128.6,175.5,7.8,1006.3,746.6,56.0
172.4,13.6,172.4,156.8,4.1,984.0660000000009,856.4,56.0
175.03499999999985,75.4,167.0,172.00499999999982,7.9,1007.3,749.4450000000002,30.446666666666665
173.8,91.16899999999988,159.9,170.70299999999986,9.7,1001.6549999999999,746.6,56.0
190.3,0.0,125.2,166.6,9.9,1072.3124000000003,798.9,26.6025
289.8219999999998,0.0,66.9976,191.8,5.3,948.9,829.8404999999998,56.0
213.5,0.0,174.2,159.2,11.7,1043.6,771.9,56.0
251.4,3.9620000000000006,118.3,192.9,5.8,1043.6,761.0670000000001,56.0
165.0,0.0,143.6,163.8,0.0,992.8386666666675,870.5929999999994,41.09700000000001
