0.1694079999999999,-0.39897700000000014,0.3334,0.1362,-1.031,-1.1935,0.20151899999999998,0.4539700000000002
-0.5272,0.24813600000000008,-0.5131,-0.41226499999999994,-0.23588299999999993,-0.027062999999999966,1.3204,0.01683799999999997
1.0688,-1.2081,0.8253,-0.5902490000000002,0.07107600000000001,-0.024262000000000016,-0.2446,1.1953
0.2830209999999999,0.17083200000000004,-0.39688700000000005,-0.8228,0.7309,-1.183,1.5478,-1.4006
0.09486800000000001,-0.36719100000000005,1.2262,-0.19120099999999987,0.5735,0.2423,0.04777299999999998,0.4755
-0.5332,0.3574,0.4633,-0.41998899999999995,1.0883,1.144,-1.2442,-1.069
-0.35368799999999995,-0.4101,-0.002252000000000008,0.10042900000000005,-0.07937599999999999,1.3472,-0.5621,-0.3191
-1.5527,0.615,-1.108,0.684,-0.27663100000000007,0.1971,-0.4218,-0.5046
0.17788999999999994,-0.0455,1.5346,0.560004,-0.26903800000000017,-1.2862,0.09312300000000001,-1.0925
0.1933,-1.353,-0.17464200000000002,1.081,-1.4671,0.15525899999999998,1.255,-1.5601
0.18200899999999995,-1.0264,0.5236379999999999,-0.0734,0.2158,-0.0811,-0.195787,-0.3886
0.4124,0.6168,0.059178999999999975,0.585,-1.1623,-0.2824,0.31963800000000003,0.049192
0.20003499999999996,0.26153999999999994,-1.1833,-0.6731,0.0799,-0.0305,-0.4821,-0.060994999999999966
-1.048,0.52044,1.5456,-0.04926799999999997,0.13919300000000004,-0.97,0.0485,1.0429
1.3635,0.13404100000000002,-1.354,-1.5028,0.5523,1.383,0.687,-0.081602
-1.1271,0.1448,-0.03204199999999999,0.068678,-0.17071299999999995,0.1078,-0.519477,-0.07931099999999996
0.4370859999999998,0.09035499999999998,1.1987,0.8618,-0.066062,-0.4327,-0.5982,-0.23
-0.8557,0.27623400000000004,-0.37745599999999996,0.9988,1.299,0.5492580000000002,-0.4398,0.7335389999999999
-0.261,-0.9745,-0.108877,1.1819,0.6561,-0.6214,0.9102,-0.044549000000000005
1.4506,-0.4270649999999999,-1.2034,0.4503,0.126644,0.123769,-0.087708,-0.393
1.5598,-0.8247,0.1803,-0.037679,-0.1251,-0.4773,-0.08092200000000005,-0.7569
0.35686799999999985,0.6136,-0.095645,-0.020027000000000003,-1.0057,-0.170437,1.0519,0.03375700000000001
-1.2267,-1.0868,-0.2422,-1.3373,1.5633,-0.2504,-1.1539,0.346978
-1.4977,-0.1011,1.1699,-0.6673,1.5693,0.4402,-1.1093,0.414
1.0837,1.0068,-1.2804,0.0621,0.039051000000000016,0.14207799999999998,-0.9757,-1.1015
-0.5850580000000003,0.655332,0.4250969999999999,-0.4322,-0.24948499999999998,-0.708,0.332,-0.2675
-0.3543,1.2392,0.8635,-1.1124,0.5156,-0.1406,-0.1688,-1.1416
1.0924,1.2313,1.4412,0.618724,0.3932,-0.9942,-0.1561669999999999,-0.00466299999999993
0.0545,1.2658,-0.0998,-1.3905,1.3703,1.0087,0.2393,-0.6496
-1.0357,-0.1197,-0.3345,0.3026,0.2511,1.4842,-0.046584,-0.4109
0.12243199999999992,0.18444600000000005,-1.545,-1.0327,0.6112,0.8682,0.16375399999999993,-1.2828
-1.5474,0.501896,-0.20933100000000007,-0.3728600000000001,-0.7823,-0.1387,-0.6265379999999999,1.4503
-0.8426,-0.2192,1.1003,0.16559600000000002,-0.9607,-0.136,0.08326599999999998,0.2916
1.1751,-1.3558,0.8999,-1.5326,0.7839,1.3371,0.28601900000000025,0.443277
0.4321009999999999,-0.219445,0.47260599999999997,-0.08752799999999997,-0.04812600000000003,1.4594,-0.1016,-0.149509
1.0824,0.3072010000000002,0.9246,0.17174199999999995,-0.5286,-0.2477660000000001,1.4961,-0.19206800000000013
-0.891,1.303,0.8891,-0.7822,-0.06987000000000002,-0.49610300000000007,-0.4712,-0.3861
0.3144299999999996,-1.2581,-0.08271399999999986,0.6665,1.238,1.4082,0.5425520000000005,0.575
-0.20740799999999993,0.3413,-0.028908,-0.09321199999999998,0.5594,-0.517,0.14565799999999984,0.9092
-0.0003080000000000149,0.16855,-1.2482,-1.0259,-0.7545,-0.8483,-0.24654800000000002,0.1931599999999999
0.9012,-0.4057,1.4606,1.1364,-1.4786,1.5331,1.5568,-1.5602
1.5283,1.4342,-0.48005600000000004,-0.7229,-0.685,-0.9496,-1.177,0.0071
-0.0145,0.30077299999999996,-0.23759400000000006,-0.13271000000000002,0.284076,-0.1729,0.9281,-0.7951
-0.1018,0.08465699999999998,0.060999,-1.1503,1.1591,0.32615199999999994,-0.101135,-0.11963699999999998
0.4223,0.15057299999999985,-0.295827,-0.44029999999999986,0.7252,-0.9079,0.9871,-0.0129
-0.0689,-0.3703859999999999,-0.0237,-1.0751,-0.5072,0.3668,0.0659,-0.8091
0.6594,-0.4247,-0.066668,1.1971,-1.2217,0.4961,1.3848,-0.031410999999999974
-0.6632,-0.344603,1.0603,-0.5156290000000001,1.5075,0.6092719999999998,-1.0348,-0.7661
-0.6484,1.3304,-1.5683,0.356321,-0.0316,1.2978,0.7735,0.096014
-0.0676,-1.1098,-0.43773500000000026,-1.5135,-0.2396,0.0504,0.4131,-0.204
0.9522,-0.582976,0.7681,-0.374382,-0.1083,0.6645029999999998,-0.4309400000000002,0.7031
0.110685,0.5436560000000001,-0.1401,-1.2499,0.3017,0.111313,0.03769199999999999,0.0472
1.4148,0.05295899999999998,1.496,0.8674,0.9332,1.3527,-0.03375100000000002,1.0433
0.1031,-0.711,0.9184,1.1673,-1.0409,0.34579899999999997,0.25871500000000014,-1.0318
0.9928,1.0528,1.073,-0.5377,0.6731,-0.064371,-0.7788,0.2995
1.3615,1.5664,-0.124918,1.1428,-0.8078,-1.4062,0.9094,1.2111
-1.4034,-0.3173,-1.177,-0.225813,0.9704,0.5474,-0.3856,-0.06433099999999999
0.4373,0.09999100000000002,0.2148,-0.2051980000000001,1.1761,0.2181740000000001,0.1197,-0.04249599999999997
-0.3023899999999999,1.5448,0.3795,-0.7725,0.5834,-0.25977999999999996,0.18250300000000014,-0.037147000000000006
0.1912,0.5419359999999999,0.5818860000000001,0.1844959999999998,-0.4211900000000001,-0.5842280000000002,1.2483,-0.5429
-0.09379200000000006,0.0112,0.09826800000000006,-0.35118800000000017,0.17522600000000005,0.8979,0.5208,-1.4802
0.7582,0.2815,-1.0332,0.015378000000000029,-0.7799,-0.94,0.1794,-0.17789900000000003
0.0619,0.2881120000000001,0.8224,0.2426,-0.3169760000000001,1.0199,-0.4526439999999998,-0.041385000000000075
-0.2301,0.48091500000000004,-0.241,-0.5515,0.4314,0.30485,0.022953000000000005,0.5230310000000001
0.0722,-0.0324,-0.2013,-1.0364,-0.9478,-1.27,-0.1317,0.18490199999999998
1.1158,-1.5311,-0.42776799999999987,0.6063,1.5328,0.44132299999999985,1.0077,-0.344397
0.08154200000000003,0.597385,-0.5531,-0.8081,0.6926,0.3016,0.09612000000000002,0.5662
0.3164740000000002,-0.16449300000000006,0.4855,-1.161,-1.4772,1.2849,-0.027747999999999995,1.0034
-1.5641,0.1157,-1.3137,-0.2769,-0.1047,0.6515,-0.01710300000000002,-0.073
1.1809,-0.3177,0.36513199999999996,-0.5532,-0.6704,-0.128704,-1.0445,0.9247
-0.5434,-0.4148599999999999,0.4519,1.0091,-1.1894,0.5374,0.9953,0.2118
-1.0253,0.1807,0.5563910000000001,-1.3518,0.2193,-0.8067,-1.3425,0.36942900000000023
0.028336999999999994,-1.207,-0.7901,-0.0515,0.6604,0.9251,0.42673500000000025,1.3775
-0.6427,-0.45569099999999985,-0.178783,-1.4563,-0.10490699999999994,0.2518,0.07957399999999999,-1.3494
-1.2785,0.21846200000000018,0.03536000000000001,0.8393,-1.5648,-0.4106,-0.5156340000000005,-0.6366
-0.0448,-0.13570400000000002,-0.7095,0.6073,-1.2435,0.6748,0.08870799999999997,0.9621
1.3418,1.3766,1.2195,-0.523,1.5031,0.2625,-0.23852099999999996,0.3247
0.8791,1.0313,0.4626,0.37542100000000006,-1.3235,-0.26273099999999994,0.5949,-0.137
-1.3001,0.9594,0.11497500000000002,0.7016,-0.1743,-1.2116,1.4744,0.162596
-0.8721,-1.0729,-0.6302,-0.1808959999999999,-0.9828,0.8624,0.1804,-0.1312
1.1478,0.4182,-1.0495,-0.1849499999999999,0.0285,1.4453,0.08046199999999998,0.6172
0.9239,0.2245,-0.45359,-0.093848,-1.4187,-0.199,0.7479,-0.0403
1.4416,0.2373,1.3953,-1.2703,1.1292,0.2702899999999999,-0.1739,1.007
-1.4676,-0.028702999999999992,0.4686639999999999,0.4630219999999998,-0.265369,0.34280299999999997,-1.3873,-0.13178799999999993
-1.5352,-1.034,-0.8478,-0.142746,0.07591699999999997,-0.3907320000000003,-0.17484000000000008,0.4037
1.2815,-0.3348309999999997,0.42667500000000025,-0.3854,0.19841799999999993,-0.2973,-0.096863,-1.2585
-0.483,-0.4931,1.3071,-0.07202399999999999,0.4075,-0.005198000000000004,-0.030694000000000027,0.4785279999999998
0.0698,0.7226,-0.095,0.4292,-0.005194999999999986,-1.1953,-0.6103,-0.17574199999999998
-1.5568,-0.08586599999999997,-0.2005,0.3095,-0.7315,1.0985,0.027058,0.0903
1.4871,1.4503,0.6493,0.37166699999999997,0.17889199999999994,-0.6566,-0.16418600000000005,0.0716
-0.2443,-0.045997,-1.2828,1.0236,-0.4152,-1.4994,-0.29614700000000005,-0.2942
-0.2814,0.2158,0.1739,-0.01591200000000002,-0.5641,0.4801120000000001,-1.2549,-0.483385
-1.4577,1.2119,0.9852,-0.5211649999999998,-0.083717,-1.1983,-0.13143199999999994,0.3827440000000001
-0.26383100000000004,-0.7269279999999996,-0.36292899999999995,-0.8616,-1.3664,-0.08919500000000005,0.004863000000000005,-1.361
0.6299789999999998,-0.46107800000000004,0.7869,-0.6192,-0.2992,1.5483,0.0847,0.262357
0.5024,-0.2705,0.661331,0.12245000000000004,-0.2145,0.8472,-0.11789000000000001,0.088914
-0.165017,-0.3197,-0.9221,0.6245,0.8573,-1.2298,0.09972000000000002,0.0105
-0.11907499999999996,-1.3504,0.223,-0.8017,1.1185,-0.5576,1.2749,0.46322399999999997
-0.6704,-0.9821,0.1047,0.5545,-0.8135,0.22266099999999997,0.195954,-0.5976
-0.2652229999999998,-0.6097669999999994,-0.16655400000000015,-0.8402,-0.2835,0.3821,0.7686,-0.4702
-0.0898,-1.4351,0.0651,-0.6032,1.5127,0.7838,-0.9111,-1.2644
-1.4873,1.0609,1.365,-0.16091600000000003,0.802,1.0895,-1.4663,0.0681
-0.2226,-0.8528,-0.023160000000000028,1.0749,1.4164,-0.4839,-0.7489,-1.0546
0.9951,-0.3703,0.3702600000000002,-1.4509,1.2658,0.12200699999999998,-1.3504,0.20747800000000002
0.25093099999999996,-0.5788,0.3105,-0.1076,0.35217299999999996,0.9022,0.11204899999999998,0.276003
0.255579,0.3057,0.2399399999999999,-0.6599,1.2665,1.5693,-0.1975,0.017428999999999972
0.9841,0.049453,-0.21698800000000007,-0.10545400000000006,1.1952,-0.355201,1.2415,1.5472
0.4769,-0.3747,-0.6232,0.17583699999999994,0.3198,0.30118799999999996,-1.0616,0.10809599999999994
-0.21759200000000006,1.2388,0.1196,-1.3945,-0.4141809999999999,-0.7354,-1.2607,-1.314
-0.0376,1.1829,-0.1841,-0.6976,-0.7383,-0.13411800000000004,1.1613,1.5348
-0.9459,-0.7975,1.3168,-0.243502,0.299123,-0.12119700000000005,-0.2447,0.40970399999999996
0.37696099999999994,-0.210683,1.464,1.0806,-0.33781,-1.5535,-0.1639,1.2121
0.8575,-0.5278,0.4445,-0.4943,0.053248999999999984,0.03918199999999997,-0.3237390000000001,-1.027
1.2818,0.6832,-0.157651,1.3673,0.0971,1.2194,0.23134000000000016,-0.07409500000000001
-0.4292039999999998,-0.000931999999999995,-0.9433,-1.0664,0.7455,-0.07725400000000004,-0.4377,0.5096
-0.4915,-0.9298,-1.1421,-0.1076,0.6779,1.3472,1.3359,0.2396
1.5091,-0.5961,0.615,-1.4362,-0.9328,-1.5181,-0.6236,-0.3024
1.1715,0.6607,0.31852199999999997,-0.39719400000000005,1.5273,0.368736,-0.8844,0.065903
1.0996,-0.166521,0.7772709999999998,0.8779,-0.36052299999999987,-0.41580099999999987,0.3543590000000001,0.4955
-1.5616,-0.12248300000000001,-0.7231,-0.05639699999999999,-1.2864,0.10724400000000003,-0.1048,-0.827
0.2071,0.1829,-0.1517,1.4376,1.3552,0.6324,0.2233,-0.3555
0.2953,0.9062,-1.3766,-0.3387039999999999,0.4837,0.4734829999999999,0.14101200000000003,0.5876
-1.1363,-0.3388,0.18658000000000005,-0.1189,-1.4659,1.1464,0.15057500000000004,-0.5377
0.11101799999999992,1.1519,0.9173,-0.5214,-0.8309,0.286588,0.564,1.1823
-0.00653199999999996,0.22827099999999984,-1.23,1.4269,0.1337,0.8984,0.09030300000000001,0.08448200000000006
-0.38631800000000005,0.9597,-0.028416000000000007,-0.3173,-1.1195,-0.5355290000000003,-1.0775,0.8278
-0.3196,0.3894,-1.1668,0.7573,-0.9901,1.4623,-0.5814,-0.625
-0.2928,-1.0781,-0.0772,0.052030999999999994,-1.4442,-1.0456,-0.1951289999999999,-1.541
1.1922,1.2423,0.5375559999999999,0.0756,-0.1548,0.4601,-0.4801,-0.266
0.6215,0.23634200000000002,0.23314900000000008,0.28261800000000004,0.2492,-1.5496,-0.12567,0.1992
-0.6522,-0.003862000000000012,0.1905,0.5737,-0.19130299999999997,-1.0335,0.7697,0.01234400000000002
-0.9627,0.26395900000000005,1.0331,0.3825,0.4478,1.4065,0.22325499999999995,1.2104
1.4283,-1.2397,0.1884,1.5195,0.019094000000000066,-0.7248,-1.0429,-0.16017700000000004
0.7871,-0.174433,-0.545,0.2182,1.1427,1.5536,-1.2945,-1.2668
0.159071,0.4351,-1.5112,0.7619,1.1675,-0.20974699999999988,-1.0891,-1.0374
1.3484,0.9138,-0.2429,1.1774,-1.0945,-0.32970099999999986,-0.6118,0.4293170000000002
-0.0666,-0.9816,0.923,-0.08737500000000001,0.526165,0.04485299999999999,0.1251,0.25952200000000003
-0.9662,-0.9829,-0.6951,-1.3457,0.7903,0.9251,0.7407,-0.26083699999999993
0.11692900000000002,1.4282,1.0372,-1.3659,-0.1068,0.0978,-0.17268700000000023,-1.2639
-1.0221,1.5417,-0.6426,-0.0026299999999999856,0.040428,-0.21752599999999978,-1.2997,0.8411
1.1308,1.2158,-0.2837,-0.029359000000000007,0.31116400000000005,1.129,0.17688900000000005,0.8597
-0.9851,1.2121,-0.291621,0.10568299999999999,0.7875,0.009408000000000017,1.0832,0.10644999999999988
0.1665310000000001,-0.234431,1.3835,0.785,-0.3575,-0.082,0.1005,-0.8444
0.3246,0.4105259999999999,-0.5699,-1.1401,-0.8025,-0.1412,-1.4618,1.2301
1.329,-0.3999,0.04478599999999999,-1.035,-0.08784600000000001,-0.9503,-1.4583,-0.2501689999999999
-0.9668,-0.7033,-0.7793,-0.13652899999999993,-1.0648,-0.2527,-0.06408000000000004,0.9349
0.016057999999999996,-0.30652700000000005,-1.5631,0.48632100000000006,-0.5102780000000002,-0.818,-1.4421,1.5613
-1.3306,1.563,0.33856599999999987,-0.6205,0.7194,0.2361,-0.1124,-0.579
-0.9435,-0.3284,0.47206499999999985,0.381222,-0.3616,0.4543,-1.5074,-0.11848000000000004
-0.5846,-0.2478,0.3343149999999999,0.3189,-0.408,0.427,0.5809160000000003,-0.583086
1.2539,0.2611,1.0339,-0.21194799999999994,0.13586099999999993,1.4413,1.2451,-0.6585
0.07376899999999999,-0.857,0.10284299999999998,-0.0574,-0.5286,-1.2578,0.6405,0.23262499999999992
-1.0697,0.41271300000000016,-1.5342,-0.3898,1.0043,-0.6582,1.5092,-0.6903
-1.5131,-1.0004,0.9237,-0.7185,-0.7781,-0.4465,-0.0832,0.3831
-1.3858,1.2817,0.3171,0.5779,1.1554,-0.1583,0.5029,-0.0095
0.9691,-0.2131,-1.2945,0.1780839999999999,-0.0896,0.015,0.08843399999999998,0.7834
-0.25759200000000004,-0.084919,0.24661900000000006,0.597703,-1.2141,0.9223,0.3907749999999999,0.011868000000000007
0.8431,0.24076299999999995,-0.07025499999999994,-1.469,-0.5075,0.3584,-0.086514,-0.4059229999999999
-0.39799700000000016,-0.07635299999999998,0.6341,0.379131,-0.4472,1.3149,-0.8507,-0.2983830000000001
0.6328,0.047631999999999994,0.5893,0.169,1.2884,1.1981,0.020962999999999954,0.8047
-0.17379999999999987,-0.2028,-0.48,-0.1534,-0.034898000000000005,-0.2685269999999999,-0.09160499999999999,0.0021
-1.2416,-0.24959399999999995,0.1538,1.0381,1.0844,-1.2467,-0.6227,-0.47455900000000006
-0.5473,1.1682,0.7203,0.9891,-1.0456,0.22353399999999998,-1.3015,-0.3561
-0.3215,-0.2874,-0.9427,0.36672899999999997,0.1284,-0.6760840000000001,0.806,0.12498499999999998
1.1029,0.6923,0.6262,-0.141312,-1.1456,0.3125,1.3894,1.2474
1.1508,-1.1019,-0.3471,0.7457,-0.04013999999999993,-0.3697809999999999,-0.1175,0.9397
0.19754200000000005,-0.126493,-0.18248499999999987,0.3699,1.3308,0.3622900000000001,0.8915,0.5573
0.5701,-0.9569,-0.789,-0.2922,1.4745,1.2046,0.493586,0.015647000000000008
-0.028564000000000006,-1.1738,-0.04027100000000005,0.0339,0.217203,0.10761399999999999,1.2703,0.6998
-0.06439899999999996,0.22373400000000007,-0.8524,1.3261,-0.2179,1.1283,-0.1509,0.34419999999999973
0.037097000000000026,-0.2643,-1.1314,0.6975,1.0571,0.19644600000000004,-1.2945,-1.3789
-0.2657,-0.1593740000000001,0.14670400000000003,-1.3671,0.09086799999999995,1.3072,0.6823,0.7276
-1.4406,-0.23624299999999998,0.4437,1.121,0.022086000000000005,-0.6736,-1.0785,0.7617
0.1964,0.2609,-0.7511,-0.1933,-0.3703,-1.3045,1.3613,-0.4789
-0.8786,-0.6184,-0.7156,-1.0621,-0.6905,-0.17168300000000006,-1.2374,0.0745
-1.4406,-0.8325,-1.2749,0.22314000000000012,1.2011,0.1808,0.2876,-1.0482
0.5157,0.9452,-1.0433,-0.33547599999999994,-0.9377,1.2403,0.28927400000000003,-0.5513329999999999
0.20203500000000013,-0.8933,0.29244299999999984,-0.7132,-0.9462,1.054,0.5122480000000003,0.7344
1.3582,0.8061,-1.2844,-1.3697,0.4686,0.006488000000000011,0.4516,-0.12776300000000007
0.0965,-1.3025,-0.5279,-0.29384599999999994,-0.1920540000000001,-1.4649,-0.27910099999999993,-0.09950299999999998
0.6669,0.12588900000000006,-0.4038,-1.384,0.924,-0.3381,0.299,-0.32894899999999994
-1.1796,0.6324,-0.3487,-0.7423,0.4485,0.6658,-1.4741,-0.5828
1.259,0.5103880000000002,-1.0695,-0.046,0.25439099999999987,0.2912109999999999,0.092331,0.3811660000000001
1.4036,0.075621,0.829,-0.9304,0.1884,1.3387,1.4171,-0.1032
0.7373,0.7592,0.1979,1.0943,0.3877,-0.795,-0.16234500000000002,0.22703700000000004
1.5116,1.309,-0.7343,0.4804,-0.41702300000000003,-0.453,0.5731,-0.16543599999999997
-0.13211699999999998,-0.9107,-0.4354,-0.36283599999999994,-0.6714629999999998,0.5016689999999998,0.6126,-0.5410879999999996
-0.0577,-1.293,0.3188,-0.5672,1.201,-0.355,-0.040470000000000006,0.5138350000000003
0.7806,0.5797,0.5513,0.258758,1.0121,-1.2914,0.0504,-0.9957
1.0167,0.5976,-0.2897440000000001,-0.2591,-0.9253,-0.09173500000000001,-1.5641,-0.2617
-0.25169100000000005,-0.035,-0.2828,0.6762,-1.3115,0.32139100000000004,-0.33871900000000016,0.6862
-1.3737,-0.13305100000000006,0.1664,0.3974,-0.4265,0.9546,-1.52,1.1567
-0.109135,0.10562600000000004,-0.7263,0.0955,-0.35345299999999996,1.4194,-0.4542,0.1151
0.8119,1.0107,-1.5614,-0.7525,-1.4823,-0.9974,0.4108,-0.6017
-0.6699,0.1408,-0.19575199999999993,0.1853,0.0222,0.9851,-0.616,0.2966629999999999
0.16066999999999987,1.0481,1.3522,-1.5352,-0.4467,0.3716069999999999,0.8469,0.5779
1.3449,0.6729760000000001,-0.469,-0.2731599999999998,0.4561,0.2636,0.011517000000000001,1.3767
-0.4961,0.8937,-0.3276,0.757,-0.0065,0.32792499999999997,0.0564,0.114279
-0.2748390000000001,0.6399,-0.23838799999999993,-0.3211,1.5478,-1.3794,0.3458,-0.8047
-1.3488,-1.4259,0.6404,0.224,1.0004,-0.562,-0.9831,0.082659
-0.4024,1.1092,0.7043,1.4952,0.1814,1.0063,0.16782400000000008,0.07093300000000001
-0.14900000000000002,0.5223,-0.3802,-0.058013,-0.049434,-0.7044,-1.4813,-0.481
0.565224,-0.798386,0.7966,-0.9859,0.01411300000000001,0.062726,0.1161,0.16410099999999997
1.5388,0.0659,-1.0826,-1.3827,0.033,-0.8454,1.1081,-1.0062
-1.4915,-0.3365109999999998,0.127,-0.3217,-1.3849,0.183,0.127365,-0.45047900000000013
-0.9732,-0.7529,-1.1486,0.10093199999999998,-0.3264829999999999,-0.4218,0.0522,-0.2715
-1.0039,1.0274,-1.0527,0.8858,0.9593,1.0704,1.5592,0.02084699999999999
